|character|text|type|character_clean|gender
1494||"TWO FIGHTERS - NIGHT
BLUR in SLO-MO.       Focus is beyond, to the crowd.
OVER ALI:    OUT-OF-FOCUS KEN NORTON'S RIGHT FIST
starts an arc...or jams towards us.
RIDING NORTON'S FIST - SLO-MO
towards Ali. We PASS crowd, the lighting grid above and
SLAM into the side of Ali's jaw, and on the moment of impact..."|stage direction||
1495||96.|unknown||
1496||"ECU:   X-RAY IMAGE - SLO-MO
of Ali's jaw breaking, shearing, leaving an eighth-inch gap
in the bone of the lower mandible...and becomes...
CMS:   ALI
taking the shot, covering and assaulting, covering with his
left, which he turns into a jab, aggressively going after
Norton.
IMAGE TURNS TO WHITE AS..."|stage direction||
1497||INT. SAN DIEGO SPORTS ARENA, ALI'S CORNER - WHITE TOWEL|location||
1498||"fills the frame. Go behind it as they shield Ali spitting
blood into a bucket."|stage direction||
1499||"ALI
I can move my jaw with my tongue.
He got me..."|unknown||
1500||Pacheco looks into his mouth.|stage direction||
1501||"PACHECO
(concerned)
It's broke. I think...I think your
jaw's broke."|unknown||
1502||"Meanwhile, Ali spots...
REFEREE
curious about the activity in Ali's corner, starts over...
PACHECO
nods to Dundee. Dundee starts to reach. Ali snatches
Angelo's hand holding the towel. Angelo's about to end the
fight..."|stage direction||
1503||"ALI
Ain't stoppin' nothin'...!
(glares at them)
Nothin' stoppin'...!"|unknown||
1504||A BELL sounds and Ali goes out to fight in an OVERHEAD SHOT.|stage direction||
1505||"BURN OUT TO WHITE:
97."|unknown||
1506||INT. SAN DIEGO SPORTS ARENA, ALI AND HIS CORNERMEN +|location||
1507||"SECURITY - NIGHT
leave the ring and another defeat, as they move up the aisle
towards the locker room..."|stage direction||
1508||INT. ALI'S WOODLAWN AVENUE HOUSE (CHICAGO), LIVING ROOM -|location||
1509||"ALI - DAY
watching television. The place is a huge mansion on
Chicago's South Side."|stage direction||
1510||"HERBERT
Now that Smokin' Joe's run out of
tomato cans to beat up, I finally
got Yank to commit to a rematch
with you in about six months.
Frazier said he'd be happy with
three mil...
(beat)"|unknown||
1511||"WIDEN TO INCLUDE THE LIVING ROOM WITH BINGHAM, ALI'S
TWINS -- RASHEEDA AND JAMILLAH -- MUHAMMAD, JR. AND MARYUM"|stage direction||
1512||"HERBERT (CONT'D)
I'll fly to Jamaica and get Yank to
sign right after Joe beats this big
stiff.
(to TV)"|unknown||
1513||"OVER ALI:    CONSOLE TV
They watch the Frazier-Foreman fight from Jamaica amid the
wonderful chaos generated by kids and their toys, who crawl
all over Ali as if he were furniture. Frazier and Foreman
are in the center of the ring... We SEE Don King in
Frazier's corner."|stage direction||
1514||"ALI
(through still-wired-
together jaw)"|unknown||
1515||"Foreman call me one time after he
won the Olympics..."|location||
1516||"Meanwhile, Frazier bobs and weaves, ducks and moves like he
did with Ali. Joe throws a left hook, leaning forward with
it. Before it lands, Foreman unleashes a hard right that
jolts Frazier SIDEWAYS. Frazier throws another hook that
misses. Foreman hits him with a combination of right and
three lefts...two hooks and an uppercut that LIFTS FRAZIER
OFF THE GROUND. Ali leans in to SEE..."|stage direction||
1517||"98.
HOWARD COSELL
(shouting)"|unknown||
1518||DOWN GOES FRAZIER! DOWN GOES FRAZIER!|location||
1519||"ON TV:    THE RING
Frazier stands. The referee does the mandatory eight-count.
Foreman bangs Frazier into the corner and blasts him again.
Frazier tries to muscle out of the corner. Foreman lifts
and throws him back into the corner. Foreman's power is
unreal. Frazier is the man who beat Ali. Now, Frazier
feints and slides sideways, and Foreman hits him in the back
of the head. Frazier goes down again. It is savage. Here
is a new world champion: George Foreman."|stage direction||
1520||"BINGHAM
(wry)"|unknown||
1521||"B-b-be easy gettin' a Frazier fight
now. He ain't the champ of
anything except getting knocked down.
INT. MADISON SQUARE GARDEN (ALI-FRAZIER II) - HANDS + ARMS -"|location||
1522||"NIGHT
grabbing. Holding. Ali's got Joe's powerful left tied up
this time. A clinch. Separating. A punch. A hook.
Clinching. They separate...
OVER JOE:
Ali, having Joe at the right range, hits him. Joe moves in.
Ali DRAGS him closer and ties him up. They dance...
THEIR BODIES
Ali does a little shuffle, circles to keep Joe at hitting
distance, lands a combination. Joe closes, but Ali won't
let him in and ties up Joe. We hear a BELL and that's the
end of the fight. Not a bang; a whimper.
REFEREE
holds up Ali's hand and mouths silently words we cannot hear.
And as we MOVE CLOSER INTO ALI'S EYES, we see no exaltation.
This is a victory, but a hollow one. It's a decision eked out."|stage direction||
1523||INT. NEW YORK COFFEE SHOP - WIDE|location||
1524||The inner circle:    Ali, Pacheco, Dundee, Bundini, Bingham.|stage direction||
1525||ALI|unknown||
1526||So.|location||
1527||99.|unknown||
1528|ANGELO DUNDEE|"So we only eked this one out. And
George Foreman makes Frazier look
like a sissy."|speech|ANGELO DUNDEE|M
1529|PACHECO|You see their fight?|speech|PACHECO|M
1530|HOWARD BINGHAM|"You mean the Joe Frazier falling-
down lesson?"|speech|HOWARD BINGHAM|M
1531|PACHECO|"And Foreman is 24. You are 32
years old. I don't want to see
your head get turned into someone's
bull's-eye."|speech|PACHECO|M
1532|ANGELO DUNDEE|"...but, you go? We're the corner,
same as always. But it ain't gonna
be easy."|speech|ANGELO DUNDEE|M
1533||(to Angelo)|unknown||
1534|ALI|You think I still got the tools?|speech|ALI|M
1535|ANGELO DUNDEE|"You got the tools, Daddy.     But they
different."|speech|ANGELO DUNDEE|M
1536||"(thinks; decides:
go)"|unknown||
1537|ALI|"Well, you better sharpen 'em up.
'Cause we goin' to Africa."|speech|ALI|M
1538|BUNDINI|"The motherland. From the root to
the fruit. We gonna rumble...in
the jungle."|speech|BUNDINI|M
1539|ALI|"It's time to be heavyweight
champion of the world again."|speech|ALI|M
1540|BUNDINI|Yeah, man!|speech|BUNDINI|M
1541||INT. NEW YORK PRESS CONFERENCE - DAY|location||
1542|DON KING|"""Rumble in the Jungle!""     That's the
name I given it."|speech|DON KING|M
1543||100.|unknown||
1544||"Ali and Don King hold court with the press. Also there is
George Foreman and his trainer, Dick Sadler, and his manager,
Nilon."|stage direction||
1545|DON KING (CONT'D)|"A historical happening. This event
will show that the black man has
arrived on the world stage.
Muhammad Ali and George Foreman in
Kinshasa, Zaire."|speech|DON KING|M
1546||"PRESS REACTIONS:
where's Zaire?"|stage direction||
1547|REPORTERS|"Don. Zaire? Why not Antarctica?
What's wrong with New York City?"|speech|REPORTERS|M
1548|DON KING|"Because you miss the significance.
I dream, as Martin Luther King once
dreamt, that a man could be judged
by the content of his mind. This
is about black men helping black
men, overcoming four hundred years
of racial depression to the dawn of
a new day of liberation...financial
and otherwise."|speech|DON KING|M
1549||King getting really evangelistic...|stage direction||
1550|DON KING (CONT'D)|"It will raise up the spirit of our
inner cities. It will rise up and
fill with hope the souls, the
unrequited needs of the black
proletariat, that is, the
discouraged, dispirited, denigrated,
denizens of the demimonde, that is
called...the ghetto."|speech|DON KING|M
1551||Ali's looking at him in amazement.|stage direction||
1552|ALI|Man, you crazy.|speech|ALI|M
1553||"Don King laughs. As the press digs King...MOVE ONTO Foreman,
and here's what's wrong with all of this...we SEE that
Foreman, eight years younger, two inches taller, almost as
fast and seemingly twice as strong, is not beatable by
Muhammad Ali. Foreman just doesn't hurt you, Foreman can
kill you. How is Ali not going to get killed by this man"|stage direction||
1554||101.|unknown||
1555||"with death in his eyes and indifference on his face?
Meanwhile..."|stage direction||
1556||DON KING|unknown||
1557||"Ten million dollars. With one
stroke of the pen, you split the
world's biggest emolumation of the
history of sports!"|location||
1558||Ali signs a contract; then Foreman.       Flashbulbs.|stage direction||
1559||DON KING (CONT'D)|unknown||
1560||"The ""Rumble in the Jungle""!"|location||
1561||Don King bursts out laughing.|stage direction||
1562||EXT. KINSHASA AIRPORT, TARMAC - ROOF - PAST HEADS - DAY|location||
1563||"PUSH THROUGH people and SEE an Air Zaire DC-10 pulling in.
A ramp is wheeled up. The plane stops taxiing. Zairian
officials in safari suits, paratroopers with white helmets,
LT. NSAKALA and hundreds of African, European and American
media with cameras and lights approach. The hatch opens. A
ROAR emerges from the right and left. We don't see the source."|stage direction||
1564||INT. AIR ZAIRE DC-10'S - ALI|location||
1565||"Belinda's behind him. Bingham's there, Bundini, Angelo
Dundee, Sarria. As they crowd to the door, we're shooting
OVER ALI starting down the ramp. He looks up. We don't see
what he sees. We see only the crowd of people at the foot
of the ramp, including Don King in a dashiki and the crowd
on the tarmac.
FRONTAL:    ALI
looking ABOVE the receiving party. The ROAR again. He
looks side to side, almost distracted from King and the
officials. He waves. Distant CROWD ROAR increases.
They're chanting something. We don't understand the words.
It contains his name. Now...
PAST ALI:    REVEAL A THOUSAND PEOPLE
are beyond the receiving party. They're on the roof of the
airport. They're sitting on balconies and fences. They're
waving their arms. They're on every possible horizontal
surface that can support weight. They're shouting in unison,
a syncopated ROAR...his name and something else. Ali moves
through the receiving party, as if in a trance, to get
through the airport to the other side. Security tries to
keep up..."|stage direction||
1566||102.|unknown||
1567||EXT. AIRPORT ENTRANCE + STREET - ALI|location||
1568||"emerges and reacts. He's electrified. Dundee, Bingham, and
a few cops are with him. Everybody else got left behind.
REVEAL 10,000 people are OUTSIDE the airport, cheering his
arrival. Their cheer is thunder."|stage direction||
1569||"(to Zairian Official;
shouts)"|unknown||
1570|ALI|"What are they saying, man?!!!    Why
they saying that?"|speech|ALI|M
1571|ZAIRIAN OFFICIAL #1|"They say, ""Ali, boma ye. Ali, boma
ye."""|speech|ZAIRIAN OFFICIAL #1|?
1572|ALI|What's that mean?!   I don't understand!|speech|ALI|M
1573|ZAIRIAN OFFICIAL #1|It mean...!|speech|ZAIRIAN OFFICIAL #1|?
1574||(can't hear)|unknown||
1575|ALI|What?!|speech|ALI|M
1576||(has to shout)|unknown||
1577|ZAIRIAN OFFICIAL #1|"It mean...""Ali, kill him! Ali,
kill him!"""|speech|ZAIRIAN OFFICIAL #1|?
1578||"Ali moves forward. The Zairian Official and four cops fade
back, nervous about being in so large a crowd. The crowd's
a tidal wave, carrying Ali forward, supporting, never
mobbing him.
MUHAMMAD ALI
is overcome. This is all for him. He is their hero. He
defied the world's powerful. They tried and could not
destroy him. His defiance made him their champion. And now
he has come to contest his rightful title against the numb
instrument of the all-powerful. He raises his arm, too, and
shouts..."|stage direction||
1579|ALI|Ali, boma ye!|speech|ALI|M
1580||"Ten thousand voices carry it on the wind and take away Ali's
breath."|stage direction||
1581|ALI (CONT'D)|Ali, boma ye!|speech|ALI|M
1582||103.|unknown||
1583||"DON KING, ZAIRIAN OFFICIALS #1 + #2
in the rear realize, as do we, this is NOT MERELY A BOXING
MATCH.
CUT TO:    INT. AIR ZAIRE DC-10 - NIGHT
A towering man in denims with sequins blocks our view of the
door as he walks out onto the ramp. Only now do we see
BEYOND HIM a small welcoming party. Native African dancers,
a big banner that proclaims, ""Welcome, George Foreman,"" the
Zairian paratroopers, media and a few dozen of the curious.
FRONTAL:    GEORGE FOREMAN
looks like ""Superfly"" on steroids. His entourage follows
him down the ramp. DICK SADLER, tough and smart, is the
Louis Armstrong of trainers. ARCHIE MOORE, crafty and wise,
wears a blue shirt and blue pea-cap.
If George Foreman wonders at the paucity of his reception,
he doesn't let on."|stage direction||
1584||INT. ALI'S HOUSE, N'SELE - ALI - MORNING|location||
1585||"sits in EXTREME CLOSE-UP drinking coffee...lost in thought.
He's somewhere else, puzzled, alone in his thoughts. He
wears grey sweatpants, a thin-rubber long-sleeved T-shirt
under his grey sweatshirt. He's oblivious to the Euro-
modern furnishings. Then it's time, and he leaves..."|stage direction||
1586||EXT. N'SELE COMPOUND - WIDE:    ALI|location||
1587||"enters from his bungalow. We SEE we're in a compound. They
are white and severely truncated houses linked by sidewalks
and too many large street lamps. As Ali starts to jog
through this imitation of suburbia with the scale all wrong.
It's like a Gulag in reverse for the rich and powerful to be
within while keeping the rest of the country out. As Ali
passes, REVEAL we are at the bank of the Congo River. As
Ali starts his predawn run, across the river the first band
of magenta tints the horizon and reflects molten on the water.
TRACKING SHOT:    ALI + DUNDEE, SARRIA IN A PICKUP TRUCK - RED
DAWN
plus two trainers and the ever-present Zairian POLICEMAN, Lt.
Nsakala. The early paints the red-earth ochre."|stage direction||
1588||"104.
ALI
(to himself)"|unknown||
1589||"Fast. Six left jabs flash from his
chest and shoulder, followed by a
right hook and left and right
uppercuts."|location||
1590||"ALI (CONT'D)
(to himself)"|unknown||
1591||Back up, maaan...|location||
1592||"(weaves suddenly;
another voice)"|unknown||
1593||...you fast!|location||
1594||"Ali slides to the right and throws a left jab and hooks off
the jab."|stage direction||
1595||EXT. KINSHASA ROAD - EMPTY ROAD - MORNING LIGHT|location||
1596||"Ali ENTERS, running. The road is lined with Mobutu's green
billboards in French and English, proclaiming Zaire
wonderful. A few kids emerge from behind the signs, coming
out from between...and they trail Ali."|stage direction||
1597||KIDS|unknown||
1598||Ali, boma ye!|location||
1599||"ALI
(repeating)"|unknown||
1600||Ali, boma ye George Foreman!|location||
1601||"And he throws a couple at an imaginary George Foreman.
There are 15 to 16 kids, now."|stage direction||
1602||ALI (CONT'D)|unknown||
1603||You out, sucker!|location||
1604||"Curious, Ali runs behind the green signs from where the kids
came.
ALI'S
still jogging. Behind the signs, he becomes a magnetic
attraction. People are surprised to see Ali. He's making
their day. Euphoric kids parallel him, run with him, follow
him...
PAST ALI:
the concrete-and-cinder-block walls to the dusty, bare
ground are chromatic. Primary colors. Ethnographically
interesting."|stage direction||
