|character|text|type|character_clean|gender
1213||"Back to action on the field.
The highlights we see here should match the rugby primer we
saw in the township. This continues the education of those
who do not know rugby.
So, for instance, we see a ball knocked forward, and the
resulting scrum.
We see a ball kicked out of bounds, and the resulting
lineout.
We see scintillating passing, rucking, mauling, tackling,
strategic kicking at it's very best. Both teams are crisp
and strong.
INTERCUT SHOTS OF THE RUGBY MATCH --
-- with SHOTS OF THE SECURITY ARRANGEMENTS (snipers, lots and
lots of uniformed cops inside and out, sniffer dogs etc. all
overseen by Jason) --
-- with SHOTS OF THE CROWD, which, unlike the earlier test
against the Lions, is completely and passionately united
behind the Springboks (all commentators talk about the
extraordinary passion of the crowd, that day) --
-- always returning to the VIP BOX, where something
interesting is taking place right behind Mandela: Linga
Moonsamy, the rugby scorner, the soccer lover, loses his
scowling reserve and gets sucked into the game."|stage direction||
1214|CUT TO:|97.|speech|CUT TO:|?
1215||"When a ball soars between the uprights and everyone in the
box groans, Linga leans towards Hendrick and asks:"|stage direction||
1216|LINGA|What happened?|speech|LINGA|M
1217|HENDRICK|They scored.|speech|HENDRICK|M
1218||"When another ball soars between the uprights and the crowd
roars, Linga asks again:"|stage direction||
1219|LINGA|What happened?|speech|LINGA|M
1220|HENDRICK|We scored.|speech|HENDRICK|M
1221||A third ball through the uprights. Before Linga can ask:|stage direction||
1222|HENDRICK|They scored again.|speech|HENDRICK|M
1223||A fourth ball, to the joy of the others in the box.|stage direction||
1224|LINGA|We scored?|speech|LINGA|M
1225|HENDRICK|Ja. We're tied.|speech|HENDRICK|M
1226||A fifth ball through the uprights, and the crowd goes wild.|stage direction||
1227|HENDRICK|We're up by three.|speech|HENDRICK|M
1228||"ACTION ON THE FIELD, as a Wallaby drive combining backs and
forwards moves relentlessly towards the Springbok try line.
Six times the drive is stopped by Springbok tackling, but the
Wallabies keep possession and, on the seventh wave of the
assault score a beautiful open try, which is converted.
A ripple of concern goes through the crowd --
-- and the VIP box."|stage direction||
1229|LINGA|They're ahead?|speech|LINGA|M
1230|HENDRICK|By four.|speech|HENDRICK|M
1231||Nerves in the box.|stage direction||
1232|HENDRICK|98.|speech|HENDRICK|M
1233||"But not on the field, as Pienaar starts a drive with a tackle
we feel ourselves, resulting in a change of possession --
-- and a stunning, open field try scored in the corner by the
Springbok wing, who raises his fist in the air, after juking
the last Wallaby to try and tackle him.
The crowd roars.
In the VIP box, Mandela is on his feet, shaking hands with
everyone he can reach, including Linga and Hendrick, and the
waiter.
The difficult, angled conversion is missed."|stage direction||
1234|LINGA|What does that mean?|speech|LINGA|M
1235|HENDRICK|We're only ahead by one.|speech|HENDRICK|M
1236||Another penalty kick.|stage direction||
1237|HENDRICK|We're ahead by four.|speech|HENDRICK|M
1238||A drop goal.|stage direction||
1239|HENDRICK|By seven.|speech|HENDRICK|M
1240||An incredible try by the Springbok fly half.|stage direction||
1241|HENDRICK|By fourteen.|speech|HENDRICK|M
1242||"Everyone dares to dream. The classic South African penchant
for pessimism begins to abate.
Two things to note: The crowd roar grows and grows and grows
and is echoed in the VIP box. Even Jason turns to look at
the action on the field -- but only for a second. Also, this
match serves as the coming-out party for the SPRINGBOK FLY
HALF, who scores 22 of South Africa's 27 points this day.
SUDDENLY, A REFEREE'S WHISTLE CREATES PANDEMONIUM on the
field, in the stands, and in the VIP box."|stage direction||
1243|LINGA|What happened?|speech|LINGA|M
1244|HENDRICK|"We won!
99."|speech|HENDRICK|M
1245|LINGA|We did?|speech|LINGA|M
1246||"Mandela shoots to his feet, pushes his chair away and begins
the famous ""Mandela shuffle"" -- a very cool African boogie
that is one of his signature moves. ON THE MANDELA SHUFFLE --"|stage direction||
1247||INT. VIP PARTY - NIGHT|location||
1248||"-- the same shuffle hours later, at a VIP party. Mandela has
changed clothes, wears one of his Indonesian-inspired ""Madiba
shirts"" and dances energetically with the absolutely stunning
TROPHY WIFE of one of the VIP's."|stage direction||
1249|TROPHY WIFE|You must be very pleased!|speech|TROPHY WIFE|?
1250|MANDELA|"What man would not be pleased to be
dancing with a beautiful woman like
you?"|speech|MANDELA|M
1251|TROPHY WIFE|"Oh, Mr. President, you're
exaggerating."|speech|TROPHY WIFE|?
1252|MANDELA|"Indeed not. My father was a Xhosa
chief, and therefore a polygamist.
As you know, I am not."|speech|MANDELA|M
1253|(BEAT)|"But when I look at you ... I envy
my father."|speech||
1254||"The man is a major flirt, and really enjoying himself. But,
once again, he is dancing with a stranger --
-- and, when we get close to his eyes, we realize that
Mandela is pushing himself way past empty."|stage direction||
1255||INT. JASON'S HOTEL ROOM - NIGHT|location||
1256||Jason is asleep on his face, in his suit and shoes.|stage direction||
1257|CUT TO:|100.|speech|CUT TO:|?
1258||EXT. CAPE TOWN WATERFRONT - NIGHT|location||
1259||"Big party, spilling onto the streets. Most of the partiers
are white. Black South Africans look on, or serve drinks.
We follow the crowd into a big sports bar --"|stage direction||
1260||INT. SPORTS BAR - NIGHT|location||
1261||"-- where the Springboks are pounding beers and blowing off
the steam of months of training grind, plus a huge win.
Even though most of the players are with their wives or
girlfriends, pretty, single women crowd them, two and three
deep, men pay for round after round of beers.
Pienaar and Nerine are part of the action. Then Pienaar gets
a TEXT MESSAGE which makes him shake his head, give Nerine a
chagrined look.
He grabs the Springbok closest to him, puts his mouth near
the player's ear and screams again the hubbub:"|stage direction||
1262|PIENAAR|"COACH'S RUN, NINE A.M. SHARP. PASS
IT ON."|speech|PIENAAR|M
1263||"The Springbok shakes his head -- bloody coach -- grabs the
player next to him, repeats it.
Pienaar watches the message travelling through his team --
and grins.
Then, something catches his eye on one of the big overhead
TV's.
ON THE TV: news footage of the Mandela victory boogie. The
boogie is followed by a quick ""How far we have come"" type of
montage. One of the images shows an island ringed by rough
surf.
Pienaar gets an idea."|stage direction||
1264||EXT. CAPE TOWN STREETS - DAY|location||
1265||"Pienaar leads his hung-over, sleep-deprived team on a very
slow jog through the mostly empty streets."|stage direction||
1266|DISSOLVE TO:|101.|speech|DISSOLVE TO:|?
1267||"When he gets to an intersection, he sneaks a peek down at the
palm of his left hand.
CLOSE-UP ON PIENAAR'S HAND, where he has drawn a crude street
map.
Pienaar takes a left at the intersection."|stage direction||
1268||"Another intersection, another peek at the map on his hand,
and another left turn, takes the team --"|stage direction||
1269||EXT. CAPE TOWN WATERFRONT - DAY|location||
1270||"-- back onto the waterfront, to an idling FERRY BOAT, where
the coach and the manager wait for them -- along with the
player's wives and girlfriends."|stage direction||
1271|COACH|"I hope you're not that slow next
week."|speech|COACH|M
1272||Pienaar grins, stops. The team stops around him.|stage direction||
1273|SPRINGBOK FLYHALF|What's going on?|speech|SPRINGBOK FLYHALF|?
1274|PIENAAR|A change of pace.|speech|PIENAAR|M
1275||EXT. FERRY BOAT - DAY|location||
1276||"The ferry pulls away from the waterfront, with the team on
board, pulling on tracksuits against the cold sea air.
It is early winter. The seas are fairly rough.
So are the stomachs of the `boks who partied hard last night."|stage direction||
1277|SPRINGBOK HOOKER|Who's bloody idea was this?|speech|SPRINGBOK HOOKER|?
1278||ON PIENAAR, innocent as a lamb.|stage direction||
1279|SPRINGBOK HOOKER|102.|speech|SPRINGBOK HOOKER|?
1280||EXT. OPEN OCEAN - DAY|location||
1281||"Behind the ferry, Cape Town and Table Mountain, in all their
glory.
Ahead of the ferry, one of the most notorious island prisons
in modern history --
-- ROBBEN ISLAND."|stage direction||
1282||EXT. ROBBEN ISLAND - DAY|location||
1283||"Robben Island lies only eight miles from the mainland. It is
two miles long, with sandy beaches full of penguins and
seals. It would be pretty --
-- but for its MAXIMUM SECURITY PRISON. Concrete, barbed
wire, guard towers.
(In 1995, the political prisoner wing was shut, but the
island still housed criminal prisoners, so the island still
had the feel of real incarceration. Today, it is a tourist
destination.)"|stage direction||
1284||EXT. OPEN OCEAN - DAY|location||
1285||"As they approach the island, a sense of dark history settles
over the Springboks and their partners.
One of the Springboks turns to a DECKHAND, getting ready to
moor at the jetty."|stage direction||
1286|SPRINGBOK LOCK|"How do they bring the prisoners
here?"|speech|SPRINGBOK LOCK|?
1287|DECKHAND|On this boat.|speech|DECKHAND|?
1288||Sobering.|stage direction||
1289||EXT. ROBBEN ISLAND - DAY|location||
1290||"The Springboks and their partners step onto dry land with
some relief, look around at the prison, humbled."|stage direction||
1291|DECKHAND|103.|speech|DECKHAND|?
1292|"NERINE
(TO PIENAAR)"|"Imagine being able to see Cape Town
so close by."|speech|NERINE|M
1293|PIENAAR|That would make it worse.|speech|PIENAAR|M
1294||"They head towards the prison entrance, slowly becoming a
tighter and tighter bunch. The ghosts of Mandela, and all
the others who spent much of their lives here, are very
strong."|stage direction||
1295||"VARIOUS SHOTS OF THE SPRINGBOK PARTY, in the EXERCISE YARD,
the LIME QUARRY, the MESS HALL. None of the usual horsing
around. This place affects them, deeply."|stage direction||
1296||INT. ROBBEN ISLAND PRISON - SECTION B - DAY|location||
1297||"Section B is the bleak political wing. Tiny cells line each
side of a damp concrete hallway.
A PRISON GUARD shows the Springboks into the hallway, and
they dwarf it, as they stand there, shocked. Shocked at what
was done in their names. This group is as quiet as we have
ever seen them."|stage direction||
1298|PIENAAR|Can we see the President's cell?|speech|PIENAAR|M
1299|PRISON GUARD|"Yes, of course.
(leading them down past"|speech|PRISON GUARD|?
1300|THE CELLS)|"We've done it up just the way it
was."|speech||
1301||"They reach a cell with a piece of white cardboard on the
door, showing the number 466/64 -- MANDELA'S PRISON NUMBER."|stage direction||
1302|PRISON GUARD|"(pointing at the number)
That means he was the 466th
prisoner admitted in 1964."|speech|PRISON GUARD|?
1303||"The Prison Guard unlocks the door, pulls it open, then
unlocks the metal grill that is the inside door."|stage direction||
1304|PRISON GUARD|104.|speech|PRISON GUARD|?
1305||INT. MANDELA'S CELL - DAY|location||
1306||"Pienaar peers into the cell. It is tiny. There is no bed,
just a sisal mat on the concrete floor, with a couple of
blankets. A chamber pot, a short bench, a tin cup and plate
are the only other objects in the room.
A couple of small lockers are screwed high to the wall. The
barred window is opaque. It lets in light but does not allow
the prisoner a view.
When Pienaar enters, we see how small the cell really is. He
can reach out and touch the opposite walls at the same time.
This is a bleak, horrible, dehumanizing place. Pienaar is
stunned by it. He turns, slowly, looking at Mandela's world
for over twenty years."|stage direction||
1307||INT. ROBBEN ISLAND PRISON - SECTION B - DAY|location||
1308||"The other Springboks and their partners wait to look into the
cell themselves, a little puzzled by how much time Pienaar's
taking."|stage direction||
1309||INT. MANDELA'S CELL - DAY|location||
1310||"Pienaar almost looks as if he is in a trance. He hears
Mandela's voice in the cell with him."|stage direction||
1311|CUT TO:|MANDELA (V.O.)|speech|CUT TO:|?
1312|"(RECITING ""INVICTUS"")"|"Out of the night that covers me,
Black as the pit from pole to pole,
I thank whatever gods may be
For my unconquerable soul."|speech||
1313||"Now, Pienaar sees Mandela in prison clothes, in the cell.
(The image is unclear, ghostly.)"|stage direction||
1314|"(RECITING ""INVICTUS"")"|"MANDELA (V.O.)
In the fell clutch of circumstance
I have not winced nor cried aloud.
Under the bludgeonings of chance
My head is bloody, but unbow'd."|speech||
1315||"Pienaar sees Mandela sitting on the dirt in the prison yard,
breaking up rock with a hammer, along with rows of other
political prisoners."|stage direction||
1316|"(RECITING ""INVICTUS"")"|"105.
MANDELA (V.O.)
Beyond this place of wrath and tears
Looms but the Horror of the shade,
And yet the menace of the years
Finds and shall find me unafraid."|speech||
1317||"Pienaar sees Mandela leading his fellow prisoners to the lime
quarry, to mine lime under the eye of a guard who looks like
Pienaar."|stage direction||
1318|"(RECITING ""INVICTUS"")"|"MANDELA (V.O.)
It matters not how strait the gate,
How charged with punishment the scroll,
I am the master of my fate:
I am the captain of my soul."|speech||
1319||EXT. STREET OUTSIDE MANDELA'S HOUSE - NIGHT|location||
1320||"The gates open. Linga gets out of one BMW, Hendrick out of
the other. We know the routine.
Only, Mandela doesn't appear for his walk. Linga and
Hendrick wait for a moment, then head in through the gate --"|stage direction||
1321||EXT. MANDELA'S HOUSE - NIGHT|location||
1322||"-- break into a sprint, when they see MANDELA'S FORM,
CRUMPLED on the lawn."|stage direction||
1323||INT. MANDELA'S HOUSE - MORNING|location||
1324||"Barbara, Mary, the house staff, plus Linga, Hendrick, Etienne
and Jason, all wait. All are scared. Nobody talks.
The SOUND OF FOOTSTEPS from on the top floor brings them to
their feet. MANDELA'S DOCTOR descends the stairs."|stage direction||
1325|BARBARA|What happened?|speech|BARBARA|M
1326|DOCTOR|"It's simple exhaustion, but it'll
lead to worse if it's not treated.
He needs complete rest. And I
don't mean just shifting the
affairs of state to his bedroom."|speech|DOCTOR|?
1327|(MORE)|106.|speech||
1328|DOCTOR (CONT'D)|"No phone calls, no visitors, no
meetings. No politics."|speech|DOCTOR|?
1329|MARY|You know him. He won't do that.|speech|MARY|M
1330|DOCTOR|"Then I'm going to put him into
hospital. In isolation."|speech|DOCTOR|?
1331|BARBARA|"No. Not yet. I'll threaten him
with hospital if he doesn't behave."|speech|BARBARA|M
1332|MARY|I'll cancel everything.|speech|MARY|M
