|character|text|type|character_clean|gender
1279||INT. JAIL VISITATION ROOM - DAY|location||
1280||"Helena and Carl each hold a telephone receiver as they stare
at each other through a thick pane of meshed glass.  Helena
is barely holding it together.  It's hard for Carl to see
her like this.  After a beat --"|stage direction||
1281|CARL|How's David?|speech|CARL|M
1282|HELENA|"How's David? How's David? He's
terrific, Carl."|speech|HELENA|F
1283|CARL|Helena --|speech|CARL|M
1284|HELENA|"We watched his father get dragged
away by federal agents.  I don't
even know how to begin to tell him
where you are or when you're coming
back... Or if you're coming back."|speech|HELENA|F
1285||She can't even look at him.|stage direction||
1286||(beat)|location||
1287|CARL|"We'll get through this, I promise.
I'll make it up to you --"|speech|CARL|M
1288||(snapping)|location||
1289|HELENA|"How?  Supportive letters from prison
while I'm being kicked out of our
home?"|speech|HELENA|F
1290||(beat)|location||
1291|HELENA|"Do you have any idea what is happening
out here?  Our credit cards are maxed.
The people at the bank, you should
see their faces when I walk in there.
I have a letter from the government
telling me that anything I sell from
our house will be taken against an
income tax lien.  Our friends are
behaving like the crowd at a public
hanging.  Nobody will help us.  Nobody
will take us in.  Nobody wants
anything to do with us.  So tell me,
Carl, how you're gonna make it up to
me."|speech|HELENA|F
1292||(losing it)|location||
1293|HELENA|"Tell me again how we'll get through
this, and maybe while you're at it
you can put your hand up against the
glass so we can have a tender moment
of connection."|speech|HELENA|F
1294|CARL|Helena --|speech|CARL|M
1295|HELENA|"Tell me what to do, Carl.  I need
guidance, not a fucking platitude."|speech|HELENA|F
1296||(beat)|location||
1297|HELENA|"I'm not bringing a child into the
kind of life I grew up with.  I won't
do it.  I want our life back."|speech|HELENA|F
1298||"Carl looks at his wife as if he is trying to weigh her.  He
thinks, then leans forward --"|stage direction||
1299|CARLOS|"I built our house and I don't want
to lose it.  Every stone, every brick,
every board."|speech|CARLOS|M
1300||(carefully)|location||
1301|CARLOS|"My business... That would take a lot
of private study..."|speech|CARLOS|M
1302||(he blinks)|location||
1303|CARLOS|"That you don't have time for.  I
suggest you look into the Coronel..."|speech|CARLOS|M
1304||(he blinks again)|location||
1305|CARLOS|"Into selling it.  If you can stomach
it, you should look into it."|speech|CARLOS|M
1306||That painting is very valuable.|stage direction||
1307|HELENA|I don't understand.|speech|HELENA|F
1308|CARLOS|"Look into the Coronel; otherwise,
there is nothing to do."|speech|CARLOS|M
1309||CUT TO:|unknown||
1310||EXT. SERENITY OAKS - DAY|location||
1311||"A peaceful wooded campus with a unobtrusive sign reading,
""Serenity Oaks Treatment Facility."""|stage direction||
1312||INT. MEETING ROOM - SERENITY OAKS - DAY|location||
1313||"There are sayings on the wall: ""Easy Does It;"" ""Let Go and
Let God;"" ""Turn it over;"" ""One Day at a Time..."" ""H.A.L.T. --
Hungry?  Angry?  Lonely?  Tired?""
Caroline, wearing a thick, woolly sweater, and the other
PATIENTS sit around on beat-up couches and chairs in a loose
circle.  It's a mixed BUNCH: trucker meth-head, rocker dope-
fiend, yuppie crack-head, fat, thin, rich, middle-class, and
all white.  Caroline is the youngest.
MARTY, 40's, an overweight alcoholic, finishes his ""share."""|stage direction||
1314|MARTY|"So it was my birthday an my ex-wife
was getting remarried and I was in
some church basement telling a bunch
of strangers how it was a good day
because I didn't have to eat out of
a dumpster.  That was enough to send
me out on big one."|speech|MARTY|M
1315||(beat)|location||
1316|MARTY|"I've been thinking a lot about the
first step: that I came to believe I
was powerless over alcohol and that
my life had become unmanageable."|speech|MARTY|M
1317||(beat)|location||
1318|MARTY|"See my disease tells me I don't have
a disease.  That I'm fine.  That
it's my birthday and I can have one
little drink, then one little line,
then one little Valium, then two
more fat lines, then two more 10 mil
Valium... Six months later I wake up
in a sober living house in Philly.
And I'm from Dallas, people."|speech|MARTY|M
1319||(beat)|location||
1320|MARTY|"It's a disease -- an allergy of the
body and an obsession of the mind.
I know that now.  So my name's Marty
and today I'm a grateful recovering
alcoholic who didn't eat out of a
dumpster.  Thanks."|speech|MARTY|M
1321||"And Marty looks to Caroline who didn't relate to one word he
said."|stage direction||
1322||(slowly, very nervous)|location||
1323|CAROLINE|"Hi.  I'm Caroline.  I'm not sure I'm
an alcoholic."|speech|CAROLINE|F
1324||(beat)|location||
1325|CAROLINE|"I mean I don't really like to drink.
For someone my age it's so much easier
to get drugs than beer.  I don't
know, this is really weird and I'm
really nervous..."|speech|CAROLINE|F
1326||People in the room nod encouragingly.|stage direction||
1327|CAROLINE|"I guess I'm angry.  I mean I think
I'm really angry about a lot of stuff,
but I don't know what exactly."|speech|CAROLINE|F
1328||She blushes, and stares out the window.|stage direction||
1329||CUT TO:|unknown||
1330||INT. AYALA LIVING ROOM - AFTERNOON|location||
1331||"Helena follows an ART APPRAISER through her formal living
room as he inspects paintings and makes notations.  He is
very excited and moves quickly from one to the next."|stage direction||
1332|ART APPRAISER|"Tamayo.  Carrington.  A simply
wonderful collection of Mexican
Modern.  Give me three months.  I
know several collectors in South
America, very discreet."|speech|ART APPRAISER|?
1333|HELENA|I don't have three months.|speech|HELENA|F
1334|ART APPRAISER|"It takes time to find the proper
collection."|speech|ART APPRAISER|?
1335|HELENA|"How much will you give me in cash?
Today."|speech|HELENA|F
1336||"The appraiser taps out some numbers on a calculator and shows
the figure to Helena."|stage direction||
1337|HELENA|"You must be joking.  That's a fraction
of their value."|speech|HELENA|F
1338|ART APPRAISER|"I'm sorry, but that is the figure I
can get today."|speech|ART APPRAISER|?
1339||"Helena turns her back.  She walks to a window and looks out,
then surveys the contents of her beautiful home."|stage direction||
1340||(snapping)|location||
1341|HELENA|Get out.  Get out of my house.|speech|HELENA|F
1342||"Helena turns and sees David in the doorway.  She goes to
him."|stage direction||
1343|HELENA|"It's all right.  We're have a
disagreement, that's all."|speech|HELENA|F
1344||The art appraiser passes them on his way out.|stage direction||
1345||INT. AYALA MASTER BEDROOM - NIGHT|location||
1346||"Helena wakes up in the middle of the night with a start.
Her eyes are wide open.  She has had a thought --
She climbs out of bed and quickly puts on a robe."|stage direction||
1347||INT. UPSTAIRS HALLWAY - CONTINUOUS|location||
1348||"Helena walks quickly and quietly down the hallway.  She passes
David's room.  She opens a door at the end of the hall --"|stage direction||
1349||INT. CARL'S PRIVATE STUDY - CONTINUOUS|location||
1350||"Helena enters the room.  She hits a desk lamp and we're in a
very comfortable and masculine upstairs study: bookshelves
holding hundreds of art books; comfortable chairs; MacIntosh
stereo; discreet flatscreen HD TV.
Helena stares at a painting on one of the bookshelves.  It
is ""Boy with a Hoop,"" a small portrait by Rafael Colonel.
She goes to it and looks from different angles.  She reaches
out and jiggles the oil.  Nothing happens.  She looks behind
the painting at the backing.
She notices that one corner is not glued down.  She picks up
a letter opener and pries the paper back.  An envelope slips
out.
Inside the envelope: neat, thin strips of paper dense with
information in a miniscule type and a magnetic key card."|stage direction||
1351||CUT TO:|unknown||
1352||"OMITTED
OMITTED
OMITTED"|stage direction||
1353||INT.  HELICOPTER - DAY|location||
1354||"Robert and Sheridan ride in the back of the chopper.  Each
looks out his own window.
A newspaper on the seat between them shows a front page photo
of General Salazar, exultant, and the headline reads in
Spanish, ""Salazar Named Chief of Anti-Narcotics Operations."""|stage direction||
1355||EXT. MEXICO CITY - DAY|location||
1356||"Establishing shot of a military helicopter landing on the
roof of an office building in downtown Mexico City."|stage direction||
1357||INT. HEADQUARTERS, FEADS, - MEXICO CITY - DAY|location||
1358||"Robert Wakefield and General Salazar stroll through the new
headquarters where boxes are still being unpacked.  Javier
and Sheridan trail along behind them."|stage direction||
1359|SALAZAR|"I recruited the best men in Mexico
for my task force and put them through
a rigorous screening process.  Not
only physical, but also psychological."|speech|SALAZAR|M
1360|ROBERT|"I'd like to bring you up to
Washington, walk you around our side
of things, and share some of the
information we've been able to develop
on your cartels."|speech|ROBERT|M
1361|SALAZAR|That would be very helpful to me.|speech|SALAZAR|M
1362||(beat)|location||
1363|SALAZAR|"Also, I received the offer from DEA
and the FBI to train some of my men
at Quantico.  I think this will be
extremely useful, a good way for us
to absorb some of your methods."|speech|SALAZAR|M
1364||INT. SALAZAR'S I.N.C.D. OFFICE - DAY|location||
1365||The office hasn't been decorated yet.|stage direction||
1366|SALAZAR|"I've been too busy to completely
settle in."|speech|SALAZAR|M
1367||"Salazar proffers a chair and they sit next to each other
like Brezhnev and Nixon.  PHOTOGRAPHERS begin SNAPPING
pictures.  After a few moments, Salazar waves them away, and
they lower their cameras and leave."|stage direction||
1368|ROBERT|"You've been making very good progress
against the Tijuana cartel."|speech|ROBERT|M
1369|SALAZAR|"Yes, I am confident that Juan Obregon
will be taken into custody before
the end of the year.  But, you must
understand that it is very difficult
because of corruption in the police
force.  We get a tip that he is one
place, then we get there and he is
already gone, having been warned by
someone on our side."|speech|SALAZAR|M
1370|ROBERT|"Hopefully the exchange of training
methods and information between our
countries will help with this problem."|speech|ROBERT|M
1371|SALAZAR|Yes, I hope so as well.|speech|SALAZAR|M
1372|ROBERT|"Let me ask you a related question.
We've talked about the supply side,
but what about demand?  What is your
policy for treating addiction?"|speech|ROBERT|M
1373|SALAZAR|"Addicts treat themselves... they
overdose and then there's one less
to worry about."|speech|SALAZAR|M
1374||Robert cannot respond.|stage direction||
1375||CUT TO:|unknown||
1376||EXT. SERENITY OAKS - WALKWAY - DAY|location||
1377||"Caroline ambles alone down a walkway at the treatment
facility.
She looks through the trees that surround facility and notices
cars going by."|stage direction||
1378||CUT TO:|unknown||
1379||INT. LOW-RENT HOTEL - DAY|location||
1380||"Gordon and another DEA AGENT escort Ruiz up the stairs of a
large, older hotel."|stage direction||
1381|RUIZ|"This is ridiculous.  Why is there no
elevator?"|speech|RUIZ|M
1382|GORDON|"When the DEA gets into the narcotics
business, then we'll stay at the
Four Seasons."|speech|GORDON|M
1383||"They walk down a hotel hallway.  Two more AGENTS stand outside
Room 407.  Gordon opens the door and they enter."|stage direction||
1384||INT. SUITE OF CHEAP HOTEL ROOMS - DAY|location||
1385||"There are more AGENTS inside and old food and coffee
containers.  Gordon gives Ruiz a tour.  There are several
rooms.  A bored Castro sits at a table staring at a Scrabble
board."|stage direction||
1386|CASTRO|"Eddie, how you like your new home?
I hope you hate it as much as I do."|speech|CASTRO|M
1387||"Ruiz looks around with disgust.  He's accustomed to finer
places.  He goes to a window and looks out.
RUIZ'S POV: of the Federal Court building not far away."|stage direction||
1388|RUIZ|"This is not what my lawyers
negotiated."|speech|RUIZ|M
1389||Gordon pours himself a cup of coffee.|stage direction||
1390|GORDON|"Fuck your lawyers.  You aren't getting
any cappuccino or Biscotti either."|speech|GORDON|M
1391||INT. FEDERAL COURTHOUSE - DAY|location||
1392||"A packed, tense courtroom listens to testimony from a
government witness, FRANK, 50's, very matter-of-fact and
truthful."|stage direction||
1393|FRANK|"He first came to me in January.
That would've been nineteen eighty-
seven.  He wanted to rent warehouse
space along the harbor.  I didn't
ask too many questions; I'm a
businessman also."|speech|FRANK|M
1394||INT. FEDERAL COURTHOUSE - DAY|location||
1395||Another witness, MRS. BERRY, 40's, pedantic on the stand --|stage direction||
1396|MRS. BERRY|"I told Mr. Ayala there were
irregularities in his tax return.
And I couldn't represent him unless
we could explain this..."|speech|MRS. BERRY|?
1397||INT. FEDERAL COURTHOUSE - DAY|location||
1398||"SHEILA, 38, a mousy secretary, is on the stand.  Carlos sits
at the defendant's table listening raptly.  Gordon and Castro
sit in the back watching Helena who pays close attention to
the witness --"|stage direction||
1399|SHEILA|"I was the company secretary from
1991 to 1994.  I supposedly worked
for all six companies.  But... they
weren't... I mean, it was just one
empty office with a desk and a
telephone.  We never sold anything
the whole time I was there.  Sometimes
people came and got paid.  I don't
really know what we did."|speech|SHEILA|?
1400|PROSECUTOR|"Did Mr. Ayala say where the money
came from?"|speech|PROSECUTOR|M
1401|SHEILA|No, and I didn't ask.|speech|SHEILA|?
