|character|text|type|character_clean|gender
1274||"Somerset motions to the huge canvas.  Mills looks:
The painting is frightening collage, thick with paint.  The
photo of Mills and Somerset has been incorporated in bits and
pieces.  Duplicate images: enlarged eyes, hands, faces.  The
faces have been ripped, scratched, mutilated.  Grainy eyes with
holes jabbed in them are mounted in paint beside chopped broken
arms.  Mills' head is on Somerset's body, and vice versa.  It's
like a sick, fragmented vision of a slaughter house floor."|stage direction||
1275||EXT.  CITY STREETS -- NIGHT|location||
1276||"A block of burnt-out row homes and warehouses.  Stray, wild dogs
roam in a pack.  A car turns down this street.  It's John Doe's
car, moving fast.  Its headlights go out and it cruises,
avoiding garbage cans in the street.
FOLLOW the dark car.  Ahead, a few blocks away, we can see the
only lights in this neighborhood, the flashing reds, whites and
blues of police activity."|stage direction||
1277||INT.  JOHN DOE'S CAR -- NIGHT|location||
1278||"John Doe brings the car to a stop.  He watches the police at
work around the abandoned church.  He gives no discernable
reaction, puts the car in reverse.  He looks behind as he drives
back the way he came."|stage direction||
1279||INT.  JOHN DOE'S APARTMENT, KITCHEN -- NIGHT|location||
1280||"The refrigerator door is open.  A male forensic uses tongs to
remove Zero's severed hand from behind soda cans and mayonnaise."|stage direction||
1281||INT.  JOHN DOE'S APARTMENT, ROOM ONE -- NIGHT|location||
1282||"The forensic walks through with the hand in a clear plastic bag,
past a FEMALE SKETCH ARTIST who puts the finishing touches on a
fairly accurate drawing of the balding John Doe."|stage direction||
1283|SKETCH ARTIST|This is the guy?|speech|SKETCH ARTIST|?
1284||"Mills stands over the artist.  Sarah, Billy and two deputy
detectives are at work in the room, photographing, searching."|stage direction||
1285|MILLS|Make sure it gets around.|speech|MILLS|M
1286|SKETCH ARTIST|"You got it.  Tomorrow morning, this
city's good citizens will be on the
lookout for Elmer Fudd."|speech|SKETCH ARTIST|?
1287||(to Mills)|location||
1288|SARAH|"We can't find anything to hang onto.  No
pay-stubs, no appointment books or
calendars.  Not even a book of phone
numbers.  And, you're not going to
believe this..."|speech|SARAH|?
1289|MILLS|Keep looking.|speech|MILLS|M
1290|SARA|"It's just... we haven't found any
fingerprints yet.  Not one."|speech|SARA|?
1291|MILLS|"You know, you're right.  I don't believe
it.  Keep looking."|speech|MILLS|M
1292||INT.  JOHN DOE'S APARTMENT, ROOM TWO -- NIGHT|location||
1293||"Somerset reads one of Doe's notebooks.  Three cops are looking
through other notebooks from the shelves.  Mills enters."|stage direction||
1294|SOMERSET|We need to put more men on this.|speech|SOMERSET|M
1295|MILLS|"I'm working on it, alright.  What have
we got."|speech|MILLS|M
1296||Somerset bristles slightly at Mills' abrupt demeanor.|stage direction||
1297|SOMERSET|"We've got about five thousand notebooks
in this room.  And, as near as I can
tell, each notebook contains two hundred
and fifty pages."|speech|SOMERSET|M
1298|MILLS|Then, he must write about the murders.|speech|MILLS|M
1299||Somerset looks at the notebook, reads.|stage direction||
1300|SOMERSET|"""What sick, silly puppets we are, and
what a gross stage we dance on.  What
fun we have, dancing around, not a care
in the world.  Not knowing that we are
nothing.  We are not what God intended."""|speech|SOMERSET|M
1301||(turns pages)|location||
1302|SOMERSET|"""On the subway today, a man came up to
start a conversation.  He was making
small talk, this lonely man, talking
about the weather and other things.  I
tried to be accommodating, but my head
began to hurt from his banality.  I
almost didn't notice it had happened,
but I threw up all over him.  And I
couldn't stop myself from laughing."""|speech|SOMERSET|M
1303||(closes book)|location||
1304|SOMERSET|"No dates indicated.  They're placed on
the shelves in no discernible order.  He
describes a scab on his arm for five
pages, then writes about existential
philosophy on the next."|speech|SOMERSET|M
1305||Mills walks.  He looks into the adjoining paint room.|stage direction||
1306|SOMERSET (CONT)|It's just his mind poured out on paper.|speech|SOMERSET|M
1307||Mills leans in the doorway, looking at Doe's strange artworks.|stage direction||
1308|MILLS|You were right.  He is preaching.|speech|MILLS|M
1309||The PHONE RINGS in the other room.|stage direction||
1310||INT.  JOHN DOE'S APARTMENT, MAIN ROOM -- NIGHT|location||
1311||"All attention is focused on the phone on Doe's desk.  A tape
recorder is rigged to the receiver.  Mills and Somerset enter.
Mills walks over, pushes a button on the recorder, picks up."|stage direction||
1312||(into phone)|location||
1313|MILLS|Hello... hello?|speech|MILLS|M
1314||(from recorder)|location||
1315|JOHN DOE (V.O.)|"I admire you, David.  Imagine my
surprise on finding you at my doorstep.
I admire you more and more every day."|speech|JOHN DOE|M
1316||(into phone)|location||
1317|MILLS|Okay, John.  Let's...|speech|MILLS|M
1318||(from recorder)|location||
1319|JOHN DOE (V.O.)|"No, no, no!  You listen and don't talk.
I suppose you found the painting and the
photos.  This is just as well.  Now we
all know we've all seen each other."|speech|JOHN DOE|M
1320||(pause)|location||
1321|JOHN DOE (V.O.)|I mean what I say.  I do admire you.|speech|JOHN DOE|M
1322||Long pause.  Mills waits.|stage direction||
1323|JOHN DOE (V.O.,CONT)|"Oh, there is one other thing.  Fourteen
hundred thirty.  West Eighty-sixth
street.  Apartment six-o-four."|speech|JOHN DOE|M
1324||John Doe hangs up.|stage direction||
1325||INT.  APARTMENT 604, BATHROOM -- NIGHT|location||
1326||"Somerset looks around this femininely decorated bathroom.
In the sink, objects covered in blood: a pair of scissors, a
hypodermic needle, first-aid tape and gauze bandages, a bottle
of anesthetic for use with the needle, a straight razor.
Somerset moves from the sink, looks in the bathtub.  The tub and
shower walls are splattered with blood.  The tub has a few
inches of water in it.  The water is cloudy red and bits of
gauze float in it.  Somerset jiggles the drain's knob.
Some bubbles pop up from the clogged drain."|stage direction||
1327||INT.  APARTMENT 604 -- NIGHT|location||
1328||"Mills is in a dark mood.  He and Dr. O'Neill stand by a WOMAN
who hangs by a noose from the ceiling.  The woman's head has
been bandaged sloppily with white gauze and tape.  Her eyes have
been left uncovered.  The gauze is stained red in small spots.
The woman hangs low, so her feet are inches from the floor where
piles of dried flowers and a cordless telephone lay.  There's a
chair knocked over behind her.
O'Neill's going through his black bag.  A violet, velvet curtain
has been draped on the wall in the corner, behind a full length
mirror.  The mirror reflects the corpse.  A seven-pointed star
is smeared in lipstick on the mirror's surface, with the words I
DID NOT KILL HER, SHE WAS GIVEN A CHOICE below.
Somerset enters from the bathroom, looks at the murder display."|stage direction||
1329|MILLS|Pride.  Just like in the painting.|speech|MILLS|M
1330||"Somerset nods.  He walks to a dresser.  The woman's purse sits
open and Somerset extracts her driver's license.  He looks at
the photo.  The woman in the picture is beautiful."|stage direction||
1331|SOMERSET|You can see what he did.|speech|SOMERSET|M
1332||"O'Neill steps up to the woman.  He brandishes dull scissors.
The captain enters with two uniform cops.  He looks around,
grim, clenching his jaw."|stage direction||
1333|MILLS|"Cut her up... dressed the wounds.  He
put the noose around her neck and stood
her on the chair."|speech|MILLS|M
1334|SOMERSET|She had the telephone.|speech|SOMERSET|M
1335|MILLS|"Call for help, and you'll live.  But,
you'll be mutilated."|speech|MILLS|M
1336|SOMERSET|"Or, kick out the chair, and spare
yourself a lifetime of hideousness."|speech|SOMERSET|M
1337||"O'Neill's cutting the bandages on the woman's face.  He pulls
them away in front.  Mills looks, disgusted by the sight.
Somerset sits in a chair, runs his fingers through his hair."|stage direction||
1338|O'NEILL|"He cut off her nose to spite her face.
And he did it very recently."|speech|O'NEILL|M
1339|CAPTAIN|"Alright, boys, you're running on empty.
Go home.  Just make sure you sleep with
the phone between your knees."|speech|CAPTAIN|M
1340||INT.  BOOKSTORE -- NIGHT|location||
1341||"The bookstore is a labyrinth.  Tables and shelves, mountains and
valleys of books.  Books, new and used, hard and soft, in
disorganized groups.  CLASSICAL MUSIC PLAYS.  A few customers
search for titles.
Somerset walks, downcast, winds out of one aisle into another.
he has his jacket over his shoulder, runs his fingers along the
books as he goes.  He pulls one book, The Merchant of Venice,
looks at it, replaces it.  He looks down the aisle and is
surprised to see Tracy.
Tracy stands solemn, scanning book spines.  Somerset approaches."|stage direction||
1342|SOMERSET|Tracy?|speech|SOMERSET|M
1343||Tracy brightens a bit upon recognizing him.|stage direction||
1344|TRACY|Somerset.  How are you?|speech|TRACY|F
1345|SOMERSET|"I'm alright.  I'm glad to see you found
this place.  I almost should have
expected to run into you here, knowing
that you teach English."|speech|SOMERSET|M
1346||Tracy looks up and around.|stage direction||
1347|TRACY|It's so huge.  It's amazing.|speech|TRACY|F
1348|SOMERSET|"This is why I moved into this
neighborhood."|speech|SOMERSET|M
1349|TRACY|"Don't you love the smell of all the old
books.  It smells like... like... I
guess just old books, but, I love it."|speech|TRACY|F
1350||Somerset notices Tracy noticing his gun.|stage direction||
1351|TRACY (CONT)|"Forgive me.  No matter how often I see
guns, I can't get used to them."|speech|TRACY|F
1352|SOMERSET|Same here.|speech|SOMERSET|M
1353||Tracy laughs.  She looks at her watch.|stage direction||
1354|TRACY|"If David's going to be back home soon, I
should get back."|speech|TRACY|F
1355||She starts down the aisle and Somerset walks with her.|stage direction||
1356|TRACY (CONT)|"I hope you'll come to dinner another
night.  Before you leave."|speech|TRACY|F
1357|SOMERSET|"You can stay and browse a little longer,
can't you?  I mean..."|speech|SOMERSET|M
1358||Tracy considers this as they enter an open area.|stage direction||
1359||SOMERSET (CONT)|unknown||
1360|SOMERSET|"I... I hardly know anyone I can talk
about books with anymore.  I'd
appreciate the company."|speech|SOMERSET|M
1361||Tracy stops.  Somerset looks hopeful.  Tracy is very tempted.|stage direction||
1362||INT.  BOOKSTORE -- LATER NIGHT|location||
1363||Shelves and empty aisles of books.  CLASSICAL MUSIC still PLAYS.|stage direction||
1364|SOMERSET (O.S.)|"The irony is, that after a day of the
type of work he did, he'd come home and
read me these morbid crime stories.  Le
Fanu's Green Tea.  Murders in the Rue
Morgue."|speech|SOMERSET|M
1365||"MOVE TO the aisle marked MYSTERY, where Somerset and Tracy are
leaning against shelves.  They both hold books they've selected."|stage direction||
1366|SOMERSET (CONT)|"My mother would give him hell... because
I was young, and he was keeping me up
till all hours, giving me nightmares."|speech|SOMERSET|M
1367|TRACY|"Sounds like a father who wanted his son
to follow in his footsteps."|speech|TRACY|F
1368|SOMERSET|"One birthday, he gave me a hardcover
book called The Century of the
Detective, by Jurgen Thorwald.  It
traced the history of detection as a
science and it sealed my fate.  Because
it was real, and that a drop of blood or
a piece of hair could solve a crime...
was incredible to me."|speech|SOMERSET|M
1369||A CLERK looks down the aisle, then walks on.|stage direction||
1370|CLERK (O.S.)|We're closing up, Somerset.|speech|CLERK|?
1371|SOMERSET|Okay, thanks.|speech|SOMERSET|M
1372|TRACY|David's going to wonder where I am.|speech|TRACY|F
1373|SOMERSET|I'll give you a ride.|speech|SOMERSET|M
1374|TRACY|No.  Please, don't bother.|speech|TRACY|F
1375|SOMERSET|"I have to insist.  If your husband found
out I let you ride the subway at this
hour he'd tear my head off."|speech|SOMERSET|M
1376||They make their way out of the aisle.  Somerset chuckles.|stage direction||
