|character|text|type
1126||(reads down page)|unknown
1127|NICO|"'69 to '76, Cambodia, Laos. Operation
Phoenix. Operation Green Mountain.
Operaton Northstar. This is all Vang
Pao, it's all heroin --"|speech
1128|WATANABE|You friend has found his metier.|speech
1129||"Nico circles the ""operations"" on the page, hands it to
Watanabe."|stage direction
1130|NICO|"Run personnel retrievals on all these
operations. I want the names of every
company man who was on them."|speech
1131||QUICK DISSOLVE TO:|unknown
1132||268   CLOSE - COMPUTER SCREEN|location
1133||"A list of about thirty names -- mostly civilian, but some
with military rank attached."|stage direction
1134||ABOVE THE LAW - Rev. 4/17/87                      75A.|location
1135||"NICO (O.S.)
Altshuler. Cosgrove. I know half
these guys --"|unknown
1136|NICO|(thinking)|speech
1137||"Okay... now run me an update. Where
are these fuckers now?
QUICK DISSOLVE TO:"|unknown
1138||ABOVE THE LAW - Rev. 4/29/87                           76.|stage direction
1139||269   NICO - LATER|location
1140||Pouring a fresh coffee, studying the screen with Watanabe.|stage direction
1141||"(finger tracks down
screen)"|unknown
1142|WATANABE|"Central American desk. Central
American desk. Central --"|speech
1143|NICO|"Thirty names from secret drug
operations... and two-thirds of 'em
are in Central America."|speech
1144||(beat)|unknown
1145|NICO|"All right. Run these two names:
Bautista Salvano and Ramon 'Chi Chi'
Testamente."|speech
1146|WATANABE|"Those street dealers you were talking
about? They're not gonna be in here."|speech
1147||Nico gives her a look.    Watanabe starts punching keys.     *|stage direction
1148||270   CLOSE - COMPUTER SCREEN|location
1149||Official biographies of Salvano and Chi Chi come up.|stage direction
1150|WATANABE (O.S.)|Well, kiss my ass.|speech
1151||(reads)|unknown
1152|WATANABE (O.S.)|Both former Somoza secret police.|speech
1153||(whistles, impressed)|unknown
1154|WATANABE (O.S.)|"Recruited by agency, 1975. Trained
Fort Benning, counter insurgency..."|speech
1155||ABOVE THE LAW - Rev. 4/17/87                          76A.|unknown
1156|NICO (O.S.)|Where's Fox's printout?|speech
1157||(finds it, reads)|unknown
1158|NICO (O.S.)|"1976... Fort Benning. He recruited
these pricks!"|speech
1159||DISSOLVE TO:|unknown
1160||270A   EXT. CONVENTION HALL - NIGHT                                   *|location
1161||"It's even later. The last of    the janitorial crew is         *
finishing up the huge floor.    A few display lights remain    *
on, otherwise it's dark. Nico    stands above, observing,      *
contemplating the information   he has received.               *"|unknown
1162||271    INT. WATANABE'S COMPUTER AREA                                  *|location
1163||"Watanabe crapped out in a chair; Nico looking weary, pacing,   *
wracking his brain."|unknown
1164|WATANABE|"There's nothing left, Nico.     We've
wrung these files dry."|speech
1165||ABOVE THE LAW - Rev. 4/29/87                           77.|stage direction
1166||"NICO
(muttering to
himself; thinking)"|unknown
1167|WATANABE|"Fox is here, in Chicago... or was
here..."|speech
1168||(has an idea)|unknown
1169|WATANABE|"... Listen. Can this thing tap into
airlines? Reservations records --"|speech
1170|WATANABE|I can get you the ball scores, too.|speech
1171||DISSOLVE TO:|unknown
1172||272   NICO|location
1173||As he finishes viewing the screen, stands.|stage direction
1174||NICO|unknown
1175|WATANABE|"Five agents   from Central American desk.
All trained   assassins. All arrived in
Chicago in   the last week -- and none
of them has   left."|speech
1176||Nico grabs his coat, gulps a last swallow of coffee --|stage direction
1177|NICO|"Thanks, Wat. You finally may have
done some good for your country."|speech
1178|WATANABE|Where are you going?|speech
1179|NICO|To find a priest.|speech
1180||CUT TO:|unknown
1181||273   EXT. CONVENTION CENTER - NIGHT|location
1182||"Jackson's unmarked car whips into the curb. Aboard:          *
Jackson and Lukich. Nico steps from the shadows, ducks
into the back seat. The car takes off."|stage direction
1183||274   INT. UNMARKED CAR - MOVING - NIGHT|location
1184|NICO|How did ya find him?|speech
1185|JACKSON|"The nun phoned me. She said two men
had been sneaking around the church.
She sounded scared --"|speech
1186||Nico checks his .45.    Two spare clips.|stage direction
1187||78.|unknown
1188|JACKSON|"There's more. I got the papers
from that senator's aide's apartment.
Everything Harrison's been working on.
It's all at my place."|speech
1189||CUT TO:|unknown
1190||275   ELEVATED SUBWAY TRAIN - NIGHT|location
1191||"BOOMS PAST CAMERA, only a few feet away from a row of
tenement apartment buildings. As TRAIN sound RECEDES,
CAMERA MOVES IN ON one building. We hear LOUD UPBEAT
ROCK AND ROLL coming from a third-floor apartment --"|stage direction
1192||276   EXT. TENEMENT - POV FROM CAR ON STREET - NIGHT|location
1193||(from within car)|unknown
1194|VOICE (O.S.)|Once you're inside, you'll signal us.|speech
1195||277   INT. CAR - CLOSEUP ON TREMBLING WOMAN (SAME STREET)|location
1196||"It is the Middle-aged Woman who left the bomb, seen in Father
Genarro's church. A police sketch of her was seen on tele-
vision. She is looking up at the third-floor window, getting
instructions. She turns around occasionally to see who's
talking to her."|stage direction
1197|SALVANO (O.S.)|"Don't be scared. Your life depends on
this."|speech
1198||278   CLOSE ON DRIVER|location
1199||"It is one of Salvano's goons we've seen before.    He is
checking his gun."|stage direction
1200||279   INT. TENEMENT HALLWAY - NIGHT|location
1201||"The Woman walks slowly down the hall. She carries a small
donation can. She knocks on a door. We hear FOOTSTEPS from
within the apartment. The door opens. It's Bonifacia, the
nun from the church (though now in civvies). The Middle-Aged
Woman with the donation can raises it as if asking for a
contribution. Bonificia looks flustered, impatient. She
really doesn't want to leave the door open."|stage direction
1202|MIDDLE-AGED WOMAN|"Exusame, por favor. Tiene dinero
para..."|speech
1203||280   FROM NOWHERE|location
1204||"Three of Salvano's armed goons appear on both sides of the
doorway. They push both women violently into the apartment."|stage direction
1205||79.|unknown
1206||281   CLOSEUP - GOON|location
1207||He steps quickly, surely into the apartment.|stage direction
1208||282   CLOSEUP - BEDROOM DOOR|location
1209||It flies open.   The goon points his gun AT the CAMERA.|stage direction
1210||283   GUNMEN'S POV|location
1211||"Father Tomassino, the Costa Rican priest, stands at the
window, he has been trying to open it. He turns. He knows
he can't escape."|stage direction
1212||284   EXT. APARTMENT - POV FROM SALVANO'S CAR|location
1213||The light in the apartment window blinks twice.|stage direction
1214||285   EXT. TENEMENT - STREET - NIGHT|location
1215||From two cars emerge the shapes of several men.|stage direction
1216||286   EXT. CHICAGO STREET - NIGHT|location
1217||"Jackson's car -- with Jackson, Nico and Lukich aboard --
swings around a corner into a traffic jam. The HORN BLARES."|stage direction
1218||287   INT. TENEMENT APARTMENT - THIRD FLOOR - NIGHT|location
1219||"A STEREO SPEAKER BLASTS MUSIC from the front room. CAMERA
PANS ACROSS Bonifacia's bedroom dresser. We see mementos
of her life and a photo of herself with Father Genarro with
a group of children. CAMERA CONTINUES TO PAN PAST Bonifacia's
bed, PAST Bonifacia's body! CAMERA CONTINUES DOWN TO the
floor, where lies the lady who planted the bomb. They both
appear dead."|stage direction
1220||288   CLOSE - FATHER TOMASSINO|location
1221||"He is in a chair, his wrists strapped to the chair arms.    He
is sweating, fearful but clinging to his courage."|stage direction
1222||289   ANOTHER ANGLE|location
1223||"Behind Father Tomassino, we see Salvano, Chi Chi and two
other goons, armed with pistols. Salvano moves toward the
priest, sets a small TV table down beside him. The priest
glances toward it --"|stage direction
1224||290   PRIEST'S POV - TV TABLE|location
1225||"Atop its rickety surface:   a fearsome array of syringes and
drug vials."|stage direction
1226||291   BACK TO FATHER TOMASSINO|location
1227||"He glances up from the hypodermics --
ABOVE THE LAW - Rev. 4/17/87                           80."|stage direction
1228||292   PRIEST'S POV|location
1229||"INTO FRAME moves Kurt Zagon! We see clearly the 15 years of   *
aging since SE Asia. His face is even scarier than when he
performed similar atrocities in those days. Zagon prepares
a syringe, tests it, shooting a clear liquid skyward."|stage direction
1230|ZAGON|"You'll be in heaven in a few minutes,
padre. But first I'm going to put
you through hell."|speech
1231||293   EXT. CHICAGO STREET - NIGHT|location
1232||"Nico, Lukich and Jackson are speeding through the infamous
Southside. We want to scream at them to get there already."|stage direction
1233||294   BACK TO APARTMENT|location
1234||"Salvano holds the priest's arm steady, Zagon moves in with
the needle."|stage direction
1235|ZAGON|"You came here to talk to the                        *
Senator's aide, didn't you?                         *"|speech
1236||FATHER TOMASSINO|unknown
1237|ZAGON|I tried.   But you killed him first.                *|speech
1238|ZAGON|Who told you about our plans?                       *|speech
1239|FATHER TOMASSINO|"This is from confession. I tell no
one."|speech
1240|ZAGON|"You wouldn't lie to me, Father?   It's
a sin."|speech
1241||Father Tomassino says nothing, he begins to cry.|stage direction
1242||(almost with kindness)|unknown
1243|ZAGON|If you spoke to anyone, tell me now --|speech
1244||(indicates hypo)|unknown
1245|ZAGON|-- and I won't have to use this.|speech
1246||295   EXT. TENEMENT - NIGHT|location
1247||The unmarked police car pulls up, across the street.|stage direction
1248||296   INT. CAR - NIGHT|location
1249||Nico, Jackson, and Lukich gaze at the building.|stage direction
1250||ABOVE THE LAW - Rev. 4/17/87                          80A.|unknown
1251||296A   POV FROM CAR                                                   *|location
1252||"In the shadows by the corner, a hulking Latino man loiters.    *
JACKSON (O.S.)                         *
That's an eyeball if I ever saw one.                 *"|unknown
1253||296B   BACK TO CAR                                                    *|location
1254||"Nico starts to open the car door.   Jackson moves to join him. *
NICO
You're our backup. If we come out
running, then you can shoot.
Nico's eyes meet his partner's. It's plain he'll break her
leg if he has to, to keep her safe by the car. Jackson
accepts this reluctantly.
81."|unknown
1255||297   EXT. TENEMENT - NIGHT|location
1256||"Nico and Lukich exit the vehicle. Nico indicates an adjacent
building; he and Lukich start for it."|stage direction
1257||298   INT. APARTMENT|location
1258||"Father Tomassino is beginning to come under the influence of
Zagon's chemicals. In spite of this the priest's spirit to
resist is astounding..."|stage direction
1259|ZAGON|Speak to me, Father -- who did you tell?|speech
1260|FATHER TOMASSINO|"I know what you are. I know what
beasts you are."|speech
