|character|text|type|character_clean|gender
1292|"(CONTINUED)
89"|He reacts with a take, and sprints O.S., dropping the|speech|TED|M
1293||"cigarette and the lighter. After a beat, a skunk
shuffles through frame after him."|stage direction||
1294||INT. JOHN AND LORI'S APARTMENT - NIGHT|location||
1295||"ANGLE ON a TV Guide cover that reads, ""Simpsons Reaches
20th season!"" ANGLE ON present-day John and Ted watching
TV, expressionless and bored-looking."|stage direction||
1296||"INT./ ESTAB. LORI'S OFFICE - DAY
INT. REX'S OFFICE - SAME"|location||
1297||Rex sits at his desk and stares out the window.|stage direction||
1298|REX|"So, word through the grapevine is you are
newly solo. I have tickets to see Norah
Jones at the Hatch Shell tonight, and I
would love it if you'd go with me."|speech|REX|F
1299|LORI|"You're asking me out the day after I
broke up with someone."|speech|LORI|F
1300|REX|Look, I'm gonna cut the shit here.|speech|REX|F
1301|LORI|Okay.|speech|LORI|F
1302|REX|"This is the first time you've been single
in all the years you've worked here.
Just go out with me one time. And if
you're miserable and you hate it, I
promise I will never even hint at the
subject again. Please."|speech|REX|F
1303|LORI|Rex, I don't think it's smart.|speech|LORI|F
1304|REX|"Look, I'm an asshole. I know that. It
worked for me in high school, and it's
been like a reflex ever since."|speech|REX|F
1305||CONTINUED:|location||
1306|REX (CONT'D)|"(sigh) Lori, the worst that can happen is
you have a fun, casual date with a guy
who only wants a chance to prove to you
that he can be something more than a
jerk. Besides, you're a huge catch and
it's about time somebody treated you that
way."|speech|REX|F
1307|LORI|"Fine... I guess it beats crying myself to
sleep every night."|speech|LORI|F
1308|REX|Great. Pick you up at seven?|speech|REX|F
1309||EXT./ ESTAB. MIDTOWN HOTEL - NIGHT|location||
1310||It's raining outside.|stage direction||
1311||INT. MIDTOWN HOTEL - SAME|location||
1312||"John sulks on the bed, leafing through a Tintin comic
book. There's a knock at the door."|stage direction||
1313|JOHN|Who is it?|speech|JOHN|M
1314|TED|Johnny, it's me.|speech|TED|M
1315|JOHN|Go away.|speech|JOHN|M
1316|TED|"Johnny, open the door, please. I wanna
talk."|speech|TED|M
1317||"John ignores him. A few beats go by, then the window
slides open from the outside, and Ted tumbles in, landing
on the floor, soaked."|stage direction||
1318||"Ted shakes the water off himself like a dog. John
flinches back, trying not to get wet."|stage direction||
1319|JOHN (CONT'D)|Jesus Christ!|speech|JOHN|M
1320||CONTINUED:|location||
1321|TED|"Sorry. Look, Johnny, I know you're
pissed, but just listen to me for five
seconds. I saw Lori out on a date with
Rex."|speech|TED|M
1322|JOHN|What?|speech|JOHN|M
1323|TED|"I'm serious, John, I went over to your
house to talk to Lori to try and take
some of the heat off you, and I saw Rex
picking her up. They were going to the
Hatch Shell."|speech|TED|M
1324|JOHN|"You're un-fucking-believable, you know
that? How stupid do you think I am?
First of all, Lori would never go out
with Rex, and second of all, if you think
that by making shit like that up you're
gonna make me choose some kind of loyalty
to you over her--"|speech|JOHN|M
1325|TED|Johnny, it's the truth. I'm tellin' ya--|speech|TED|M
1326|JOHN|Get outta here.|speech|JOHN|M
1327|"TED
(BEAT)"|"You know, you're actin' like a cock, you
know that?"|speech|TED|M
1328|JOHN|What? I'm acting like a cock?|speech|JOHN|M
1329|TED|"Yes. You are actin' like a giant, V-
shaped-funny-lookin'-guy-in-a-porno cock."|speech|TED|M
1330|JOHN|Huh?|speech|JOHN|M
1331|TED|"`Member that porno we saw with the guy
with the V-shaped cock--forget it. What
I'm sayin' is that you're blamin' me for
somethin' you did to yourself."|speech|TED|M
1332||John glares at him.|stage direction||
1333||CONTINUED:|location||
1334|TED (CONT'D)|"Lori was right about you. You can't take
responsibility for anything that goes on
in your life."|speech|TED|M
1335|JOHN|Oh, and you can?|speech|JOHN|M
1336|TED|"I don't have to, I'm a fuckin' teddy
bear! Y'know somethin', I didn't tie you
up and drag you to that party. I wanted
you to come because you're supposedly my
best friend."|speech|TED|M
1337|JOHN|"Oh, yeah? Is that why you've manipulated
me for years to stay eternally eight
years old at the expense of the rest of
my life?"|speech|JOHN|M
1338|TED|"Whoa whoa, it's not my fault you didn't
care enough about your relationship."|speech|TED|M
1339|JOHN|"You can't stand there and tell me you
haven't always seen Lori as a threat to
our friendship! It works out so much
better for you when you and I are getting
fucked up on the couch at 9 am, doesn't
it?"|speech|JOHN|M
1340|TED|"Wow. Listen to yourself. What am I,
Emperor Ming here, controllin' your mind?
That's your choice, John! And you know,
by blamin' me, you just make yourself
look like a pussy."|speech|TED|M
1341|"JOHN
(BEAT)"|"You know... sometimes I think back to
that Christmas morning when I was eight
years old... and I wish I'd just gotten a
Teddy Ruxpin."|speech|JOHN|M
1342|"TED
(BEAT)"|Say that one more time.|speech|TED|M
1343|JOHN|Teddy... Rux-fucking-pin.|speech|JOHN|M
1344||CONTINUED:|location||
1345||"Ted stares at him for a beat, then lunges at him,
wrapping his whole body around John's face and head, like
the facehuggers from ""Aliens."" John stumbles around the
room, trying to pry Ted off. Eventually, he stumbles
into the bathroom, and crashes through the shower door,
shattering it. He and Ted exchange punches to the face.
John lands a particularly hard one, which sends Ted
flying across the room, and slamming into the wall. Ted
hits the floor, and runs out of the bathroom. John
stumbles to his feet. Ted scrambles across the bed,
reaches into the bedside drawer, and pulls out a Bible.
John staggers out of the bathroom, just in time to be
pelted in the head as Ted throws the Bible at him."|stage direction||
1346|JOHN (CONT'D)|"AAAAAA!!! Fucking Jesus fucking Christ!
god fucking dammit!!!"|speech|JOHN|M
1347||"Ted throws other objects at him, including beer cans and
the phone. John and Ted stare at each other for a beat,
each one breathing heavily (Ted is now on the floor).
John charges at Ted, sailing across the bed, and tackling
him, knocking over the side table and lamp in the
process. John and Ted scuffle on the floor, engaging in
a realistic-as-possible fistfight. Each one gets a
number of blows in. John throws Ted off him, and back
onto the bed. Ted taunts him."|stage direction||
1348|TED|C'mon, motherfucker!|speech|TED|M
1349||"John jumps at Ted, throwing a jab at him. But Ted
dodges, and John's fist goes into the wall above the
headboard. He struggles to pull free as he flails about
with his other hand, grabbing at Ted. Ted dodges again,
and scrambles up John's head, jumping up and grabbing the
chain on the ceiling fan, turning it on, and causing Ted
to swing back and forth. John pulls free, and stumbles
backward off the bed. He notices a tall, free-standing
lamp in the corner. He pulls the plug out of the wall,
and uses the lamp to take a swing at Ted. Ted swings out
of the way. John takes a second swing, but the lamp cord
catches on the fan's motor. The lamp is ripped from
John's grasp, it swings around through the air, and
cracks him in the side of the head. John goes down,
whacking his head a second time on the baseboard of the
bed. He howls in pain as he lies on his stomach,
clutching his head. Ted takes advantage of this. He
jumps down from the cord, and pulls the antenna off the
clock radio next to the bed. He jumps down to the floor,
yanks John's pants partway down, and starts whipping his
bare ass with the antenna. John yells in fury, and kicks
blindly at Ted. He turns over, kicking ted in the face,
and kicking the cabinet that the TV is on."|stage direction||
1350||CONTINUED:|location||
1351||"The TV wobbles, and falls off the cabinet, landing with a
crash, right on his groin. John lies there, with the TV
on his crotch and his pants down, and breathes heavily.
Ted, still dazed from the kick to the face, crawls over
to him. Both breathe heavily. John's breathing
deteriorates into sobs."|stage direction||
1352|"TED (CONT'D)
(BREATHING HEAVILY)"|Why...why are you crying?|speech|TED|M
1353|JOHN|My dick is in the TV.|speech|JOHN|M
1354||"John continues to sob. Ted climbs down off the table and
up onto the bed. He pushes the TV off John, then lies
down next to him. Ted starts to sob himself."|stage direction||
1355|TED|I'm so sorry, Johnny. I'm so sorry.|speech|TED|M
1356|JOHN|So am I, man.|speech|JOHN|M
1357|TED|I love you.|speech|TED|M
1358|JOHN|I love you, too.|speech|JOHN|M
1359||John hugs Ted, who hugs him back.|stage direction||
1360|TED|"Listen... you gotta let me help you make
things right with you and Lori."|speech|TED|M
1361|JOHN|"There is no putting things right. She
hates me."|speech|JOHN|M
1362|TED|"No, John, we can get her back. Look,
remember when you were ten, and you hit
that squirrel with your BB gun, and then
when we saw it fall from the tree we both
starting crying? Remember? And then we
ran up to it and tried to give it CPR?
And it came back to life? John, we could
do that again."|speech|TED|M
1363|JOHN|"Ted, we crushed its rib cage and blew out
its lungs trying to give it CPR. It
died."|speech|JOHN|M
1364||CONTINUED:|location||
1365|"TED
(LONG BEAT)"|We can get Lori back.|speech|TED|M
1366||EXT. HATCH SHELL - NIGHT|location||
1367||"A huge crowd has gathered for the Norah Jones concert.
They cheer as she sings ""Come Away With Me,"" backed by a
large string section. ANGLE ON Rex and Lori, who cheer
in the audience along with everyone else. They seem to
be having a fantastic time."|stage direction||
1368|REX|"God, she's so brave. YOUR MUSIC IS SO
FUCKING BRAVE!!"|speech|REX|F
1369||Norah finishes the song.|stage direction||
1370|NORAH|"Thanks so much! We're gonna take a short
break, but we'll be back in a few!"|speech|NORAH|F
1371||The crowd cheers.|stage direction||
1372||INT. BACKSTAGE - SHORTLY AFTER|location||
1373||"ANGLE ON a dressing room sign which reads NORAH JONES.
We move inside the dressing room as Norah enters and
pours a drink."|stage direction||
1374|NORAH|"TED (O.S.)
Hey, play chopsticks, you jazzy slut!"|speech|NORAH|F
1375|NORAH|"(turning, recognizing)
Teddy!! How you doin', you fuzzy little
asshole?"|speech|NORAH|F
1376||She hugs him.|stage direction||
1377|TED|"Well, I'm not a hot half-Muslim chick who
sold 37 million records, but I'm hangin'
in there."|speech|TED|M
1378|NORAH|Well, half-Indian, but thanks.|speech|NORAH|F
1379|TED|"Eh, ooga booga, whatever. Hey, I want
you to meet a good pal of mine. Hey
Johnny, come on in!"|speech|TED|M
1380||CONTINUED:|location||
1381||"ANGLE ON the doorway, where John enters, a little
nervous."|stage direction||
1382|TED (CONT'D)|Norah, this is my friend John.|speech|TED|M
1383|"JOHN
(SELF-CONSCIOUSLY EXTENDS
HAND)"|Hi. Hi, Norah Jones.|speech|JOHN|M
1384|NORAH|"(shaking his hand)
Ha. Whoa, relax there, sweaty. You
ready to bring down the house?"|speech|NORAH|F
1385|JOHN|"Yes ma'am. Thank you for the
opportunity, Ms.-- Ma'am Jones."|speech|JOHN|M
1386|TED|Jesus, you look fantastic.|speech|TED|M
1387|NORAH|"Well, you're probably not used to seeing
me fully clothed."|speech|NORAH|F
1388|TED|"Me and Norah met in 2002 at a party at
Belinda Carlisle's house and we had
awkward, fuzzy sex in the coatroom."|speech|TED|M
1389|NORAH|"Actually, you weren't so bad for a guy
with no penis."|speech|NORAH|F
1390|TED|"I have written so many letters to Hasbro
about that."|speech|TED|M
1391||EXT. HATCH SHELL - SHORTLY AFTER|location||
1392||"The crowd is cheering. Norah is back out on stage at the
piano."|stage direction||
1393|NORAH|"Okay, I'm gonna give my chops a rest here
and invite a friend of mine up to the
stage. He's gonna sing a song to a very
special lady in the audience who he loves
very much. Let's give a big hand to John
Bennett!"|speech|NORAH|F
1394||CONTINUED:|location||
1395||"The crowd applauds dutifully as John walks out onstage.
ANGLE ON Lori and Rex. Lori reacts, shocked."|stage direction||
1396|LORI|Oh my god.|speech|LORI|F
1397||John takes center stage, and looks down at Lori.|stage direction||
1398|JOHN|"Uh, hi. Um... This is for Lori Collins.
Because I love her. This song always
reminds me of the most important night of
my life. The night we met. It's the
theme song from the movie ""Octopussy."""|speech|JOHN|M
1399||"The band begins playing. ""All Time High"". Inexplicably,
Norah is playing the saxophone with a pair of shades on."|stage direction||
1400|JOHN (CONT'D)|"ALL I WANTED WAS A SWEET DISTRACTION FOR
AN HOUR OR TWO / HAD NO INTENTION TO DO
THE THINGS WE'VE DONE / FUNNY HOW IT
ALWAYS GOES WITH LOVE, WHEN YOU DON'T
LOOK, YOU FIND / BUT THEN WE'RE TWO OF A
KIND / WE MOVE AS ONE"|speech|JOHN|M
1401||"ANGLE ON Lori and Rex. Rex is visibly derisive, but we
see that Lori is softening. It's working..."|stage direction||
1402|JOHN (CONT'D)|"WE'RE AN ALL-TIME HIGH / WE'LL CHANGE ALL
THAT'S GONE BEFORE / DOING SO MUCH MORE /
THAN FALLING IN LOVE"|speech|JOHN|M
1403|REX|"(fake voice, covering his
mouth and looking away)
You suck, get off the stage!
(then, for Lori's benefit)
Hey, come on guys!"|speech|REX|F
1404||The crowd starts to take the cue.|stage direction||
1405|CROWD|"Get off the stage! / Boooo! / You suck! /
We wanna hear Norah! / Come on!"|speech|CROWD|F
1406||ANGLE ON Ted in the wings.|stage direction||
1407|TED|Ah, god.|speech|TED|M
1408|JOHN|"SO HOLD ON TIGHT / LET THE FLIGHT
BEGIN..."|speech|JOHN|M
1409||CONTINUED:|location||
1410||"ANGLE ON a crazed audience member, who rushes the stage,
racing toward John."|stage direction||
1411|CRAZY GUY|You're an asshole!|speech|CRAZY GUY|M
1412||"John flinches as he raises the mic stand off the floor at
the last second, so the base is sticking out
horizontally. The crazy guy runs right into it, bashing
himself in the face. He goes down, unconscious and
bleeding. Everyone gasps as the music stops."|stage direction||
1413|NORAH|Jesus.|speech|NORAH|F
1414||A few concert personnel rush out to check the guy.|stage direction||
1415|STAGEHAND|Someone call an ambulance!|speech|STAGEHAND|?
1416||"The crowd is now shouting angrily at John. But he is
only focused n one spot in the crowd. He sees that Lori
and Rex are gone. Almost oblivious to the rest of the
frenzy, he sighs, heartbroken. A couple of concert
security personnel haul him offstage."|stage direction||
1417||EXT. HATCH SHELL PARKING LOT - NIGHT|location||
1418||Rex escorts Lori to his car.|stage direction||
1419|REX|"That was insane. Did you see the way
that guy's body hit the ground? It was
like a rag doll!"|speech|REX|F
1420|LORI|Yeah, I'd rather just not talk about it.|speech|LORI|F
1421|REX|"You want to go get a drink after this? I
feel like I could use one after seeing a
guy almost die."|speech|REX|F
1422|LORI|"Nope, I think I'd rather you just take me
home."|speech|LORI|F
1423|REX|One drink, come on.|speech|REX|F
1424|LORI|Nope, not really feeling up to it.|speech|LORI|F
1425||CONTINUED:|location||
1426|REX|"Alright, alright, I get it. I don't
blame you. When you think about it, it
was actually really unfair of him to
embarrass you like that."|speech|REX|F
