|character|text|type|character_clean|gender
1473|PAT|No.|speech|PAT|M
1474|TIFFANY|"We were married for three years and
five days, and I loved him. But for
the last couple months, I just
wasn't into sex at all. It just
felt like we were so different and
I was depressed. Some of that is
just me, some of it was he wanted
me to have kids and I have a hard
enough time taking care of myself.
I don't think that makes me a
criminal. Anyway one night after
dinner, he drove to Victoria's
Secret at King of Prussia Mall and
got some lingerie to get something
going. And on the way back, he
stopped on 76 to help a guy with a
flat tire and he got hit by a car
and killed. And the Victoria's
Secret box was still in the front
seat. (pause) That's a feeling."|speech|TIFFANY|F
1475||"PAT, VISIBLY UPSET, WATCHES AS TIFFANY TURNS TO HER IPOD. BOB
DYLAN'S ""GIRL FROM NORTH COUNTRY"" DUET WITH JOHNNY CASH
STARTS.
PAT AND TIFFANY SIT ON THE FLOOR, FACING EACH OTHER AS THEY
LISTEN. CUT TO:"|stage direction||
1476|TIFFANY|101.|speech|TIFFANY|F
1477||TIFFANY LEADS PAT ONTO THE DANCE FLOOR.|stage direction||
1478|TIFFANY (CONT'D)|"Okay, this is the waltz. I'm gonna
teach you the waltz step."|speech|TIFFANY|F
1479||"TIFFANY POSITIONS PAT AND GESTURES FOR HIM TO DANCE. HE MOVES
AROUND HER as she showed him, his hands on his shoulders.
PAT AND TIFFANY AS THEY DANCE WALTZ CAMERA MOVING WITH THEM."|stage direction||
1480||INT. SOLATANO HOUSE/LIVING ROOM - DAY|location||
1481||"DOLORES AND PAT SR. SIT TOGETHER ON THE SOFA. THEY WATCH AS
O.S. PAT PASSES BY."|stage direction||
1482||INT. SOLATANO HOUSE/ATTIC - DAY|location||
1483||"PAT FALLS ONTO HIS BED, EXHAUSTED.
PAT'S LEG HITS A STACK OF BOOKS AS HE ROLLS OVER. HE KNOCKS
NIKKI'S BOOKS ONTO THE FLOOR."|stage direction||
1484||INT. SOLATANO HOUSE/FOYER - DAY|location||
1485||PAT HURRIES DOWN THE STAIRS. HE WAVES AT DOLORES AND PAT SR.|stage direction||
1486||INT. TIFFANY'S GARAGE/DANCE STUDIO - DAY|location||
1487||"TIFFANY IS HOLDING HER IPOD. SHE WATCHES A CLIP OF TWO
DANCERS IN AN OLD MOVIE.
PAT AND TIFFANY WATCH THE IPOD.
PAT AND TIFFANY DANCE, COPYING THE MOVES. CAMERA TILTS DOWN
ONTO THEIR FEET.
PAT AND TIFFANY AS THEY DANCE. PAT PULLS TIFFANY CLOSE AND
THEY LOOK AT EACH OTHER. SHE SPINS AWAY.
PAT'S HANDS LIFT HIS TRASH BAG AND SWEATSHIRT OFF THE FLOOR,
CAMERA TILTS UP WITH HIM. HE LOOKS R. AND REACTS.
PAT'S POV - THE OPEN BATHROOM DOOR, WHICH HAS A MIRROR
MOUNTED ON IT. THE MIRROR SHOWS THE REFLECTION OF TIFFANY, IN
THE BATHROOM, AS SHE TAKES OFF DANCE TOP, BACK TO HIM.
PAT STARES FROM AFAR--
HE SUDDENLY TURNS AND LEAVES"|stage direction||
1488|TIFFANY (CONT'D)|102.|speech|TIFFANY|F
1489||EXT. MAXWELL HOUSE/DRIVEWAY - DAY|location||
1490||PAT RUNS DOWN GRAVEL DRIVE.|stage direction||
1491||INT. SOLATANO HOUSE/ATTIC - DAY|location||
1492||PAT LIES ON BED STARES AT CEILING, emotions churning inside.|stage direction||
1493||INT. SOLATANO HOUSE/KITCHEN - DAY|location||
1494||PAT CROSSES KITCHEN.|stage direction||
1495|DOLORES|Whoa! Slow down.|speech|DOLORES|M
1496||PAT STOPS AND TURNS.|stage direction||
1497|PAT|What?|speech|PAT|M
1498|DOLORES|"Your father wanted you to have
this."|speech|DOLORES|M
1499||"SHE PICKS UP A SECTION OF THE NEWSPAPER AND HANDS IT.
HE TAKES THE NEWSPAPER AND LOOKS AT IT."|stage direction||
1500|PAT|He wants me to have-|speech|PAT|M
1501||THROUGH THE DOORWAY, PAT SR. LISTENS.|stage direction||
1502|PAT (CONT'D)|-all this Eagles information.|speech|PAT|M
1503|DOLORES|It's his living.|speech|DOLORES|M
1504|PAT|Um, tell Dad thanks.|speech|PAT|M
1505|DOLORES|"Your father expects to spend time
with you, Pat."|speech|DOLORES|M
1506||PAT NODS. HE OPENS THE BACK DOOR.|stage direction||
1507||INT. TIFFANY'S GARAGE/DANCE STUDIO - DAY|location||
1508||TIFFANY HOLDS UP THE NEWSPAPER AND A BOOK.|stage direction||
1509|DOLORES|103.|speech|DOLORES|M
1510|TIFFANY|"Football stays out of this place,
so does ""Lord of the Flies."""|speech|TIFFANY|F
1511|PAT|"Wait, wait, no, no, no, what are
you doing? I'm behind on my
syllabus."|speech|PAT|M
1512|TIFFANY|I don't give a fuck.|speech|TIFFANY|F
1513|PAT|What the hell are you doing?|speech|PAT|M
1514||TIFFANY STEPS TO DOORWAY --|stage direction||
1515||EXT. TIFFANY'S GARAGE - DAY|location||
1516||TIFFANY THROWS THE NEWSPAPER AND BOOK TO DRIVEWAY.|stage direction||
1517|PAT|"PAT (O.S.)
Hey, hey!"|speech|PAT|M
1518||INT. TIFFANY'S GARAGE/DANCE STUDIO - DAY|location||
1519|PAT|Did you just throw that outside?|speech|PAT|M
1520|TIFFANY|"What? You're not gonna read that
shit on my time. I can tell you all
about the ""Lord of the Flies."" It's
a bunch of boys on an island and
they have a conch -- they have a
shell -- and whoever has the conch
has the power and they can talk.
And if you don't have the conch,
then you don't have the power. And
then there's a little chubby boy,
and they call him Piggy and they're
really mean, and then there's a
murder. I mean, humanity is just
nasty and there's no silver lining."|speech|TIFFANY|F
1521|PAT|"Wow. That was a great synopsis. I
still need to read it, though."|speech|PAT|M
1522||A KNOCK AT THE DOOR.|stage direction||
1523|PAT (CONT'D)|Who's that?|speech|PAT|M
1524||PAT OPENS THE DOOR.|stage direction||
1525|PAT (CONT'D)|104.|speech|PAT|M
1526|PAT (CONT'D)|"What the....? (laughing) What are
you doing here, man?"|speech|PAT|M
1527||DANNY WALKS INTO THE ROOM.|stage direction||
1528|DANNY|"If one of your two supervising
physicians loses their license,
then your whole ajudication is
thrown out."|speech|DANNY|M
1529|PAT|How'd you know we were here?|speech|PAT|M
1530|DANNY|"I went by your parents' house
looking for you and they told me
you was over here."|speech|DANNY|M
1531|PAT|"Danny, this is Tiffany. (to
Tiffany) Tiffany, this is Danny."|speech|PAT|M
1532|TIFFANY|Hello. Pat told me about you.|speech|TIFFANY|F
1533|DANNY|"So is the girl, that you wrote
about?"|speech|DANNY|M
1534|PAT|Yeah.|speech|PAT|M
1535|TIFFANY|"What? He wrote about me? I'm ""the
girl""?"|speech|TIFFANY|F
1536|DANNY|He wrote about you, all right.|speech|DANNY|M
1537|TIFFANY|What'd he say?|speech|TIFFANY|F
1538|DANNY|"He said you guys was helping each
other out and you were nice and had
a mouth on you, that you were
mouthy, but--"|speech|DANNY|M
1539|PAT|Whoa, whoa, that's enough.|speech|PAT|M
1540|TIFFANY|"No, please, tell me more about what
he said in the letter.
105."|speech|TIFFANY|F
1541|PAT|"Yeah, anything you wanna know, I'll
just tell you. It was nothing. It
was just a very general letter."|speech|PAT|M
1542|TIFFANY|Cool.|speech|TIFFANY|F
1543|DANNY|"(looks at Tiffany)
She's fine."|speech|DANNY|M
1544|PAT|"She is my friend with an ""F."""|speech|PAT|M
1545|DANNY|"A capital ""F."""|speech|DANNY|M
1546|PAT|"For ""friend."""|speech|PAT|M
1547||The three stand there awkwardly for a beat.|stage direction||
1548|DANNY|"Hey, can I see what you guys are
doing?"|speech|DANNY|M
1549|PAT|Yeah.|speech|PAT|M
1550|TIFFANY|Okay.|speech|TIFFANY|F
1551||SHE TURNS ON MUSIC: PAT AND TIFFANY DANCE SIDE BY SIDE.|stage direction||
1552|TIFFANY (CONT'D)|"And then this goes into something
else."|speech|TIFFANY|F
1553|DANNY|That's it?|speech|DANNY|M
1554|PAT|"Why? What is it, what is it, what
is it."|speech|PAT|M
1555|DANNY|Can I say something? Do you mind?|speech|DANNY|M
1556|TIFFANY|No.|speech|TIFFANY|F
1557|DANNY|You sure?|speech|DANNY|M
1558|PAT|"Just say it. Say it.
106."|speech|PAT|M
1559|TIFFANY|No, please.|speech|TIFFANY|F
1560|DANNY|"I think Pat, you should be facing
Tiffany."|speech|DANNY|M
1561||DANNY STEPS TO PAT AND TIFFANY, REMOVING HIS JACKET.|stage direction||
1562|DANNY (CONT'D)|"Let me show you, Pat, let me show
you what I mean. You gotta come at
her with a little bit more soul,
man."|speech|DANNY|M
1563||HE HANDS HIS JACKET TO PAT AND FACES TIFFANY.|stage direction||
1564|"DANNY (CONT'D)
(TO TIFFANY)"|You should move more hips.|speech|DANNY|M
1565||TIFFANY AND DANNY. PAT WATCHES, STANDING BEHIND DANNY.|stage direction||
1566|"DANNY (CONT'D)
(TO PAT)"|"Just, just sort of come in, Pat,
come in like this. And...."|speech|DANNY|M
1567||DANNY DANCES, DEMONSTRATING.|stage direction||
1568|PAT|Okay.|speech|PAT|M
1569|DANNY|"Yeah. Can you move `em a little bit
more? Yeah, that's it. Move `em a
bit more."|speech|DANNY|M
1570||PAST DANNY, TO TIFFANY AS SHE DANCES. TIFFANY CHUCKLES|stage direction||
1571|DANNY (CONT'D)|"You could turn around, too, there's
nothing wrong with that. Yeah.
You're pretty good."|speech|DANNY|M
1572||TIFFANY, DANNY AND PAT AS THEY DANCE. ONE HAND ON HER WAIST.|stage direction||
1573|"DANNY (CONT'D)
(HUMS)"|Mm, yeah.|speech|DANNY|M
1574||PAT ENTERS, STEPPING BETWEEN DANNY AND TIFFANY.|stage direction||
1575|PAT|"Okay, we got it, we got it.
107."|speech|PAT|M
1576|DANNY|Okay. Okay.|speech|DANNY|M
1577||DANNY MOVES, EXITING. AS PAT AND TIFFANY DANCE.|stage direction||
1578|DANNY (CONT'D)|"Come on, Pat, come on. A little bit
more soul. Black it up, Pat."|speech|DANNY|M
1579|PAT|"""Black it up""?"|speech|PAT|M
1580|DANNY|You know damn well what it means.|speech|DANNY|M
1581||TIFFANY LAUGHS.|stage direction||
1582|DANNY (CONT'D)|"Oh, wait a minute, wait a minute,
wait a minute. Oh, man! I got an
idea."|speech|DANNY|M
1583||"CAMERA MOVES IN ON DANNY. CAMERA TILTS UP OVER DANNY AND
TIFFANY AS THEY JUMP UP REPEATEDLY, HOLDING HANDS AND MOVING
IN A CIRCLE.
PAT WATCHES AS DANNY AND TIFFANY JUMP TOGETHER."|stage direction||
1584|DANNY (CONT'D)|Come get some, Pat. Come get some.|speech|DANNY|M
1585||"PAT BEGINS JUMPING WITH TIFFANY. CUT TO: DANNY WITH TIFFANY
AGAIN."|stage direction||
1586|DANNY (CONT'D)|"Shuffle back, shuffle back. Shuffle
back, shuffle back. Girl, you gotta
move your junk."|speech|DANNY|M
1587||"TIFFANY'S HIPS AS SHE DANCES. DANNY DANCES WITH HER. MUSIC
STOPS."|stage direction||
1588|DANNY (CONT'D)|"I gotta get out of here. I gotta go
see this girl, Tanya. She lives on
this side of town."|speech|DANNY|M
1589|PAT|Yeah, go see Tanya. Good idea.|speech|PAT|M
1590|DANNY|"Okay, man, hey. I'm gonna be there,
man. I want you guys to win!"|speech|DANNY|M
1591|TIFFANY|"Bye!
108."|speech|TIFFANY|F
1592|DANNY|Excelsior, Pat!|speech|DANNY|M
1593|PAT|Excelsior!|speech|PAT|M
1594|DANNY|That's my man.|speech|DANNY|M
1595||"DANNY EXITS.
TIFFANY AND PAT SMILE."|stage direction||
1596||INT. SOLATANO HOUSE/ATTIC - MORNING|location||
1597||"PAT, ASLEEP IN BED.
PAT SR. WALKS INTO THE ATTIC. HE SITS DOWN ON THE BED NEXT TO
PAT.
PAT SR. TOUCHES PAT'S SHOULDER."|stage direction||
1598|DANNY|"PAT SR.
Hey. Patty."|speech|DANNY|M
1599||PAT WAKES.|stage direction||
1600|DANNY|"PAT SR. (CONT'D)
Pat.
PAT SR. (CONT'D)
Patty. Where have you been? Huh?"|speech|DANNY|M
1601||PAT GROANS.|stage direction||
1602|DANNY|"PAT SR. (CONT'D)
We got a serious situation on our
hands, you know that."|speech|DANNY|M
1603||Pat looks concerned, he could be in trouble.|stage direction||
1604|DANNY|"PAT SR. (CONT'D)
We gotta beat the Giants if we
wanna have a chance of getting into
the division, any chance of playing
in the playoffs. Do you realize
that?"|speech|DANNY|M
1605|PAT|"I didn't realize that.
109.
PAT SR.
Yeah, that's the bind we're in. I
mean, I think it would be wise if
we spent father-son time, reading
about the Eagles, talking about
them, just to strengthen the good
luck thing that you're in."|speech|PAT|M
1606|PAT|"Okay.
PAT SR.
Yeah?"|speech|PAT|M
1607|PAT|"Right.
PAT SR.
Hmm?"|speech|PAT|M
1608||PAT SR. LOOKS AWAY.|stage direction||
1609|PAT|"PAT SR. (CONT'D)
I just wanted to, maybe I didn't,
spend enough time with you growing
up. I spent too much time with your
brother. It might have made you
feel worse about your behavior, but
I didn't know anything, I didn't
know how to handle it. I mean,
that's what all this Eagles stuff
is about. It's about us, spending
time now. I wanna do everything I
can to help you get back on your
feet. That's the whole point. Yeah.
I wish you'd watch these games with
me so we could talk, we could get
into things. (inhales) So would
you, would you just come downstairs
and talk to me and Randy now?"|speech|PAT|M
1610||PAT SR. TOUCHES PAT'S CHEEK. PAT, MOVED, NODS.|stage direction||
1611||INT. SOLATANO HOUSE/KITCHEN - MORNING|location||
1612||RANDY SITS AT THE TABLE, DRINKING COFFEE.|stage direction||
1613|PAT|"PAT SR.
Randy, tell him what I'm doing."|speech|PAT|M
1614|RANDY|"He's betting everything on the
Giant game. Everything.
110."|speech|RANDY|M
1615|RANDY (CONT'D)|"All the money that he needs for the
restaurant, he's betting on the
Giant game.
PAT SR.
Tell him why."|speech|RANDY|M
1616|RANDY|Because he believes in you.|speech|RANDY|M
1617|PAT|"Is that true?
PAT SR.
I believe in you, Patty. I believe
in you. I want you to know that. So
I'm gonna bet heavy on this game."|speech|PAT|M
1618||DOLORES STARES INTENSELY AT PAT.|stage direction||
1619|PAT|"PAT SR. (CONT'D)
You understand?"|speech|PAT|M
1620|PAT|"Yeah.
PAT SR.
Heavy. I want you to go to the game
with your brother."|speech|PAT|M
1621|PAT|"You want me to go to the game with
Jake?
PAT SR.
Of course I do."|speech|PAT|M
1622|JAKE|"Does he want me to go?
PAT SR.
Of course he wants you to go."|speech|JAKE|?
1623|PAT|"He told you that?
PAT SR.
He told me, yes."|speech|PAT|M
1624|PAT|"Even with all his friends?
PAT SR.
With all his friends. He trusts
you.
111."|speech|PAT|M
1625|PAT|"He's not embarrassed?
PAT SR.
No. I'd love to go to the game,
too, but as you know, I'm banned
from the stadium. `Cause I'd love
to see us beat the Giants and take
a lot of money from this asshole."|speech|PAT|M
1626|RANDY|"Listen, personally, I think it's a
stupid bet. As a matter of fact, I
think it's ridiculous to bet all
that dough for the restaurant on a
game.
PAT SR.
Randy. (to Pat) I just hope you
heard what I said. It's like a
family business, it's our family
endeavor. We all stick together on
this. That's how it works. That's a
positive, positive vibe."|speech|RANDY|M
1627|PAT|"I made a commitment to Tiffany
about a project, and we have a very
important part of it that we have
to go over on Sunday, and it's good
for me, Dad. It's making me
disciplined and focused, and it's,
it's--, I never would've thought
this, but it's a good thing.
PAT SR.
What is this thing you're doing?"|speech|PAT|M
1628|DOLORES|"Yeah, what is it? What is this
project, hon?"|speech|DOLORES|M
1629|PAT|"It's a dance thing, okay? There's
nothing more to it, Dad. I swear."|speech|PAT|M
1630||DOLORES STEPS TO PAT, KISSES HIS FOREHEAD.|stage direction||
1631||INT. TIFFANY'S GARAGE/DANCE STUDIO - DAY|location||
1632||TIFFANY AND PAT.|stage direction||
1633|PAT|"Listen, I need to ask you
something."|speech|PAT|M
1634|(MORE)|112.|speech||
1635|PAT (CONT'D)|"Tomorrow can I spend half the day
with you and half the day at the
Eagles game?"|speech|PAT|M
1636|TIFFANY|"I'm gonna pretend that you didn't
just ask me that."|speech|TIFFANY|F
1637|PAT|Why?|speech|PAT|M
1638|TIFFANY|"These are the two days that you
have promised me and that we have
prepared to nail the big move. It's
not ready yet. And we don't have a
move yet."|speech|TIFFANY|F
1639|PAT|"I know, but my dad opened up to me
and it was really beautiful and I
wanna be of service to him, okay?
And he's worried that the juju from
the Eagles is being fucked up and
he's concerned that it's because
I'm spending time with you."|speech|PAT|M
1640|TIFFANY|Oh, I messed up the Eagles' juju?|speech|TIFFANY|F
1641|PAT|"No, you're not messing up the juju,
but the juju is messed up because
I'm not with him during the games."|speech|PAT|M
1642|TIFFANY|Guess what?|speech|TIFFANY|F
1643|PAT|What?|speech|PAT|M
1644|TIFFANY|Nikki replied to your letter.|speech|TIFFANY|F
1645||TIFFANY STEPS TO THE STAIRCASE, LIFTING AN ENVELOPE.|stage direction||
1646|"TIFFANY (CONT'D)
(INTERRUPTING)"|"But you can't read it until after
you nail the big move. Go."|speech|TIFFANY|F
1647||"PAT SIGHS AS SHE TURNS SHARPLY, PLACES THE ENVELOPE ON THE
STAIRCASE AGAIN. CUT TO:
PAT BRACES HIMSELF AT FAR SIDE OF STUDIO TO CATCH TIFFANY'S
BIG LEAP -- TIFFANY BRACES HERSELF TO RUN -- SHE RUNS --
LEAPS -- THE FALL. THEY DO IT AGAIN, SAME RESULTS."|stage direction||
1648|"TIFFANY (CONT'D)
(INTERRUPTING)"|113.|speech|TIFFANY|F
1649|PAT|"Tiff, I'm sorry. I can't do
anything else without reading
Nikki's letter, okay? It's just--,
it's in the back of my head. We
don't almost have it, all right?"|speech|PAT|M
1650|TIFFANY|I just hope you can handle it.|speech|TIFFANY|F
1651|PAT|Thank you.|speech|PAT|M
1652||TIFFANY PICKS UP THE ENVELOPE AND TURNS.|stage direction||
1653|PAT (CONT'D)|"What was her energy when she gave
it to you?"|speech|PAT|M
1654|TIFFANY|"She was intrigued, excited, and a
little scared."|speech|TIFFANY|F
1655|PAT|"She was scared? About what? Did she
tell you?"|speech|PAT|M
1656||"PAT TAKES THE ENVELOPE.
CAMERA TILTS DOWN ONTO HIS HANDS, OPENING THE ENVELOPE."|stage direction||
1657|TIFFANY|Try to stay positive.|speech|TIFFANY|F
1658||PAT'S HANDS UNFOLD THE TYPED LETTER.|stage direction||
1659|PAT|"I'm just gonna read it out loud,
okay? Because if she says anything
that's, you know, is that too much
to ask?"|speech|PAT|M
1660|TIFFANY|No.|speech|TIFFANY|F
1661||PAT LOOKS DOWN AT THE LETTER, READING SILENTLY.|stage direction||
1662|TIFFANY (CONT'D)|"I thought you were gonna read it
out loud."|speech|TIFFANY|F
1663|PAT|Okay. Sorry.|speech|PAT|M
1664|"(READING)
(MORE)"|114.|speech||
1665|PAT (CONT'D)|"""Dear Pat, It was very emotional
for me to get your letter, as I'm
sure you can imagine, but I'm glad
you took the risk of discreetly
getting it to me through Tiffany.
This gives us a chance to
communicate while I keep the
restraining order until I feel
safe. I must admit you sound
terrific and I'm happy that you are
feeling so positive and becoming a
more loving and caring man, which I
always knew you were. I was moved
to read about `Excelsior' and your
belief in happy endings. I am also
moved by your act of love to read
the books I have taught at the high
school. I'm sorry you find them so
negative, but I disagree. I think
they are great works of art that
reflect how hard life can be and
they can also help kids prepare
themselves for the hardness of
life. In spite of all these
positive developments, Pat, I have
to say if it's me reading the
signs, I need to see something to
prove you are ready to resume our
marriage. Otherwise I find myself
thinking that we might both be
better off moving on with our lives
separately. Please don't react
quickly to this, but take time to
think about it. I'm glad you're
doing so well. Love, Nikki."""|speech|PAT|M
