|character|text|type
1239||"Carefully moving out from between the buildings Godzilla
takes a step into Central Park."|stage direction
1240||(into radio)|unknown
1241|SERGEANT O'NEAL|Prepare to fire!|speech
1242||"Guns are cocked, locked on and hoisted. Suddenly
Godzilla gets cold feet and starts to turn around."|stage direction
1243||156  INT. COMMAND TENT - WAR ROOM - SAME - NIGHT                156|location
1244||"The RED BLIP suddenly begins to move away from the
park."|stage direction
1245||(into radio)|unknown
1246|MAJOR HICKS|"Damn it! Fire! Shoot it before it gets
away!"|speech
1247||157  EXT. CENTRAL PARK - SAME - NIGHT                           157|location
1248|SERGEANT O'NEAL|Fire at will! Fire at will!|speech
1249||"All the weapons surround the area FIRE AT ONCE. Several
more Cobra Helicopters ZOOM DOWN out of nowhere.
Plunging downward, they FIRE at Godzilla.
The firepower ripping up everything around him, Godzilla
ROARS and deftly DIVES out of the park and back between
the buildings.
But as he bounds over to 57th street, there is a
contingency of MOBILE ROCKET LAUNCHERS waiting. They
FIRE. Godzilla DODGES and the rockets"|stage direction
1250||"DESTROY PLANET
HOLLYWOOD"|location
1251||as Godzilla races by.|unknown
1252||"With the helicopters right on his tail, Godzilla makes a
westward run across 57th street. Smashing parked
vehicles and his tail SWIPING buildings as it DASHES.
WEST SIDE HIGHWAY
Godzilla is heading straight for it, the helicopters
SHOOTING from the air. Suddenly Godzilla LEAPS higher
than we've seen before. He hurls himself OVER the West
Side Highway and SPLASHES DOWN into the Hudson River,
vanishing beneath the water's surface."|stage direction
1253||158  INT. COMMAND TENT - WAR ROOM - SAME - NIGHT                158|location
1254||"Furious, Major Hicks throws his headset against the
console violently. ADMIRAL JOHNSTON leans down into
frame."|stage direction
1255|ADMIRAL JOHNSTON|"Don't worry. The Navy has a little
something there waiting for him."|speech
1256||"THREE NUCLEAR SUBMARINES
In the murky waters of the Hudson river."|stage direction
1257||159  INT. NUCLEAR SUBMARINE - THE ARIZONA - SAME - NIGHT        159|location
1258||"The alarm KLAXONS are RINGING OUT as everyone rushes to
battle stations. The CAPTAIN moves over to a sonar
screen; a large MASS nearby blips on the screen."|stage direction
1259||(into radio)|unknown
1260|CAPTAIN|"We've got him on sonar. Arizona
closing in."|speech
1261||160  INT. COMMAND TENT - SAME - NIGHT                           160|location
1262||"Different monitors have put up a three dimensional
schematic of the Hudson river. We SEE outlines of the
three nuclear subs approaching their target."|stage direction
1263||(filtered)|unknown
1264|RADIO VOICES|"...Indiana, closing in...Calvin
Coolidge, closing in..."|speech
1265||161  INT. LOBBY - MADISON SQUARE GARDEN - SAME - NIGHT          161|location
1266||"The doors are pried open. It's very dark in here, only
the assault team's flashlights illuminate. As they enter
the lobby, the team splits up into different search
groups.
Nick, Raymond and Jean-Claude move down the large front
lobby and turn down one of the many hallways surrounding
the main auditorium.
ANGLE - HALLWAY - ENTRY LEVEL - CONTINUOUS
Cautiously they move towards us. In the distance we see
the rest of the team moving the other direction. Raymond
and Nick arrive at a door leading to the main
auditorium. Nick is about to push the door open when
Raymond stops him."|stage direction
1267|RAYMOND|Jean-Claude.|speech
1268||"On command, Jean-Claude snaps together his automatic
rifle as Raymond pulls out his semi-automatic pistol. He
nods ""okay"" to Nick who slowly opens the door.
As the door opens a small pile of FISH tumbles down over
their feet. They step over the fish and enter."|stage direction
1269||162  INT. AUDITORIUM - ENTRY LEVEL - CONTINUOUS - NIGHT         162|location
1270||"Total darkness. Nick, Raymond and Jean-Claude cautiously
step over the fish inside. Only their flashlight beams
can be seen.
NICK'S P.O.V. - TRASHED AUDITORIUM
His beam cruises over the area nearby. It's been gutted.
Fish lay strewed on the floor everywhere. Suddenly Nick
spots a strange cluster of OBJECTS. He moves closer.
Raymond follows. With their combined light we can
SEE...
THREE ENORMOUS EGGS
A pile of reptile eggs nearly twice as tall as they are.
Raymond walks behind the egg, illuminating it from the
other side, making it partially translucent. We can SEE
THE EMBRYO inside the egg and"|stage direction
1271||IT'S MOVING|location
1272|NICK|"Three eggs. I thought there would be
more."|speech
1273|RAYMOND|You were right.|speech
1274||"Slowly Nick turns and SEES what Jean-Claude is staring
at open jawed...
DOZENS OF EGGS
Together their beams of light scan across the main
auditorium floor surrounding the gaping hole to discover
DOZENS OF EGGS piled in clumps everywhere."|stage direction
1275|NICK|"That can't be. That's got to be over
twenty eggs."|speech
1276||163  INT. OTHER HALLWAY - SAME - NIGHT                          163|location
1277||"Another of Raymond's men (R-MAN #2) has found a
switchboard, he examines the switches."|stage direction
1278||164  INT. PENN STATION - SAME - NIGHT                           164|location
1279||Animal and Audrey are wandering through the debris.|stage direction
1280|AUDREY|Okay, where'd they go from here?|speech
1281||165  INT. OTHER HALLWAY - SAME - NIGHT                          165|location
1282||"R-MAN #2 locates the switch he's looking for and hits
it."|stage direction
1283||166  INT. AUDITORIUM - SAME - NIGHT                             166|location
1284||"Nick, Raymond and Jean-Claude are stunned as the work
lights suddenly TURN ON illuminating the room,
revealing..."|stage direction
1285||HUNDREDS OF EGGS|location
1286||"All over the main auditorium floor. A stunning tableau.
Nick is speechless. Raymond turns to him."|stage direction
1287|RAYMOND|Start counting.|speech
1288||167  INT. PENN STATION - SAME                                   167|location
1289||"The light filters down from the gaping hole in the
ceiling."|stage direction
1290|ANIMAL|"They must have climbed all the way up
into there."|speech
1291||"Together they notice some large metal piping that has
fallen from the auditorium. They move over to it and
begin to climb."|stage direction
1292||168  EXT. UNDERWATER - HUDSON RIVER - NUCLEAR SUB - NIGHT       168|location
1293||The Arizona races past us.|stage direction
1294||169  INT. COMMAND TENT - WAR ROOM - SAME - NIGHT                169|location
1295||"We follow a runner who hands a report to the Admiral who
is conferring with the General and Major Hicks by the
schematic. The Admiral reads the report."|stage direction
1296|ADMIRAL JOHNSTON|"They've surrounded the target just at
the mouth of the Hudson river."|speech
1297||170  EXT. UNDERWATER - GODZILLA - SAME - NIGHT                  170|location
1298||"He swims at enormous speed heading directly at the
Arizona."|stage direction
1299||171  INT. SUBMARINE - ARIZONA - SAME - NIGHT                    171|location
1300||The lights dim as they prepare for battle.|stage direction
1301|CAPTAIN|Are we locked on?|speech
1302|ENSIGN|Locked on, Captain.|speech
1303|CAPTAIN|Fire.|speech
1304||172  EXT. UNDERWATER - GODZILLA - SAME - NIGHT                  172|location
1305||"The torpedo is FIRED and comes darting directly at
Godzilla who abruptly SWERVES. The torpedo, however,
FOLLOWS him.
ANGLE - SUBMARINE - CALVIN COOLIDGE
From the other direction, closing in. Godzilla DIVES,
skidding close to the bottom. The TORPEDO begins to
close the gap.
Suddenly Godzilla SHOOTS UPWARDS heading directly for
the underside of the Calvin Coolidge."|stage direction
1306||173  INT. CALVIN COOLIDGE SUB - BRIDGE - SAME - NIGHT           173|location
1307||The Calvin's CAPTAIN rushes over to the sonar screens.|stage direction
1308|ENSIGN #2|"He's shifted course. He's heading
right at us!"|speech
1309|CALVIN'S CAPTAIN|Full stern!|speech
1310||174  EXT. UNDERWATER - GODZILLA - SAME                          174|location
1311||"Godzilla RAMS the underside of the Calvin Coolidge
before she can turn. The entire sub SPINS, TWISTING OVER
its side and colliding directly with...
THE TORPEDO
slams into the side of the rolling and dented nuclear
submarine. With a CONCUSSION the sub EXPLODES."|stage direction
1312||175  EXT. HUDSON RIVER - SAME                                   175|location
1313||"An enormous SPRAY OF WATER erupts from the river,
bubbles and debris float to the surface."|stage direction
1314||176  INT. COMMAND TENT - SAME                                   176|location
1315||"The computerized representation of the Calvin Coolidge
VANISHES off the monitor."|stage direction
1316|RADIO OPERATOR|We've lost the Coolidge, Sir.|speech
1317||The Admiral burns.|stage direction
1318||177  INT. ARIZONA SUBMARINE - SONAR CONSOLE - SAME - NIGHT      177|location
1319||The BLIP representing Godzilla turns.|stage direction
1320|ENSIGN|"He's shifted course, Sir. He's heading
back towards Manhattan."|speech
1321|CAPTAIN|Full ahead. Close in and lock on.|speech
1322||178  EXT. UNDERWATER - GODZILLA - SAME - NIGHT                  178|location
1323||"Godzilla attempts to make his way back to the shore. The
Indiana and Arizona close in on either side."|stage direction
1324||179  INT. ARIZONA - SAME                                        179|location
1325|ENSIGN|Locked on, Sir.|speech
1326|CAPTAIN|Fire!|speech
1327||180  EXT. UNDERWATER - GODZILLA - SAME - NIGHT                  180|location
1328||"Boxed in from either side, Godzilla RACES through the
water. At the same moment both submarines FIRE their
torpedoes.
Godzilla reaches the underwater shoreline of Manhattan
and begins BURROWING FURIOUSLY. As his gigantic claws
start DIGGING up earth, an enormous TURBULENCE of clouds
and dirt cloud the waters around him, cloaking him."|stage direction
1329||181  INT. ARIZONA - SAME - NIGHT                                181|location
1330||"The Captain and his Ensign are at the Sonar. We TRACK
two torpedoes approaching target (Godzilla)."|stage direction
1331|ENSIGN|"Impact in eight seconds, seven,
six..."|speech
1332||182  INT. COMMAND TENT - WAR ROOM - SAME - NIGHT                182|location
1333||Huddled around the schematic and radio, they hear...|stage direction
1334||(filtered)|unknown
1335|ENSIGN (O.S.)|...five, four, three...|speech
1336||183  EXT. UNDERWATER - SAME                                     183|location
1337||"The torpedoes ENTER into frame and disappear into this
undersea dust cloud. An enormous EXPLOSION BLASTS from
its center, waves of concussion reverberate."|stage direction
1338||184  EXT. BATTERY PARK - MANHATTAN - SAME - NIGHT               184|location
1339||"With the EXPLOSION and enormous TIDAL WAVE rises and
CRASHES DOWN over battery park with tremendous impact.
Parked cars and phone booths are washed away."|stage direction
1340||185  INT. ARIZONA SUBMARINE - SAME - NIGHT                      185|location
1341||The ENSIGN checks the SONAR.|stage direction
1342|ENSIGN|Direct hit!|speech
1343||The crew erupts in cheers.|stage direction
1344||186  INT. COMMAND TENT - SAME - NIGHT                           186|location
1345||They hear the cheering from the sub over the radio.|stage direction
1346|SOLDIER|They got 'em!|speech
1347||The Generals congratulate each other and Major Hicks.|stage direction
1348||187  EXT. UNDERWATER - SAME - NIGHT                             187|location
1349||"Toppling down out of the murky turbulence, we SEE
Godzilla falling away from the shoreline, backwards the
ocean floor, drifting down to the bottom of the Hudson
river like so many cement shoed gangsters."|stage direction
1350||188  INT. MADISON SQUARE GARDEN - SAME - NIGHT                  188|location
1351||"Raymond and his men are laying out the plastic
explosives around the room by the clumps of eggs.
Jean-Claude walks up to Raymond."|stage direction
