|character|text|type|character_clean|gender|principal_character
1248|(BEAT)|I have to find out what that is.|speech|||
1249||INT. PITCH'S INNER SANCTUM - CONTINUOUS|location|||
1250||"Jack can't believe his eyes. Dozens of huge bird cages
hanging from the ceiling, and in them are the mini tooth
fairies. They see Jack, and immediately perk up, tweeting
and flitting like crazy.
Jack jumps up onto one of the cages, then quickly leaps and
holds onto the side of another one."|stage direction|||
1251|"JACK
(WHISPERS)"|"Shhhh! keep it down.
(leaps to another cage)
I'm gonna get you out of here, just
as soon as I --
VOICE FROM A MEMORY
Jack..."|speech|JACK|M|True
1252||Jack turns away from the fairies, distracted.|stage direction|||
1253|"JACK
(WHISPERS)"|"Guardians Screening Script 9/6/12 Avid 88.
VOICE FROM A MEMORY
Jack..."|speech|JACK|M|True
1254|JACK|"(under his breath)
As I can --"|speech|JACK|M|True
1255||"Jack looks down and sees the tooth drawers from Tooth's
Palace. Mounds of them heaped to the ceiling. And inside
the drawers are the missing baby teeth. He drops down to a
mound and begins rummaging through the drawers, looking at
the names on the boxes.
In an instant he forgets his duties, and the fairies, and the
Guardians and everything except those teeth, and the chance
to finally get his memory back.
The cavern suddenly goes darker than it already was. Jack
finally looks up, as a shadow of Pitch crawls up a nearby
column."|stage direction|||
1256|JACK|"PITCH (O.S.)
Looking for something?"|speech|JACK|M|True
1257||"Jack swings around with his staff, shooting off a blast of
ice, but Pitch isn't there. Jack takes off, following the
sound of Pitch's cackle as it echoes throughout the chamber.
Jack rounds a corner as he sees Pitch's shadow glide across
the walls into a shadowed corridor."|stage direction|||
1258|JACK|"PITCH (O.S.)
Don't be afraid, Jack. I'm not
going to hurt you."|speech|JACK|M|True
1259||Jack continues along a shadowed corridor.|stage direction|||
1260|JACK|Afraid?|speech|JACK|M|True
1261||"Jack sees Pitch on a bridge across the cavern and heads after
him."|stage direction|||
1262|JACK (CONT'D)|I'm not afraid of you!|speech|JACK|M|True
1263|PITCH|"Maybe not. But you are afraid of
something."|speech|PITCH|M|True
1264||Jack steadily approaches, cautious and alert.|stage direction|||
1265|JACK|"You think so, huh?
Guardians Screening Script 9/6/12 Avid 89."|speech|JACK|M|True
1266|PITCH|"I know so. It's the one thing I
always know."|speech|PITCH|M|True
1267||Pitch finally turns to face Jack.|stage direction|||
1268|PITCH (CONT'D)|"People's greatest fears. Yours is
that no one will ever believe in
you."|speech|PITCH|M|True
1269||"Panic flashes in Jack's eyes. As he backs away, the chamber
fills with shadows, and Jack is spun around. He's
disoriented as he thuds into a wall, which flips to reveal
that it's actually the ground.
Pitch, unseen now, chuckles.
Jack's unsure of where he is. He looks back to see the
cavern entrance -- he's right back where he started."|stage direction|||
1270|PITCH (CONT'D)|"PITCH (O.S.)
And worst of all, you're afraid
you'll never know why. Why you?
Why were you chosen...to be like
this?"|speech|PITCH|M|True
1271||"Jack discovers that the entrance has been blocked with bricks
as Pitch's shadow encroaches on him."|stage direction|||
1272|PITCH|"Well fear not, for the answer to
that..."|speech|PITCH|M|True
1273||"Pitch is now directly in front of Jack, holding out a tooth
box."|stage direction|||
1274|PITCH (CONT'D)|Is right here.|speech|PITCH|M|True
1275||"Jack's eyes widen at the sight - the face of a young boy
etched into the box, and under it is the name ""Jack Frost."""|stage direction|||
1276|PITCH|"Do you want them, Jack? Your
memories?"|speech|PITCH|M|True
1277||"He holds them out to Jack. Jack stares, fighting the impulse
to grab them. He closes his eyes, struggling to make a
decision, but when he opens them again, Pitch has
disappeared.
Pitch's shadow moves across the pillars of the cavern."|stage direction|||
1278|PITCH|Guardians Screening Script 9/6/12 Avid 90.|speech|PITCH|M|True
1279||"Jack heads down a corridor, cast shadows from the Mini Tooth
cages everywhere."|stage direction|||
1280|PITCH|"PITCH (O.S.)
Everything you wanted to know..."|speech|PITCH|M|True
1281||"Pitch's face moves in and out of the shadows over the
following."|stage direction|||
1282|PITCH|...in this little box.|speech|PITCH|M|True
1283||"Every time Jack turns, Pitch disappears. It's like Jack's
trapped in a fun house.
Multiple Pitch shadows have appeared on the wall around Jack.
They're closing in on him."|stage direction|||
1284|PITCH|"Why did you end up like this?
Unseen. Unable to reach out to
anyone."|speech|PITCH|M|True
1285|(BEAT)|"You want the answers so badly. You
want to grab them, and fly off with
them. But you're afraid of what
the Guardians will think."|speech|||
1286||Jack's breath quickens. He's been pushed into a corner.|stage direction|||
1287|PITCH|"You're afraid of disappointing
them."|speech|PITCH|M|True
1288|(SMILES)|"Well let me ease your mind about
one thing. They'll never accept
you. Not really."|speech|||
1289||The shadows have overcome Jack.|stage direction|||
1290|JACK|"(trying to scramble away)
Stop it! Stop it!"|speech|JACK|M|True
1291||"Almost reluctantly, the shadows back away and Pitch appears
before Jack."|stage direction|||
1292|PITCH|After all, you're not one of them.|speech|PITCH|M|True
1293||Jack aims his staff at Pitch.|stage direction|||
1294|JACK|"You don't know what I am!
Guardians Screening Script 9/6/12 Avid 91."|speech|JACK|M|True
1295|PITCH|"Of course I do. You're Jack Frost.
You make a mess wherever you go.
Why, you're doing it right now."|speech|PITCH|M|True
1296||"Pitch tosses the box to Jack, who instinctively catches it.
Jack looks up. Terror comes into Jack's eyes, as he
realizes..."|stage direction|||
1297|JACK|What did you do?|speech|JACK|M|True
1298|PITCH|"More to the point Jack, what did
you do?"|speech|PITCH|M|True
1299||"Pitch begins to back away, becoming one with the darkness,
laughing as he disappears. Jack charges towards him only to
be swallowed whole by one of Pitch's black holes."|stage direction|||
1300||SEQ. 2200 - GUARDIANS BREAK WITH JACK|stage direction|||
1301||INT. EGG TUNNEL - DAY|location|||
1302||"Jack flies out of Pitch's shadow, ready to strike. Suddenly,
Jack realizes he's forgotten something."|stage direction|||
1303|JACK|Baby Tooth!|speech|JACK|M|True
1304||"He turns to re-enter the hole in the wall only to find
himself face to face with one of Bunny's stone emblems."|stage direction|||
1305|JACK|"PITCH (O.S.)
Happy Easter, Jack."|speech|JACK|M|True
1306||"Jack turns around. Suddenly, his eyes fill with dread as he
realizes where he is. Thousands of broken egg shells lay
strewn about, forming a path toward the light at the end of
the tunnel."|stage direction|||
1307|JACK|No.|speech|JACK|M|True
1308||EXT. PARK - ENGLAND - DAY|location|||
1309||"Bunny peaks through the bushes to take in the scene - an
Easter Egg hunt."|stage direction|||
1310|JACK|Guardians Screening Script 9/6/12 Avid 92.|speech|JACK|M|True
1311|"BRITISH KIDS
(WALLA)"|"There are no eggs. There's none
anywhere. I give up. Come on,
let's go. I don't understand."|speech|BRITISH KIDS|?|
1312||"Bunny checks the eggs in his basket, then looks back toward
the kids."|stage direction|||
1313|BRITISH GIRL|"Maybe he just hid them really well
this year."|speech|BRITISH GIRL|?|
1314||"Bunny, egg basket in hand, approaches a group of kids who
seem to be wandering around searching halfheartedly,
disappointed and listless."|stage direction|||
1315|BRITISH GIRL|"BUNNYMUND (O.S.)
Kids! Oi!"|speech|BRITISH GIRL|?|
1316|BRITISH BOY|"I checked everywhere! There's
nothing!"|speech|BRITISH BOY|?|
1317|BUNNYMUND|"(steps towards them)
Yes there is! There is! I mean
these aren't my best lookin'
googies, but they'll do in a pinch!"|speech|BUNNYMUND|M|True
1318||He holds out a broken Easter egg. The kids just stare.|stage direction|||
1319|BRITISH GIRL|I can't believe it.|speech|BRITISH GIRL|?|
1320|BUNNYMUND|I know.|speech|BUNNYMUND|M|True
1321|BRITISH GIRL|"There's no such thing as the Easter
Bunny."|speech|BRITISH GIRL|?|
1322||The girl turns to leave.|stage direction|||
1323|BUNNYMUND|"What?
BRITISH KIDS (O.S.)"|speech|BUNNYMUND|M|True
1324|(WALLA)|Easter's over. Forget this.|speech|||
1325||"It's only then that we realize he's too late. The spark of
childhood has already been extinguished in all of them."|stage direction|||
1326|(WALLA)|Guardians Screening Script 9/6/12 Avid 93.|speech|||
1327|BUNNYMUND|"No! Wrong! Not, not true! I'm
right in front of ya, mate!"|speech|BUNNYMUND|M|True
1328|"BRITISH KIDS
(WALLA)"|There's no such thing. I know.|speech|BRITISH KIDS|?|
1329||"The kids walk through Bunnymund as if he were a ghost. Bunny
is stunned by this, and finally realizes..."|stage direction|||
1330|"BRITISH KIDS
(WALLA)"|BRITISH KIDS (O.S.) (CONT'D)|speech|BRITISH KIDS|?|
1331|(WALLA)|"Now come on. I don't understand.
Why wouldn't he come? Let's get
out of here. Easter Bunny, where
are you? This is the worst Easter
ever."|speech|||
1332|BUNNYMUND|They don't see me.|speech|BUNNYMUND|M|True
1333|(BEAT)|They don't see me.|speech|||
1334||"JACK's watching this all unfold and it's heartbreaking,
because he knows it's his fault. Tooth flies to Bunny's
side. Jack hears a rustle in the bushes behind him."|stage direction|||
1335|(BEAT)|"NORTH (O.S.)
Jack, where were you?"|speech|||
1336||"Jack sees North, with his scimitars drawn and having just
come from battle. He's exhausted, wild-eyed, distraught."|stage direction|||
1337|NORTH (CONT'D)|"The Nightmares attacked the
tunnels. They smashed every egg,
crushed every basket. Nothing made
it to the surface.
TOOTH (O.S.)
Jack!"|speech|NORTH|M|True
1338||Tooth rejoins the group from off screen.|stage direction|||
1339|"TOOTH (CONT'D)
(GASPS)"|Where did you get that?|speech|TOOTH|F|True
1340||"Jack looks down at the tooth box in his hand, then back to
Tooth."|stage direction|||
1341|JACK|"I was...it's...
Guardians Screening Script 9/6/12 Avid 94."|speech|JACK|M|True
1342|TOOTH|Where's Baby Tooth?|speech|TOOTH|F|True
1343|(FEELING BETRAYED)|Oh Jack, what have you done?|speech|||
1344|NORTH|That is why you weren't here?|speech|NORTH|M|True
1345||North steps forward to confront Jack.|stage direction|||
1346|NORTH (CONT'D)|You were with Pitch?|speech|NORTH|M|True
1347|JACK|"No, listen, listen...I'm sorry. I
didn't mean for this to happen.
BUNNYMUND (O.S.)"|speech|JACK|M|True
1348|(TO OTHERS)|He has to go.|speech|||
1349||Jack turns to see Bunny, disheartened.|stage direction|||
1350|"JACK
(STUNNED BEAT)"|What?|speech|JACK|M|True
1351|BUNNYMUND|We should never have trusted you!|speech|BUNNYMUND|M|True
1352|(FORLORN)|"Easter is new beginnings, new life.
Easter is about hope."|speech|||
1353|(BEAT)|And now it's gone.|speech|||
1354||"Bunny turns away and moves toward the park, looking at the
sign that reads, `Easter Egg Hunt.'
This is like a punch in Jack's gut. He looks back to Tooth
and North, both of whom look away, too hurt by Jack. He
looks at them with a pained expression. This is exactly what
Pitch said would happen.
Jack reaches into his pocket, pulls out the tiny Russian
nesting doll that North had given him, drops the doll to the
ground, and takes off.
As Jack leaves, carried off by the wind, we see the tiny
Russian nesting doll laying on the ground."|stage direction|||
1355|CUT TO:|Guardians Screening Script 9/6/12 Avid 95.|speech|CUT TO:|?|True
1356||SEQ. 2600 - JAMIE STILL BELIEVES|stage direction|||
1357||EXT. JAMIE'S HOUSE - DUSK|location|||
1358||"Jamie, atop a ladder, strains for what looks like an Easter
egg, hiding in the rain gutter. The ladder totters and Jamie
loses his balance, beginning to fall."|stage direction|||
1359|JAMIE|Whoaaa, whoa, whoa...aaaah!|speech|JAMIE|M|True
1360||"Jamie grabs the gutter but it breaks loose, sending Jamie
crashing down into a mound of snow.
As Jamie gets up off the ground, he sees that the Easter egg
was in fact a dirty old tennis ball. Jamie stands up,
bewildered, and dusts himself off as his friends LAUGH. A
few have empty EASTER BASKETS."|stage direction|||
1361|JAMIE|Let's check the park again.|speech|JAMIE|M|True
1362|CALEB|Really?|speech|CALEB|M|True
1363|"CLAUDE
(ANNOYED)"|For what, the Easter Bunny?|speech|CLAUDE|M|True
1364|JAMIE|"Guys, I told you - I saw him! He's
way bigger than I thought, and he's
got these cool boomerang-things-"|speech|JAMIE|M|True
1365|CALEB|Grow up, Jamie.|speech|CALEB|M|True
1366|"CLAUDE
(SIGHS)"|Ah man, seriously.|speech|CLAUDE|M|True
1367|JAMIE|What's happened to you guys?|speech|JAMIE|M|True
1368|CALEB|"It was a dream. You should be
happy you still get dreams like
that and not..."|speech|CALEB|M|True
1369||They begin to turn away from him.|stage direction|||
1370|CALEB|Guardians Screening Script 9/6/12 Avid 96.|speech|CALEB|M|True
1371|"CUPCAKE
(HAUNTED)"|Nightmares.|speech|CUPCAKE|M|True
1372||"Pippa's the lone straggler. She looks tired, depressed, and
hands Jamie her basket as she leaves."|stage direction|||
1373|PIPPA|"Forget it, Jamie. There's just no
Easter this year.
CALEB (O.S.)
I can't believe this."|speech|PIPPA|F|True
1374|JAMIE|He really is real!|speech|JAMIE|M|True
1375||"Pippa walks away, trailing the others. Jamie doesn't know
what to believe. He hangs his head and looks into the Easter
basket, it's empty."|stage direction|||
1376|JAMIE (CONT'D)|I know he is.|speech|JAMIE|M|True
1377||INT. NORTH POLE - GLOBE ROOM - DAY|location|||
1378||"Yetis stare at the globe of belief, in shock as more and more
lights begin to fad away. We push in toward Antarctica as we-"|stage direction|||
1379||SEQ. 2304 - JACK IN ANTARCTICA|stage direction|||
1380||EXT. ICEBERG - ANTARCTIC CIRCLE - DAY|location|||
1381||"Jack runs to the edge of a floating iceberg, ready to throw
his tooth box into the ocean. He resists, looking down at
the box as he clutches it in his hand. He's never been more
alone in his life."|stage direction|||
1382|DISSOLVE TO:|"PITCH (O.S.)
I thought this might happen."|speech|DISSOLVE TO:|?|
1383||Pitch is revealed, standing not far behind Jack.|stage direction|||
1384|PITCH (CONT'D)|"They never really believed in you.
I was just trying to show you that.
But I understand.
Guardians Screening Script 9/6/12 Avid 97."|speech|PITCH|M|True
1385||"Jack whips around and shoots a burst of frost at Pitch, but
it's quickly deflected by the Nightmare sand."|stage direction|||
1386|JACK|You don't understand anything!|speech|JACK|M|True
1387||"Jack continues to attack, lashing out with his staff. Pitch
blocks the attacks of ice and frost -- his control over the
Nightmare sand has gained considerable strength."|stage direction|||
1388|"PITCH
(SHOUTING)"|"No? I don't know what it's like to
be cast out?"|speech|PITCH|M|True
1389||"Pitch strikes back, putting Jack on the defense. Jack jumps
in the air. Their show of force escalates until they're
shrouded in a blanket of snow, ice, and wind. As the wind
and snow settle, Jack looks around stern and alert."|stage direction|||
