|character|text|type
1322||INT. WHITE HOUSE SITUATION ROOM.|location
1323||"Marshall's note spits out of one of the fax machines. But in
the bevy of activity, will it be noticed?"|stage direction
1324||INT. UNDERDECK, REAR LOWER GALLEY - NIGHT|location
1325||"Caldwell spins open the rear emergency pressure door and
leads the hostages into..."|stage direction
1326||INT. TAILCONE PARACHUTE LAUNCH PLATFORM -|location
1327||"A cargo hold extending up the tapered edge of the aircraft's
rear. The hostages begin pulling parachute packs out of the
overhead storage bins. Helping each other."|stage direction
1328||INT. MISSION COMMUNICATIONS SYSTEM.|location
1329||Korshunov listens to Zedeck yell into the phone in Russian.|stage direction
1330|ZEDECK|Still no movement on Stravanavitch.|speech
1331||Korshunov eyes Alice and Rose.|stage direction
1332|ROSE|"Nor will there be. My husband does
not negotiate with terrorists."|speech
1333|KORSHUNOV|"You will be the first to pay for
that mistake."|speech
1334||INT. EMERGENCY PARACHUTE LAUNCH RAMP.|location
1335||"Caidwell assists everyone in strapping on their packs. He
addresses one group, mostly women and senior staff, who belt
into the larger chutes."|stage direction
1336|MAJOR CALDWELL|"These chutes are designed for a safe
slow descent. They'll deploy off the
line automatically as you step from
the plane."|speech
1337||"(turns to another
group, mostly younger
men)"|location
1338|MAJOR CALDWELL|"You guys'll have to pull your own
rip cords. Wait until you're clear
from the plane, but not any longer."|speech
1339||"(he checks packs and
straps)"|location
1340|MAJOR CALDWELL|"Once I check you, go stand behind
the yellow line. You're good. You're
good. You're good."|speech
1341||"Two neat lines ready to jump. One line on the deployment
wire, and the other set for freefall.
Marshall and the secretary arrive."|stage direction
1342|MAJOR CALDWELL|"Mr. president?  pwtsHALL The fax
went through. We can only wait."|speech
1343|MAJOR CAWWELL|Your chute.|speech
1344|MARSHALL|I'll not going without my family.|speech
1345|MAJOR CALDWELL|Yes, sir.|speech
1346||Caidwell crosses to prep the Launch Ramp controls.|stage direction
1347||INT. COCKPIT.|location
1348||"The gas gauges read very close to empty. Korshunov Stands
behind Gibbs, while Zedeck keeps an eye on the First Lady."|stage direction
1349|GIBBS|"Where's that goddamn plane?  tNT.
EMERGENCY PARACHUTE LAUNCH RAMP."|speech
1350||Everybody waits. Caidwell watches the indicator. 30,000 feet.|stage direction
1351||EXT. SKY - NIGHT|location
1352||"A KC-135, the USAF flying gas station, descends in front of
Air Force One."|stage direction
1353|KC-135 PILOT|"Air Force One, this is AF-135-RA. We
have been instructed to refuel your
plane."|speech
1354||TNT. AIR FORCE ONE FLIGHT DECK - NIGHT|stage direction
1355|GIBBS|About goddamn time.|speech
1356|KC-135 PILOT|"Please change course to Zero Seven
Four and drop to eighteen thousand
feet. Over."|speech
1357|GIBBS|"Air Force One, acknowledged.  tNT.
EMERGENCY PARACHUTE LAUNCH RAMP."|speech
1358||"The altimeter begins to fall. A wave of relief washes over
the group."|stage direction
1359||EXT. SKY - NIGHT|location
1360||The KC-135 extends its flying gas pump.|stage direction
1361|KC-135 PILOT|"Air Force One, please reduce speed
to 250 knots."|speech
1362|GIBBS (V.0. RADIO)|Roger.|speech
1363||"TNT. AFO FLIGHT DECK.
90.
Okay1 now   KC-135 PILOT (V.0. Radio) vent your fueling
system.
It's the yellow lever on the upper control panel. And next
to that there's a toggle Switch to open your intake. Got it?"|stage direction
1364|GIBBS|Roger KC-135 PILOT (V.0. Radio)|speech
1365||"Air Force One, do you see the fueling arm?
Through the cockpit Window, the long metallic appendage
dangles ahead of the plane."|stage direction
1366|GIBBS|That's affirmative.|speech
1367|KC-135 PILOT|Ga get it.|speech
1368||EXT. SKY - NIGHT|location
1369||"As Air Force One edges its nose up to the appendage. The
appendage finds it's grove and slides right in.
TNT. TAILCONE PARACHUTE LAUNCH PLATFOIW -"|stage direction
1370|MAJOR CALOWELL|That's it, eighteen thousand feet.|speech
1371||We're ready.|stage direction
1372|MARSHALL|What about them?|speech
1373||"Marshall indicates the four men without parachutes on. TWO
AIR FORCE CREW MEMBERS, Major Caldwell and Shepherd."|stage direction
1374|MAJOR CALDWELL|Sir, we stay with the President.|speech
1375|MARSHALL|That isn't necessary.|speech
1376||None of them changes his mind.|stage direction
1377|MARSHALL|Thank you.|speech
1378||"A silent beat. A few forced smiles in this very tense room.
91."|stage direction
1379|MAJOR CALDWELL|"Relax everybody. I used to do this
for a living9 Caidwell pulls a switch
on the wall."|speech
1380|MAJOR CALDWELL|"Depressurizing compartment. This `11
take a moment."|speech
1381||The President crosses to one of his aides.|stage direction
1382|MARSHALL|"Hey, by the way... who won the Duke
game?"|speech
1383|AIDE|"Find out for yourself, sir. I'll
have it waiting at the White House."|speech
1384||Marshall smiles.|stage direction
1385||EXT. SKY - NIGHT|location
1386||"The KC-135 flies above Air Force One, connected by a gasoline
umbilical cord."|stage direction
1387||INT. EMERGENCY RAMP PLATFORM.|location
1388||"Caldwell breaks safety glass. Reaches into a compartment and
pulls a lever."|stage direction
1389|MAJOR CALDWELL|Here we go.|speech
1390||"A mechanical him and clank gives way to a rush of wind as
the tail section of Air Force One hinges open on hydraulic
struts, extending like a plank behind the plane. We can see
the sky with its angry clouds.
Rushing by at two hundred knots."|stage direction
1391||INT. FLIGHT DECK.|location
1392||A LOUD BUZZ|stage direction
1393|KORSHUNOV|What's that?|speech
1394||"A warning light flashes on the control panel. Tactical Video
Display shows the emergency parachute ramp activating."|stage direction
1395||INT. MAIN CABIN.|location
1396||"Zedeck runs toward the conference room. He bursts through
the doors."|stage direction
1397||INT. CONFERENCE ROOM -|location
1398||Empty.|stage direction
1399||INT. FRONT HOLD/LOWER GALLEY -|location
1400||Tracking: Zedeck Sprinting to the rear of the plane.|stage direction
1401||EXT. AIR FORCE ONE -|location
1402||"The tail cone section of Air Force One hinges open and
parachutes begin to blossum from the rear of the plane."|stage direction
1403||INT. F-15 EAGLE -|location
1404||From several miles back Carlton watches the chutes emerge.|stage direction
1405|COL. CARLTON|Here they come.|speech
1406||INT. WHITE HOUSE SITUATION ROOM.|location
1407||Radio traffic echos through the room.|stage direction
1408|COL. CMLTON (V.0.)|"We got... okay... so far ten chutes
deploying of f the line. Dropping
signal flares for search and rescue."|speech
1409||INT. ITEAR BAGGAGE HOLD -|location
1410||"Zedeck reaches the emergency pressure door. Through the
porthole he sees the hostages getting away. He tries the
door hatch. Locked.
Zedeck looks around. Crosses to the lower rear galley.
He kicks open the panel on the stove. Rips out the propane
tank. He runs back and wedges the tank into the door lock.
He backs off 50 feet, turns and opens fire on the tank.
The tank explodes, blowing the door out.
EMERGENCY PARACHUTE LAUNCH PLATFORM
The pressure door blows open and an explosion of pressurized
air blasts through the platform.
The remaining parachutists are blown out the rear. Chutes
deploying.
Marshall and Serge are knocked down the ramp, tumbling toward
oblivion. Just as Marshall's about to slide off the corner
of the ramp he grabs its hydraulic strut.
Plummeting death.
His grip is all that separates his dangling body from a long
Serge tumbles by Marshall, limbs flailing, and with a scream
Woven from a thousand nightma5, he loses his grip and slides
off the ramp into the jetblack sky, falling endlessly.
Shepherd and Caldwell manage to hang to safety webbing as
the
wind whips around them. The two other air force crew members
Without chutes also manage to hang on.
As the plane depressurizes, it BUCKS like a wild bronco.
Marshall looks down into the sky. Below his dangling legs,
parachutes blossoij. He's straining... he can't hold on
forever."|stage direction
1411||INT. COCKPIT -|location
1412||"Gibbs fights the wheel.
Oxygen masks spring out from an overhead compartment as air
is sucked out of the cockpit...
The plane shudders and jumps badly....
KC-135 PILOT (V.0. RADIO)
Air Force One, back off. I repeat, back off.
Gibbs wrestles with the yoke, to no avail."|stage direction
1413|GIBBS|She's bucking. I can't hold her!|speech
1414||"KC-135 PILOT (V.0. RADIO)
What are you doing? Back off! Back off!"|stage direction
1415||EXT. SKY -|location
1416||"Air Force One jerks upward, snapping off the fueling arm of
the KC-135."|stage direction
1417|KC-135 PILOT|LOOK OUT!|speech
1418||"The broken edge of the fueling arm scrapes along the top of
Air Force One... metal against metal... tearing a gash in
the plane... Sparks fly.
ONE OF THE SPARKS
ignites the river of gasoline being pumped from the refueling
craft's belly."|stage direction
1419||INT. AIR FORCE ONE, COCKPIT -|location
1420||"Gibbs Sees the fueling arm catch fire. It doesn't take a
rocket scientist to figure what's coming. The flames creep
up toward the gas tanks."|stage direction
1421|GIBBS|"Holy Shiti Gibbs pushes the stick
down and Air Force One begins to
dive to safety."|speech
1422||EXT. SKY -|location
1423||"Air Force One descends.
Whipping fire trails the KC-135.
Slowly rolls it way into the plane's main tank.
A burning fuse.
BARRROOOOOOOM! A FIRECLOUD ERUPTS ACROSS THE SKY.
Sky like daylight.
From this incredible firecloud, the burned out skeleton of
an airplane emerges, falling toward earth.
The F-15 escort zoom toward the unexpected fireball."|stage direction
1424|COL. CARLTON|Everybody break. Now! Now! Now!|speech
1425||"Carlton's planes go into emergency climb, standing on their
afterburners to escape the inferno."|stage direction
1426||INT. EMERGENCY PARACHUTE LAUNCH RAMP -|location
1427||"Marshall hangs on to the strut for dear life as the
pressurized air swooshes by him, taking with it everything
that isn't nailed down including some of the spare parachutes.
Fire rains down from the heavens, the sky like one giant
napalm nightmare.
The shock wave hits the plane, slamming it violently.
Almost yanking the hyraulic arm from Marshall's grasp.
The military aides without parachutes lose their footing and
tumble off the platform. SCREAMING as they fall into fire."|stage direction
1428||EXT. SKY -|location
1429||"The burning KC-135 shell, an apocalyptic Flying Dutchman in
a vengeful Kamikazee dive at Air Force One.
It's gonna be close.
The flaming shell passes only a few hundred yards to the
rear of the 747."|stage direction
1430||EXT. PARACHUTE LAUNCH RAMP -|location
1431||"Marshall's got a great view. Flames dance in his eyes as he
watches the refueling plane descend.
The brightness subsides, and the sky grows dark again.
The wave of pressurized air subsides leaving Zedeck, Marshall,
Shepherd and Caldwell on the ramp. Caldwell begins edging
toward Marshall."|stage direction
1432|ZEDECK|Don't move.|speech
1433|MAJOR CALDWELL|Let me save him.|speech
1434||Marshall barely hangs on.|stage direction
1435|ZEDECK|That man, he is the president, no?|speech
1436|SHEPHERD|Yes. Yes he is.|speech
1437||"Zedeck motions to Caidwell with his gun. ""Go get him.""
Caldwell crawls down the ramp and extends his hand to
Marshall.
THE PRESSURE DOOR SLAMMING SHUT -
zedeck leads Marshall, shepherd and Caldwell away.
IPRR. AFO'S FLIGHT DECK -
Gibbs steadies the plane."|stage direction
1438|KORSHUNOV|Fuel?|speech
1439||Gibbs checks the guages.|stage direction
1440|GIBBS|More than enough to get us home.|speech
1441||EXT. WHITE HOUSE - EVENING|location
1442||"The sun begins to set along the Potomac in long streaks of
red and pink. The White House lights flicker on uminating
the long staunch columns, the pillars of democracy.
RNT. WHITE HOUSE SITUATION ROOM - EVENING
Tired. Strung out. Bickering within the small workgroups.
Chandler crosses to General Northwood, who has just hung up
the phone."|stage direction
1443|V.P. CHANDLER|"They still have the President, it's
past their deadline and they haven't
called. What do you think it means?"|speech
1444|GENERAL NORTHWOOD|"Like any good poker player, they're
checking over their hand seeing which
cards to play and which to discard."|speech
1445||INT. AFO, MISSION COMMUNICATION CENTER - NIGHT|location
1446||"Zedeck leads the three hostage into the M.C.C.
Rose and Marshall - their eyes meet. Enormous relief for the
both of them. Marshall smiles at his wife, as she fights
back her tears."|stage direction
1447||(to Korshunov)|location
1448|ALICE|He didn't leave us.|speech
1449|KORSHUNOV|You are a resilient man, Mr.|speech
1450||"President.
Zedeck grabs Caldwell's hands and tapes them behind his back
with duct tape. Rose and Alice already have their hands taped."|stage direction
