|character|text|type
976|ELLA|"I think you're ridin' off cause you're
just scared of what'll happen if you
stay.
An INFERENCE here. Ella's going BOLD. Jake swings off his
horse, lands beside her. Now. Almost CURIOUS:"|speech
977|JAKE|"And what's gonna happen?
109.
She steps CLOSER to him... INTIMATE:"|speech
978|ELLA|"You know.
A CHARGE between them. All they wanna do is KISS...
But that'd be too easy. And those wounds of his, they haven't
quite healed. He drops his eyes; SOFTLY NOW:"|speech
979|JAKE|"If I stay... it's not gonna be good for
anybody, Ella.
A beat. She looks off. Nods. They say nothing. And now he
slowly climbs back on his horse. Ella TOUGHENS:"|speech
980|ELLA|"Heard some rumors outta Abilene. Weird
noises at night. Cattle mutilations.
Weather phenomena. Figured I'd ride down
there. Give it a look-see."|speech
981|JAKE|"(his eyes narrow)
What's 'phenomena'?"|speech
982|ELLA|"Big storms in places that don't get big
storms.
ON JAKE. Every fighting instinct in him suddenly IGNITED,
though he plays it down:"|speech
983|JAKE|You goin' down there yourself?|speech
984|ELLA|"Why? You worried about me?
You bet your ass he is. But, he shakes his head--"|speech
985|JAKE|"No, ma'am. You can take care of yourself
just fine.
(then; tips his hat)
Be seein' you around."|speech
986|ELLA|"goodbye, Jake.
He gets back on his horse. Starts to ride off. Happy BARKS and
trots alongside him. BARK BARK BARK. In dog that means ""Don't
be an idiot."" Jake glances over --
110."|speech
987|JAKE|"Get the hell away from me, you damn mutt.
(BARK, BARK)
Go on, GET.
He heels his horse, leaving Happy behind to WHINE.
Jake rides off into the sunset. But his heart's KICKING in his
chest. And this is pretty much where things usually end...
But. Jake pulls the REINS as he SIGHS. Turns the horse around.
TROTS back to Ella, whose smile WIDENS as he closes the gap
between them.
Finally STOPS right in front of her. And despite his best
effort to stay TOUGH... he just plain likes her:"|speech
988|JAKE (CONT'D)|"Abilene happens to be on my way.
He reaches out a hand... she takes it... as he PULLS HER UP INTO
THE SADDLE. Ella grinning ear-to-ear as she folds her arms
around his waist. Jake -- ever the outlaw -- grumbles:"|speech
