|character|text|type|character_clean|gender|principal_character
1403||"I told the stupid sods no luggage. Aw, bloody hell!
He throws up his hand at the sight of a family, loaded down with cases and
bags, completely blocking the corridor.
Fabrizio and Tommy push past the stewards, going the other way. They rech a
huge crowd gathered at the bottom of the MAIN 3RD CLASS STAIRWELL. Fabrizio
spots Helga with the rest of the Dahl family, standing patiently with
suitcases in hand. He reaches her and she grins, hugging him.
Tommy pushes to where he can see what's holding up the group. There is a
steel gate across the top of the stairs, with several stewards and seamen
on the other side."|stage direction|||
1404||STEWARD|location|||
1405||"Stay calm, please. It's not time to go up to the boats yet.
Near Tommy, an IRISHWOMAN stands stoically with two small children and
their battered luggage."|stage direction|||
1406|RUTH|LITTLE BOY|speech|RUTH|F|True
1407||What are we doing, mummy?|stage direction|||
1408||"We're just waiting, dear. When they fiish putting First Class people in the
boats, they'll be startin' with us, and we'll want to be all ready, won't
we?"|stage direction|||
1409||CUT TO:|unknown|||
1410||"174 EXT. STARBOARD SIDE
Boat 7 is less than half full, with 28 aboard a boat made for 65."|stage direction|||
1411||FIRST OFFICER MURDOCH|unknown|||
1412||"Lower away! By the left and right together, stady lads!
The boat lurches as the falls start to pay out through the pulley blocks.
The women gasp. The boat descends, swaying and jerking, toward the water 60
feet below. The passengers are terrified."|stage direction|||
1413||CUT TO:|unknown|||
1414||"175 EXT. / INT. TITANIC HULL AND MASTER AT ARMS OFFICE
TRACKING along the rows of portholes angling down into the water. Under the
surface, they glow green. PUSHING IN on one porthole which is have
submerged. Inside we see Jack, looking apprehensively at the water rising
up the glass.
INSIDE THE MASTER AT ARMS' OFFICE Jack sits chained to the waterpipe, next
to the porthole. Lovejoy sits on the edge of a desk. He puts a .45 bullet
on the desk and watches it roll across and fall off. He picks up the
bullet."|stage direction|||
1415||LOVEJOY|location|||
1416||You know... I believe this ship may sink.|stage direction|||
1417||(crosses to Jack)|unknown|||
1418||"I've been asked to give you this small token of our appreciation...
He punches Jack hard in the stomach, knocking the wind out of him."|stage direction|||
1419||LOVEJOY|location|||
1420||"Compliments of Mr. Caledon Hockley.
Lovejoy flips the handcuff key in the air, catches it and puts it in his
pocket. He exits. Jack is left gasping, handcuffed to the pipe."|stage direction|||
1421||CUT TO:|unknown|||
1422||"176 EXT. BOAT DECK / STARBOARD SIDE, FORWARD
At the stairwell rail on the bridge wing, Fourth Officer Boxhall and
Quartermaster Rowe light the first distress rocket. It shoots into the sky
and EXPLODES with a thunderclap over the ship, sending out white starbursts
which light up the entire deck as they fall.
WHIP PAN off the starbursts to Ismay. The Managing Director of White Star
Line is cracking. Already at the breaking point from his immense guilt, the
rocket panics him. He starts shouting at the officers struggling with the
falls of BOAT 5."|stage direction|||
1423||There is no time to waste!|stage direction|||
1424||(yelling and waving his arms)|unknown|||
1425||"Lower away! Lower away! Lower away!
FIFTH OFFICER LOWE, a baby-faced 28, and the youngest officer, looks up
from the tangled falls at the madman."|stage direction|||
1426||Get out of the way, you fool!|stage direction|||
1427||"Do you know who I am?
Lowe, not having a clue nor caring, squares up to Ismay."|stage direction|||
1428||"You're a passenger. And I'm a ship's bloody officer. Now do what you're
told!"|stage direction|||
1429||(MORE)|location|||
1430||"LOWE (CONT'D)
(turning away)"|unknown|||
1431||Steady men! Stand by the falls!|stage direction|||
1432||(numbly, backing away)|unknown|||
1433||Yes, quite right. Sorry.|stage direction|||
1434||CUT TO:|unknown|||
1435||"177 EXT. BOAT DECK / PORT SIDE
SECOND OFFICER LIGHTOLLER is loading the boat nearest Cal and Rose... Boat
6."|stage direction|||
1436|ISMAY|LIGHTOLLER|speech|ISMAY|M|
1437||"Women and children only! Sorry sir, no men yet.
Another rocket bursts overhead, lighting the crowd. Startled faces turn
upward. Fear now in the eyes.
DANIEL MARVIN has his Biograph camera set up, cranking away... hoping to
get an exposure off the rocket's light. he has Mary posed in front of the
scene at the boats."|stage direction|||
1438||MARVIN|location|||
1439||"You're afraid, darling. Scared to death. That's it!
Either she suddenly learned to act or she is petrified.
ROSE watches the farewells taking pace right in front of her as they step
closer to the boat. Husbands saying goodbye to wives and children. Lovers
and friends parted. Nearby MOLLY is getting a reluctant woman to board the
boat."|stage direction|||
1440||Come on, you heard the man. Get in the boat, sister.|stage direction|||
1441||"Will the lifeboats be seated according to class? I hope they're not too
crowded--"|stage direction|||
1442||Oh, Mother shut up!|stage direction|||
1443||(Ruth freezes, mouth open)|unknown|||
1444||"Don't you understand? The water is freezing and there aren't enough
boats... not enough by half. Half the people on this ship are going to die."|stage direction|||
1445||CAL|unknown|||
1446||"Not the better half.
PUSH IN ON ROSE'S FACE as it hits her like a thunderbolt. Jack is third
class. He doesn't stand a chance. Another rocket bursts overhead, bathing
her face in white light."|stage direction|||
1447||You unimaginable bastard.|stage direction|||
1448||"Come on, Ruth, get in the boat. These are the first class seats right up
here. That's it.
Molly practically hands her over to Lightoller, then looks around for some
other women who might need a push."|stage direction|||
1449||"Come on, Rose. You're next, darlin'.
Rose steps back, shaking her head."|stage direction|||
1450||Rose, get in the boat!|stage direction|||
1451||"Goodbye, mother.
Ruth, standing in the tippy lifeboat, can do nothing. Cal grabs Rose's arm
but she pulls free and walks away through the crowd. Cal catches up to Rose
and grabs her again, roughly."|stage direction|||
1452||CAL|unknown|||
1453||Where are you going? To him? Is that it? To be a whore to that gutter rat?|stage direction|||
1454||"I'd rather be his whore than your wife.
He clenches his jaw and squeezes her arm viciously, pulling her back toward
the lifeboat. Rose pulls out a hairpin and jabs him with it. he lets go
with a curse and she runs into the crowd."|stage direction|||
1455|ROSE|LIGHTOLLER|speech|ROSE|F|True
1456||Lower away!!|stage direction|||
1457||Rose! ROSE!!|stage direction|||
1458||"Stuff a sock in it, would ya, Ruth. She'll be along.
The boat lurches downward as the falls are paid out.
TRACKING WITH ROSE, as she runs through the clusters of people. She looks
back and a furious Cal is coming after her. She runs breathlessly up to two
proper looking men."|stage direction|||
1459||"That man tried to take advantage of me in the crowd!
Appalled, they turn to see Cal running toward them. Rose runs on as the two
men grab Cal, restraining him. She runs throught the First Class entrance.
Cal breaks free and runs after her. He reaches the entrance, but runs into
a knot of people coming out. He pushes rudely through them..."|stage direction|||
1460||CUT TO:|unknown|||
1461||"178 INT. BOAT DECK FOYER / STAIRCASE / A-DECK FOYER
Cal runs in, and down to the landing, pushing past the gentlemen and ladies
who are filling up the stairs. He scans the A-deck foyer. Rose is gone."|stage direction|||
1462||CUT TO:|unknown|||
1463||"179 EXT. OCEAN / TITANIC / BOAT 6
The hull of Titanic looms over Boat 6 like a cliff. Its enormous mass is
suddenly threatening to those in the tiny boat. Quartermaster Hitchins, at
the tiller, wants nothing but to get away from the ship. Unfortunately his
two seamen can't row. They flail like a duck with a broken wing."|stage direction|||
1464||HITCHINS|unknown|||
1465||Keep pulling... away from the ship. Pull.|stage direction|||
1466||"Ain't you boys ever rowed before? Here, gimme those oars. I'll show ya how
it's done.
She climbs over Ruth to get at the oars, stepping on her feet.
Around them the evacuation is in full swing, with boats in the water,
others being lowered."|stage direction|||
1467||CUT TO:|unknown|||
1468||"180 INT. MASTER AT ARMS OFFICE / CORRIDOR
Jack pulls on the pipe with all his strength. It's not budging. He hears
gurgling sound. Water pours under the door, spreading rapidly across the
floor."|stage direction|||
1469||"Shit.
He tries to pull one hand out of the cuffs, working until the skin is
raw... no good."|stage direction|||
1470||Help!! Somebody!! Can anybody hear me?!|stage direction|||
1471||(to himself)|unknown|||
1472||"This could be bad.
181 THE CORRIDOR outside is deserted. Flooded a couple of inches deep.
Jack's voice comes faintly through the door, but there is no one to hear
it."|stage direction|||
1473||CUT TO:|unknown|||
1474||"182 INT. FIRST CLASS CORRIDOR
Thomas Andrews is opening stateroom doors, checking that people are out."|stage direction|||
1475||ANDREWS|location|||
1476||"Anyone in here?
Rose runs up to him, breathless."|stage direction|||
1477||"Mr. Andrews, thank God! Where would the Master at Arms take someone under
arrest?!"|stage direction|||
1478||ANDREWS|location|||
1479||What? You have to get to a boat right away!|stage direction|||
1480||"No! I'll do this with or without your help, sir. But without will take
longer."|stage direction|||
1481||"ANDREWS
(beat)"|location|||
1482||"Take the elevator to the very bottom, go left, down the crewman's passage,
then make a right."|stage direction|||
1483||Bottom, left, right. I have it.|stage direction|||
1484||ANDREWS|location|||
1485||Hurry, Rose.|stage direction|||
1486||CUT TO:|unknown|||
1487||"183 INT. FOYER / ELEVATORS
Rose runs up as the last Elecator Operator is closing up his lift to leave."|stage direction|||
1488||OPERATOR|unknown|||
1489||"Sorry, miss, lifts are closed--
Without thinking she grabs him and shoves him back into the lift."|stage direction|||
1490||"I'm through with being polite, goddamnit!! I may never be polite the rest
of my life! Now take me down!!
The operator fumbles to close the gate and start the lift."|stage direction|||
1491||CUT TO:|unknown|||
1492||"184 EXT. OCEAN / BOAT 6
Molly and the two seamen are rowing, and they've made it a hundret feet or
so. Enough to see that the ship is angled down into the water, with the bow
rail less than ten feet above the surface."|stage direction|||
1493||"Come on girls, join in, it'll keep ya warm. Let's go Ruth. Grab an oar!
Ruth just stares at the spectacle of the great liner, its rows of lights
blazing, slanting down into the sullen black mirror of the Atlanic."|stage direction|||
1494||CUT TO:|unknown|||
1495||"185 INT. FIRST CLASS ELEVATOR / CORRIDORS
Through the wrought iron door of the elevator car Rose can see the decks
going past. The lift slows. Suddenly ICE WATER is swirling around her legs.
She SCREAMS in surprise. So does the operator.
The car has landed in a foot of freezing water, shocking the hell out of
her. She claws the door open and splashes out, hiking up her floor-length
skirt so she can move. The lift goes back up, behind her, as she looks
around."|stage direction|||
1496||"Left, crew passage.
She spots it and slogs down the flooded corridor. The place is
understandably deserted. She is on her own."|stage direction|||
1497||"Right, right... right.
She turns into a cross-corridor, splashing down the hall. A row of doors on
each side."|stage direction|||
1498||Jack? Jaaacckk??|stage direction|||
1499||CUT TO:|unknown|||
1500||"186 INT. MASTER AT ARMS OFFICE / CORRIDOR
Jack is hopelessly pulling on the pipe again, straining until he turns red.
He collapses back on the bench. realizing he's screwed. Then he hears her
through the door."|stage direction|||
