|character|text|type
1628||"Vadim Nezhinski is being led, in handcuffs, into an
unmarked Chevy. Both JOSEPH and Jack are here. Joseph and
Vadim exchange looks as Vadim is placed into the back seat.
Joe's expression is pure suppressed rage..."|stage direction
1629||"JOSEPH GRUSINSKY
I'll go in the lead car. You stay
with him `til we get to the
A.D.A.'s.
JACK SHAPIRO
You got it..."|unknown
1630||"Joseph gets in his lead car, also an unmarked Chevy.    Both
vehicles pull away from the curb..."|stage direction
1631||INT. STAIRWELL - OUTSIDE MARAT BUZHAYEV'S APARTMENT|location
1632||"We SEE Bobby's ARMED GUARDS waiting on the steps.    TILT UP
TO the closed door. Over this, we HEAR:"|stage direction
1633||"MARAT BUZHAYEV (O.S.)
We heard all about you in the news.
We were all very sorry about your
brother."|unknown
1634||INT. MARAT BUZHAYEV'S APARTMENT - RAINY DAY|location
1635||"Bobby and Marat Buzhayev, inside the living room.   Bobby
sits down, on the couch's armrest; Marat is in an easy
chair, his lunch being served on a T.V. tray in front of
him by his wife Kalina. The television plays a Russian
movie, and Marat seasons his food."|stage direction
1636||"BOBBY GREEN
Thank you... You know Mr.
Buzhayev, I come to see you today
`cause...with everything that's
gone on, I don't think it's a good
idea for me to stay in New York
anymore. I was hoping maybe you
could ask your brother if I could
work with him, down in Miami. On
his restaurant.
MARAT BUZHAYEV
I could talk to him. I think he
would like you very much.
(CONTINUED)
88."|unknown
1637||CONTINUED:|stage direction
1638|BOBBY GREEN|I'd appreciate it.|speech
1639||Marat turns to Bobby, puts his hand on his knee. Emotional:|stage direction
1640|MARAT BUZHAYEV|"We're going to be very sad if
you're going. Having you here in
this house meant a lot to us. You
know, my wife and me, we have only
daughters."|speech
1641||BOBBY GREEN|unknown
1642|MARAT BUZHAYEV|"You always been very important to
me too."|speech
1643||(checks his watch)|unknown
1644|MARAT BUZHAYEV|I should probably go now.|speech
1645|MARAT BUZHAYEV|"Bobby--you'll always be welcome
back here."|speech
1646||Bobby is moved.    The two embrace.|stage direction
1647||INT. VADIM'S COP CAR|location
1648||"The car is moving. Jack is driving. Another cop is in the
front passenger seat. Two other cops straddle Vadim.
Silence, then, motioning toward Joseph's car:"|stage direction
1649||VADIM NEZHINSKI|unknown
1650|MARAT BUZHAYEV|They did good.    On his face.|speech
1651|JACK SHAPIRO|Shut your fuckin' mouth.|speech
1652||INT. JOSEPH'S CAR|location
1653||As Joseph looks back at Vadim's vehicle, behind him:|stage direction
1654|JOSEPH GRUSINSKY|"He makes a deal today, maybe my
brother don't gotta take the
stand... Least that's something..."|speech
1655||INT. VADIM'S COP CAR|location
1656||"Jack puts a cigarette in his mouth, turns to the cop next
to him:"|stage direction
1657|JACK SHAPIRO|Give me that lighter.|speech
1658||ALL OF A SUDDEN:|stage direction
1659||"(CONTINUED)
89."|unknown
1660||"CONTINUED:
A VAN CROSSES THE LINE OF ONCOMING TRAFFIC. COMES RIGHT
TOWARD THEM, SLAMMING INTO PASSENGER'S SIDE. EXPLOSIVE. A
THUNDERING SOUND, GLASS EVERYWHERE. THE COP IN THE
PASSENGER'S SEAT FLIES RIGHT THROUGH THE FRONT WINDSHIELD.
He's probably killed."|stage direction
1661||INT. JOSEPH'S CAR|location
1662||The cops see this accident.     The DRIVER:|stage direction
1663||DRIVER|unknown
1664|JACK SHAPIRO|Holy shit!|speech
1665|JOSEPH GRUSINSKY|Stop the fuckin' car!|speech
1666||"As Joseph PULLS OUT HIS GUN, READYING HIMSELF TO DO BATTLE,
ANOTHER CAR PULLS IN BETWEEN THEM. AUTOMATIC WEAPONS FIRE
immediately pins Joseph and the other two police inside the
vehicle."|stage direction
1667||INT. VADIM'S COP CAR|location
1668||"THREE MEN IN SKI MASKS emerge from the van, automatic
WEAPONS IN HAND. JACK PULLS OUT HIS PIECE and immediately
begins firing at them, using the wheel and dashboard as
cover. He opens his door to slink out.
VADIM HITS THE FLOOR.
The other two officers are immediately riddled with
GUNFIRE.
Two of the men PULL VADIM toward them. The third man in a
ski mask is hit by Jack's fire, but has just enough
adrenaline to get into the SECOND CAR.
IT SPEEDS AWAY."|stage direction
1669||INT. JOSEPH'S CAR|location
1670||"JOSEPH, DUCKED BEHIND THE CAR SEAT AND COVERED WITH GLASS,
THRUSTS HIS HEAD UP.
VADIM IS GONE."|stage direction
1671||INT. BURT'S HOUSE - KITCHEN|location
1672||"Burt, dressed in his v-neck undershirt, is reaching into a
jar of B & G pickled tomatoes. The television plays ""THE
PEOPLE'S COURT"". THE PHONE RINGS; Burt grabs the receiver:"|stage direction
1673||BURT GRUSINSKY|unknown
1674|JOSEPH GRUSINSKY|Hello?   What's the matter? Huh?|speech
1675||"(CONTINUED)
90."|unknown
1676||"CONTINUED:
A beat.   Burt looks disturbed, then:"|stage direction
1677|BURT GRUSINSKY (CONT'D)|"Jesus! Listen to me--you and Jack
get someplace safe. Let ESU take
care of it--I'm gonna go get your
brother."|speech
1678||"Burt hangs up, grabs his jacket--which had been draped over
the kitchen chair. Burt bolts out of the house..."|stage direction
1679||INT. MOTEL ROOM|location
1680||Bobby and Rosario, in media res.     Bobby lights a cigarette.|stage direction
1681|ROSARIO DIAZ|"You know, my Aunt's in Miami. We
probably could stay with her for a
little bit `til we get settled."|speech
1682|BOBBY GREEN|"Yeah, maybe. Why don't we give `em
all these bags to throw out--it's
becoming a mess."|speech
1683||"A KNOCK. BURT BARGES IN. Rosario stands. Other Cops come
through the door as well, beginning a move."|stage direction
1684|BOBBY GREEN (CONT'D)|What's goin' on?|speech
1685|BURT GRUSINSKY|Nezhinski's out.|speech
1686||BOBBY GREEN|unknown
1687|BURT GRUSINSKY|What--?|speech
1688|BURT GRUSINSKY|"Your brother was taking him to the
A.D.A. and they got ambushed. They
hit three of our guys."|speech
1689||BOBBY GREEN|unknown
1690|BURT GRUSINSKY|Jesus...   What about--|speech
1691|BURT GRUSINSKY|"Your brother's fine. We gotta get
you moved--you've been here too
long."|speech
1692||Bobby looks to Rosario, who's in shock.      Burt looks to her:|stage direction
1693|BURT GRUSINSKY (CONT'D)|You need to pack up.|speech
1694||"(CONTINUED)
91."|unknown
1695||"CONTINUED:
The two start packing..."|stage direction
1696||EXT. MOTEL FRONT - RAINY DAY|location
1697||"Our characters are leaving the hotel, bags and all. The
RAIN comes down in SHEETS. They pause under the awning,
waiting for the cars to be brought close. Burt stands
under the awning, looking out at houses beyond the parking
lot. Rosario is rummaging through her suitcase as Bobby
stands nearby. Vitt approaches Burt:"|stage direction
1698|VITT THE GUARD|"Chief, we got three vehicles coming
around the corner. Backup's on the
way."|speech
1699||"Burt nods, Vitt runs off. The sound of RAIN. Bobby is
putting his BULLETPROOF VEST on, SEES Burt STARING OUT."|stage direction
1700|BOBBY GREEN|You see something out there?|speech
1701||Burt shakes his head, moves to help with the vest:|stage direction
1702|BURT GRUSINSKY|"Nah, we're good. It's just, I just
realized--I know this neighborhood.
I used to come with my father, to
work on the plumbing, for the
houses--brought me along to do the
talking. He only spoke Russian his
whole life..."|speech
1703||(BEAT)|unknown
1704|BURT GRUSINSKY|Anyway, it's all changed now.|speech
1705||A GUARD approaches:|stage direction
1706|GUARD|One more minute, Chief.|speech
1707||BURT GRUSINSKY|unknown
1708|GUARD|Arright...|speech
1709||BOBBY GREEN|unknown
1710|GUARD|Pop?   Joe come close this morning?|speech
1711|BURT GRUSINSKY|"I don't know... I heard he did
good, though. You know, with
everything that's happened--who
knows? Maybe all this'll bring us
closer together someday."|speech
1712||"(CONTINUED)
92."|unknown
1713||CONTINUED:|stage direction
1714|BURT GRUSINSKY (CONT'D)|"Once this is over, you and your
brother, you'll talk, you'll work
things out."|speech
1715||BOBBY GREEN|unknown
1716|BURT GRUSINSKY (CONT'D)|"Yeah, maybe.   But you know the way
he is."|speech
1717|BURT GRUSINSKY|"Bobby--your brother, I think he
probably feels a little guilty,
with everything you did, with you
in protection now... But he
appreciates what you've done--I
know he does."|speech
1718||"Rosario is right behind them, listening. When Burt stares
at her, she averts his gaze. Burt changes course:"|stage direction
1719|BURT GRUSINSKY (CONT'D)|"Look, I'm just trying to keep us
together here, that's all. That's
all I want."|speech
1720||"BOBBY GREEN
(relents a bit; nods)"|unknown
1721|BURT GRUSINSKY (CONT'D)|I know, Pop.|speech
1722||"Burt warms slightly, too. A beat, then the CARS PULL UP.
Bobby looks at his father with real feeling. Burt eyes
him, then touches Bobby's cheek, a truly loving gesture:"|stage direction
1723||"BURT GRUSINSKY
(almost to himself)"|unknown
1724|BURT GRUSINSKY (CONT'D)|Okay...|speech
1725||(to an officer)|unknown
1726|BURT GRUSINSKY (CONT'D)|"We'll move `em to Corona. I'll
lead the line."|speech
1727||Bobby takes Rosario's hand as we GO TO:|stage direction
1728||EXT. MOTEL PARKING LOT|location
1729||"THREE CARS: Burt in one, heading the route. Behind him is
Bobby and Rosario's car, with guard Vitt behind the wheel
and the two of them in the back seat. A third car has TWO
OFFICERS in it. That vehicle trails the other two. The
CARS DRIVE OFF.
NOTE: THE FOLLOWING SEQUENCE IS TO BE SHOT IN A MOSTLY
SUBJECTIVE WAY, WITH THE EMPHASIS ON WITNESSING THE ACTION
AS OUR CHARACTERS WOULD."|stage direction
1730||93.|unknown
1731||INT. BOBBY'S CAR|location
1732||"Bobby and Rosario are in the back seat. She looks through
her pocketbook for some gum, he remains focused on the view
through the windshield of his father's car.
Bobby's driver, Vitt, follows Burt down the streets. RAIN
is FALLING frighteningly HARD, to the point where the
windshield wipers aren't moving fast enough for the water
on the windshield. Upsetting. Visibility's terrible.
The cars swing onto the Kosciusko Bridge loop. The traffic
is sparse this early morning. We HEAR the THUMPETY-THUMP
of the bridge beams and the windshield wipers. And we HEAR
the steady, haunting HUM of the bridge surface beneath the
wheels of the automobiles. Bobby puts his arm around
Rosario, in the back seat. Re the rain:"|stage direction
1733||"BOBBY GREEN
It's really coming down...
ROSARIO DIAZ
Bobby--I think I left my watch at
the hotel--"|unknown
1734||"Bobby does not answer, instead spots an OLDSMOBILE driving
alongside his vehicle. Seems a bit suspicious, the way
it's moving..."|stage direction
1735||"BOBBY GREEN
Hey--Vitt--I think somethin's on
our right!
VITT THE GUARD
(TURNING)
Huh--?"|unknown
1736||"A FLASH!
CRACK! A BULLET punctures the windshield, but we don't
HEAR the SHOT. The hole SEEMS TO APPEAR almost out of
nowhere. The windshield cracks down the middle...
VITT IS HIT in the SHOULDER, and he lets out a piercing
cry. Blood hits the seat. Rosario screams. Bobby pushes
her head down, into the back seat.
THE CAR starts to swerve. Bobby climbs awkwardly over to
the front seat. Takes the WHEEL, forcefully pulling Vitt
to the side. To Rosario:"|stage direction
1737||"Get down!
(CONTINUED)
94."|unknown
1738||"CONTINUED:
Rosario crouches, covers the back of her head with her
hands. THE WATER gets pushed away by the speedy wipers
REVEALING: BURT'S CAR AND THE OLDSMOBILE HITTING EACH
OTHER, SIDE TO SIDE; THEN, A HUBCAP--we don't know from
which car it's been dislodged...
COMES SPINNING AT INCREDIBLE SPEED. AT BOBBY'S WINDSHIELD.
Right at BOBBY, RIGHT AT US. WE BLINK. Bobby swerves.
THE HUBCAP SKIDS OFF the front windshield. Bobby brushes
up against the guardrail. We SEE THAT IT is all that
protects him from spinning off into the river, two hundred
feet below.
Bobby darts from lane to lane, and the THIRD POLICE CAR--
behind the Olds--has SLAMMED on its BRAKES to avoid hitting
Bobby's car...
THE OLDS IS RIGHT NEXT TO BURT'S CAR.      BOBBY SEES the
barrel of the gun swing to Burt.
ANOTHER BIG PUDDLE--A MUFFLED THUNDERCLAP sound... The
water slides away, REVEALING that the back window of Burt's
car has shattered.
Bobby is startled at this, his mouth momentarily drooping
open. He CAN SEE:
HIS FATHER, FIRING his WEAPON out the window at the OLDS.
We HEAR BURT through the RADIO, a STATIC-RAVAGED SIGNAL:"|stage direction
1739|BURT'S VOICE (RADIO FILTER)|"They got a hit on! Get support,
now!"|speech
1740||"Bobby pulls up alongside the Olds. Looks inside. He tries
to get a good look but cannot. He SEES TWO people in the
car, one driving and one doing the shooting--
BOOM!   And it punctures a hole in the side of Bobby's rear
door.   Rosario is JOLTED--screams again..."|stage direction
1741||BOBBY GREEN|unknown
1742|BURT'S VOICE (RADIO FILTER)|Rosario!   You hurt?|speech
1743||"She shakes her head, her face still buried in the vinyl.
She's hysterical--but physically unharmed.
The traffic gets denser now. The WEATHER is terrible,
blinding. Rushes of WATER COVER the glass around the car,
wrecking visibility. We ARE ON: the B.Q.E., with many
trucks, big and small, on it."|stage direction
1744||"(CONTINUED)
95."|unknown
1745||"CONTINUED: (2)
The Olds weaves in and out, in front of and behind, many
large semis. BOBBY WATCHES AS: Burt's car is right behind
the Olds. This is unbelievably dangerous.
A TRUCK starts changing lanes. The Olds scoots past it
before it does, but: Burt does not. THE TRUCK CLIPS Burt's
car on the driver's side. He sneaks through, recovering
and keeping up the pursuit.
POLICE CARS, SIRENS BLAZING, JOIN THE PURSUIT...
The truck starts to skid on the drenched roadway. Then: IT
JACKNIFES, spinning out. The Police Car behind Bobby's
slams into the truck, making a MACABRE CRUNCHING SOUND.
BOBBY'S EYES, as he turns around and witnesses the horrific
accident through the RAIN-SOAKED rear window. It is
TERRIBLE:
The truck CRUSHES the Police car, its carriage flipping
over and flattening the vehicle and probably the people
inside.
The Olds skids ferociously, pulling off the expressway
toward city streets. Burt's car follows. Burt's car and
the Olds are neck-and-neck. Bobby pulls up beside Burt.
Into the radio:"|stage direction
1746||BOBBY GREEN (CONT'D)|unknown
1747||Pop, lay back!|location
1748||"But Burt does not. Burt has a clear shot at the hooded man
in the back seat. HE FIRES.
A HIT! We can see the BLOOD spatter the perp's automobile.
The man's head jerks back spasmodically. We HEAR:"|stage direction
1749||BURT'S VOICE (RADIO FILTER)|unknown
1750||I got him!   I got the sonofabitch!|location
1751||"AND THEN, CLOSE SHOT ON BOBBY: THREE QUICK CUTS, CLOSER AND
CLOSER...SILENCE... He sees, through the rain: a LONG
SHOTGUN BARREL come out of the window from the rear
passenger's seat area.
His eyes pop. The OLDS SPEEDS UP.    THE BARREL OF THE
SHOTGUN turns:
WATER covers the windshield, BLINDING the driver (and us).
The water slides off the glass.
THEN: A TERRIBLE THUNDERCLAP."|stage direction
1752||"(CONTINUED)
96."|unknown
1753||"CONTINUED: (3)
BOBBY WATCHES as BLOOD COVERS BURT'S FACE. He's been HIT.
He loses control of the automobile... Bobby freezes, IN
DISBELIEF. IN HORROR. HIS FATHER HAS BEEN SHOT..."|stage direction
1754||EXT. STREET|location
1755||"Through the RAIN, we SEE: a patch of parochial school
children, ASIAN CHILDREN, on the streetcorner.
Bobby's car peels off, away from danger. Burt's car IS
HEADED RIGHT FOR THEM. In what seems like his dazed last
gasp, he SLAMS on the BRAKES. The car skids out, spins.
The motion is DIZZYING...
THE OLDS is uncontrolled. The vehicle moves through a
traffic light, HITTING another car.
STARTS TUMBLING, NOT ON ITS SIDE, BUT HEAD OVER TAIL.
It is one intense image. The car is upside down now. It
slides for tens of feet before stopping. Smoldering...
The rain falls, making an oddly serene sound.   We HEAR
SIRENS. The Police are approaching.
Burt's car stops slowly. He gets out of the car, his face
a mess. He stumbles for a few feet in the rain. BOBBY'S
CAR ARRIVES on the SCENE...
BURT'S EYES ARE RED, filling with blood. His JAW is open.
He gasps for air, a vacant stare on his face. His body
spasms. Then he collapses, on his knees. FALLS. FACE
DOWN. IN A POOL OF BLOOD. The Police are in the
background...
WIDE SHOT of the BLOCK as BOBBY MOVES TO HIS FATHER, WHO IS
LYING ON THE STREET. Bobby bends down, turning his father
over. His father's blood is all over his hands now.
Burt is dead.
Other cops surround them. Bobby looks up at all of them,
they at him. Broken, he pushes the others away. As water
drips off his face:"|stage direction
