|character|text|type|character_clean|gender|principal_character
954||"Hearing a creaking, rumbling sound, Robert turns to see TWO
BLACK ORDERLIES in grey uniforms wrangling a large top-heavy
wheelbarrow, covered with filthy canvas. One orderly pushes
while the other keeps the barrow from tipping over.
Robert notices, in the barrow's wake, a trail of blood. He
gets out of the buggy and follows as the orderlies turn a
corner of the building.
Behind the building, where the ground is bare, pitted with
puddles of water, Robert watches as the orderlies reach the
edge of a shallow pit. One orderly pulls the canvas back,
revealing severed legs, arms, hands, rotten, burnt, shattered
by bullet or bomb.
Robert watches as they toss the remains into the pit.
Quicklime is shoveled atop the limbs.
Robert walks away, unsteady.
Around the corner, he fumbles through his pockets for rolling
paper and tobacco. He locates these and tries to focus on
rolling a cigarette, his hands shaking. He tries harder to
control his hands, his feelings, but he can't. He has a panic
attack, crying, hiccupy shallow breathing, face flushed.
Frustrated, he throws down the cigarette and tries to hold
back tears."|stage direction|||
955|FOURTH PATIENT|"LINCOLN (O.C.)
What's the matter, Bob?"|speech|FOURTH PATIENT|?|
956||"Robert looks up, mortified, to see Lincoln watching him with
concern. He wipes his eyes, his mouth."|stage direction|||
957|ROBERT|"I have to do this! And I will do it
and I don't need your permission to
enlist."|speech|ROBERT|M|True
958|LINCOLN|"That same speech has been made by
how many sons to how many fathers
since the war began? ""I don't need
your damn permission, you miserable
old goat, I'm gonna enlist anyhow!""
And what wouldn't those numberless
fathers have given to be able to
say to their sons - as I now say to
mine - ""I'm commander-in-chief, so
in point of fact, without my
permission, you ain't enlisting in
nothing, nowhere, young man.""
84."|speech|LINCOLN|M|True
959|ROBERT|"It's mama you're scared of, not me
getting killed."|speech|ROBERT|M|True
960||"Lincoln slaps Robert in the face. It shocks them both.
Lincoln tries to embrace Robert, but Robert shoulders past
him and walks back toward the front of he building. He turns."|stage direction|||
961|ROBERT (CONT'D)|"I have to do this! And I will! Or I
will feel ashamed of myself for the
rest of my life. Whether or not you
fought is what's gonna matter. And
not just to other people, but to
myself.
I won't be you, pa. I can't do
that. But I don't want to be
nothing."|speech|ROBERT|M|True
962||He hurries away.|stage direction|||
963|LINCOLN|We can't lose you.|speech|LINCOLN|M|True
964||INT. MARY'S BOUDOIR, SECOND FLOOR OF THE WHITE HOUSE - NIGHT|location|||
965||"Outside, driving rain and wind. Lincoln sits by the window,
in his coat, vest and tie, hair combed neatly."|stage direction|||
966|LINCOLN|"He'll be fine, Molly. City Point's
far from the front lines, from the
fighting, he'll be an adjutant
running messages for General Grant."|speech|LINCOLN|M|True
967||"Mary sits at her vanity in a beautiful evening dress, pale
with rage."|stage direction|||
968|MARY|"The war will take our son! A
sniper, or a shrapnel shell! Or
typhus, same as took Willie, it
takes hundreds of boys a day! He'll
die, uselessly, and how will I ever
forgive you? Most men, their
firstborn is their favorite, but
you, you've always blamed Robert
for being born, for trapping you in
a marriage that's only ever given
you grief and caused you regret!
85."|speech|MARY|F|True
969|LINCOLN|That's not true -|speech|LINCOLN|M|True
970|MARY|"And if the slaughter of Cold Harbor
is on your hands same as Grant, God
help us! We'll pay for the oceans
of spilled blood you've sanctioned,
the uncountable corpses we'll be
made to pay with our son's dear"|speech|MARY|F|True
971||Lincoln rises from the window seat, angry.|stage direction|||
972|LINCOLN|"Just, just this once, Mrs. Lincoln,
I demand of you to try and take the
liberal and not the selfish point
of view! You imagine Robert will
forgive us if we continue to stifle
his very natural ambition?!"|speech|LINCOLN|M|True
973|MARY|"(with a mocking smile:)
And if I refuse to take the high
road, if I won't take up the rough
old cross, will you threaten me
again with the madhouse, as you did
when I couldn't stop crying over
Willie, when I showed you what
heartbreak, real heartbreak looked
like, and you hadn't the courage to
countenance it, to help me -"|speech|MARY|F|True
974||"That's right. When you I was in the room with
refused so much as to comfort Willie, I was holding him in
Tad - my arms as he died!"|stage direction|||
975||"- the child who was not only How dare you!
sick, dangerously sick, but
beside himself with grief?"|stage direction|||
976||"Oh but your grief, your How dare you throw that at
grief, your inexhaustible me?!
grief!"|stage direction|||
977|LINCOLN MARY|86.|speech|LINCOLN MARY|?|
978||"And his mother won't let him I couldn't let Tad in! I
near her, `cause she's couldn't risk him seeing how
screaming from morning to angry I was!
night pacing the corridors,
howling at shadows and
furniture and ghosts! I ought
to have done it, I ought have
done for Tad's sake, for
everybody's goddamned sake, I
should have clapped you in
the madhouse!"|stage direction|||
979|MARY (CONT'D)|"THEN DO IT! Do it! Don't you
threaten me, you do it this time!
Lock me away! You'll have to, I
swear, if Robert is killed!"|speech|MARY|F|True
980||Silence. Then:|stage direction|||
981|LINCOLN|"I couldn't tolerate you grieving so
for Willie because I couldn't
permit it in myself, though I
wanted to, Mary. I wanted to crawl
under the earth, into the vault
with his coffin. I still do. Every
day I do.
Don't... talk to me about grief."|speech|LINCOLN|M|True
982|(BEAT:)|"I must make my decisions, Bob must
make his, you yours. And bear what
we must, hold and carry what we
must. What I carry within me - you
must allow me to do it, alone as I
must. And you alone, Mary, you
alone may lighten this burden, or
render it intolerable. As you
choose."|speech|||
983||"She opens her mouth to make an angry reply, then stops, and
watches as he leaves the room."|stage direction|||
984||INT. ODD FELLOWS' HALL, WASHINGTON - NIGHT|location|||
985||"Onstage, Gounod's Faust, Act Three, scene eight, the garden
outside Marguerite's cottage, a gorgeously romantic night.
MARGUERITE and FAUST are alone singing. The Lincolns, in
their box, watch quietly. Elizabeth Keckley sits next to
Mary."|stage direction|||
986|(BEAT:)|87.|speech|||
987||"Mary turns to Lincoln. They speak in whispers. Mrs. Keckley
tries not to listen but she can't help hearing what they say."|stage direction|||
988|MARY|"You think I'm ignorant of what
you're up to because you haven't
discussed this scheme with me as
you ought to have done. When have I
ever been so easily bamboozled?"|speech|MARY|F|True
989|(BEAT)|"I believe you when you insist that
amending the constitution and
abolishing slavery will end this
war. And since you are sending my
son into the war, woe unto you if
you fail to pass the amendment."|speech|||
990|LINCOLN|"Seward doesn't want me leaving big
muddy footprints all over town."|speech|LINCOLN|M|True
991|MARY|"No one ever lived who knows better
than you the proper placement of
footfalls on treacherous paths.
Seward can't do it. You must.
Because if you fail to secure the
necessary votes, woe unto you, sir.
You will answer to me."|speech|MARY|F|True
992||EXT. THE PORTICO OF THE WHITE HOUSE - A SHORT WHILE LATER|location|||
993||"The carriage has pulled up and Mary is entering the White
House. Lincoln helps Mrs. Keckley down from the carriage.
She hesitates before proceeding in. Then she faces Lincoln."|stage direction|||
994|ELIZABETH KECKLEY|"I know the vote is only four days
away; I know you're concerned.
Thank you for your concern over
this, and I want you to know:
They'll approve it. God will see
to it."|speech|ELIZABETH KECKLEY|F|True
995|LINCOLN|"I don't envy him his task. He may
wish He'd chosen an instrument for
His purpose more wieldy than the
House of Representatives."|speech|LINCOLN|M|True
996|ELIZABETH KECKLEY|"Then you'll see to it.
88."|speech|ELIZABETH KECKLEY|F|True
997||Lincoln looks at her, considering. Then:|stage direction|||
998|LINCOLN|"Are you afraid of what lies ahead?
For your people? If we succeed?"|speech|LINCOLN|M|True
999|ELIZABETH KECKLEY|White people don't want us here.|speech|ELIZABETH KECKLEY|F|True
1000|LINCOLN|Many don't.|speech|LINCOLN|M|True
1001|ELIZABETH KECKLEY|What about you?|speech|ELIZABETH KECKLEY|F|True
1002|LINCOLN|"I...I don't know you, Mrs. Keckley.
Any of you. You're ...familiar to
me, as all people are.
Unaccommodated, poor, bare, forked
creatures such as we all are. You
have a right to expect what I
expect, and likely our expectations
are not incomprehensible to each
other. I assume I'll get used to
you. But what you are to the
nation, what'll become of you once
slavery's day is done, I don't
know."|speech|LINCOLN|M|True
1003|ELIZABETH KECKLEY|"What my people are to be, I can't
say. Negroes have been fighting and
dying for freedom since the first
of us was a slave. I never heard
any ask what freedom will bring.
Freedom's first. As for me: My son
died, fighting for the Union,
wearing the Union blue. For freedom
he died. I'm his mother. That's
what I am to the nation, Mr.
Lincoln. What else must I be?"|speech|ELIZABETH KECKLEY|F|True
1004||INT. A BEDROOM IN THE ST. CHARLES HOTEL - LATE NIGHT|location|||
1005||"The room is far filthier and more cluttered than before.
Bilbo and Latham are playing cards. Schell is asleep in bed."|stage direction|||
1006|ELIZABETH KECKLEY|"W.N. BILBO
My whole hand's gonna be proud in
about five seconds, let's see how
proud you gonna be.
89."|speech|ELIZABETH KECKLEY|F|True
1007|ROBERT LATHAM|Oh, it is? What you got goin'?|speech|ROBERT LATHAM|?|True
1008||There's a quick knock on the door.|stage direction|||
1009|ROBERT LATHAM|"W.N. BILBO
Yeah?"|speech|ROBERT LATHAM|?|True
1010|ROBERT LATHAM|Go away!|speech|ROBERT LATHAM|?|True
1011|(TO BILBO)|"That watch fob, is that gold?
W.N. BILBO
You keep your eyes off my fob!"|speech|||
1012||"Seward enters, displeased, as they show their cards,
laughing."|stage direction|||
1013|ROBERT LATHAM|"Nines paired!
W.N. BILBO
Oh my God damn!"|speech|ROBERT LATHAM|?|True
1014|SEWARD|Gentlemen. You have a visitor.|speech|SEWARD|M|True
1015||"Latham jovially collects his winnings. He stops short when
Lincoln steps into the room, cloak and stovepipe, very tall."|stage direction|||
1016|SEWARD|"W.N. BILBO
Well, I'll be fucked."|speech|SEWARD|M|True
1017|LINCOLN|I wouldn't bet against it, Mr...?|speech|LINCOLN|M|True
1018||"Schell startles awake as Bilbo puts down his cigar and wipes
his hand on his vest."|stage direction|||
1019|LINCOLN|"W.N. BILBO
W.N. Bilbo."|speech|LINCOLN|M|True
1020|LINCOLN|Mr. Bilbo. Gentlemen.|speech|LINCOLN|M|True
1021|ROBERT LATHAM|"Sir...
W.N. BILBO
Why are you here? No offense, but
Mr. Seward's banished the very
mention of your name, he won't even
90.
let us use fifty-cent pieces `cause
they got your face on `em."|speech|ROBERT LATHAM|?|True
1022|LINCOLN|"The Secretary of State here tells
me that, uh, you got eleven
Democrats in the bag. That's
encouraging."|speech|LINCOLN|M|True
1023|ROBERT LATHAM|"Oh, you've got no cause to be
encouraged. Sir. Uh..."|speech|ROBERT LATHAM|?|True
1024|RICHARD SCHELL|Are we being...fired?|speech|RICHARD SCHELL|?|True
1025||Lincoln sits at the card table.|stage direction|||
1026|LINCOLN|"""We have heard the chimes of
midnight, Master Shallow."" I'm here
to alert you boys that the great
day of reckoning is nigh upon us."|speech|LINCOLN|M|True
1027|RICHARD SCHELL|"The Democrats we've yet to bag,
sir. The patronage jobs simply
won't bag `em. They require
more...convincing, Mr. President."|speech|RICHARD SCHELL|?|True
1028||Lincoln nods. He turns to Bilbo.|stage direction|||
1029|LINCOLN|"Mm-hmm. Do me a favor, willya?
W.N. BILBO
Sure."|speech|LINCOLN|M|True
1030|LINCOLN|"Snagged my eye in the paper this
morning. Governor Curtin is set to
declare a winner in the disputed
Congressional election for the -
W.N. BILBO
Pennsylvania 16th District."|speech|LINCOLN|M|True
1031|LINCOLN|"What a joy to be comprehended. Hop
on a train to Philadell, call on
the Governor -
91."|speech|LINCOLN|M|True
1032|SEWARD|(looking askance at|speech|SEWARD|M|True
1033|BILBO'S APPEARANCE:)|Send Latham. Or Schell.|speech|||
1034|"LINCOLN
(TO BILBO:)"|"No, he'll do fine, just polish
yourself up first."|speech|LINCOLN|M|True
1035||Bilbo, cigar back in mouth, laughs.|stage direction|||
1036|ROBERT LATHAM|"The incumbent is claiming he won
it. Name of, uh...
W.N. BILBO
Coffroth."|speech|ROBERT LATHAM|?|True
1037|LINCOLN|That's him.|speech|LINCOLN|M|True
1038|RICHARD SCHELL|"Coffroth. He is a Democrat.
LINCOLN W.N. BILBO"|speech|RICHARD SCHELL|?|True
1039||"I understand he is. Silly name.
Let Governor Curtin know it'd
be much appreciated if he'd
invite the House of
Representatives to decide who
won. He's entitled to do
that. He'll agree to it."|stage direction|||
1040||"Then advise Coffroth, if he
hopes to retain his seat,
that he'd better pay a visit
to Thaddeus Stevens."|stage direction|||
1041|SEWARD|Pity poor Coffroth.|speech|SEWARD|M|True
1042||INT. THADDEUS STEVENS'S OFFICE, THE CAPITOL - NIGHT|location|||
1043||"Stevens is at his desk, paperwork piled high. There's a knock
at the door."|stage direction|||
1044|THADDEUS STEVENS|It opens!|speech|THADDEUS STEVENS|M|True
1045||A nervous man enters hesitantly: Alexander Coffroth.|stage direction|||
1046|THADDEUS STEVENS|92.|speech|THADDEUS STEVENS|M|True
1047||"Stevens glares at him with what looks like horror. Coffroth's
frightened smile transforms into a rictus of pain. Then:"|stage direction|||
1048|THADDEUS STEVENS|"THADDEUS STEVENS (CONT'D)
You are Canfrey?"|speech|THADDEUS STEVENS|M|True
1049|ALEXANDER COFFROTH|"Coffroth, Mr. Stevens, Alexander
Coffroth, I'm, I'm -"|speech|ALEXANDER COFFROTH|M|True
1050|"THADDEUS STEVENS
(SKEPTICAL)"|"Are we representatives of the same
state?"|speech|THADDEUS STEVENS|M|True
1051|ALEXANDER COFFROTH|Y-yes sir! We sit only three desks|speech|ALEXANDER COFFROTH|M|True
1052||Stevens waves him into a chair.|stage direction|||
1053|THADDEUS STEVENS|"I haven't noticed you. I'm a
Republican, and you, Coughdrop, are
a Democrat?"|speech|THADDEUS STEVENS|M|True
1054|ALEXANDER COFFROTH|Well, I... Um, that is to say... I -|speech|ALEXANDER COFFROTH|M|True
1055|THADDEUS STEVENS|"The modern travesty of Thomas
Jefferson's political organization
to which you have attached yourself
like a barnacle has the effrontery
to call itself The Democratic
Party. You are a Dem-o-crat.
What's the matter with you? Are you
wicked?"|speech|THADDEUS STEVENS|M|True
1056|ALEXANDER COFFROTH|Well, I felt, um, formerly, I -|speech|ALEXANDER COFFROTH|M|True
1057|THADDEUS STEVENS|"Never mind, Coffsnot. You were
ignominiously trounced at the
hustings in November's election by
your worthy challenger, a"|speech|THADDEUS STEVENS|M|True
1058|"REPUBLICAN -
ALEXANDER COFFROTH"|"No, sir, I was not, um, trounced!
Uh, he wants to steal my seat! I
didn't lose the election -
93."|speech|REPUBLICAN -ALEXANDER COFFROTH|?|
1059|THADDEUS STEVENS|"What difference does it make if you
lost or not?! The governor of our
state, is...? A Democrat?"|speech|THADDEUS STEVENS|M|True
1060|ALEXANDER COFFROTH|"No, he's a...
(baffled, terrified:)
A, um, a Ruh..."|speech|ALEXANDER COFFROTH|M|True
1061|THADDEUS STEVENS|Re.|speech|THADDEUS STEVENS|M|True
1062|ALEXANDER COFFROTH|Re.|speech|ALEXANDER COFFROTH|M|True
1063|"THADDEUS STEVENS
(NODS)"|Pub.|speech|THADDEUS STEVENS|M|True
1064|ALEXANDER COFFROTH|Pub.|speech|ALEXANDER COFFROTH|M|True
1065|THADDEUS STEVENS|Li.|speech|THADDEUS STEVENS|M|True
1066|ALEXANDER COFFROTH|Li.|speech|ALEXANDER COFFROTH|M|True
1067|THADDEUS STEVENS|Can.|speech|THADDEUS STEVENS|M|True
