|character|text|type|character_clean|gender|principal_character
1606||"CLOSER.
Margaret sticks out her hand, offering him a BRIGHT RED
APPLE. It's brilliant and shiny and glistens in the
moonlight.
ANGLE. DAVID.
He hesitates just looking at it. Margaret speaks in a
whisper."|stage direction|||
1607|MARGARET|Go on. Try it.|speech|MARGARET|F|True
1608||"HIS POV.
She is lying on her stomach now, and behind the outstretched
apple he can see an ample view of her cleavage. Margaret is
smiling at him as the apple shines in the foreground. David
reaches out and takes it.
WIDER. DAVID AND MARGARET.
For this instant, they seem alone in the garden. He looks
down at it, then glances over at Margaret. David hesitates
for a split second then takes a bite of the apple ..."|stage direction|||
1609||CUT TO:|unknown|||
1610||EXT. ELM STREET. NIGHT.|location|||
1611||"George heads home with his briefcase in hand whistling a
happy tune. He smiles at Mr. Simpson and swings the attache
case as he turns and heads up his front walk."|stage direction|||
1612||INT. FOYER.|location|||
1613||"George opens the door and sets the briefcase by the stairs
like he always does. He hangs his hat on the hatrack, his
coat on the coatrack, and beams as he hollers his nightly
greeting:"|stage direction|||
1614|GEORGE|Honey--I'm home.|speech|GEORGE|M|True
1615||"There is no response. He looks a little perplexed but smiles
as he calls out again:"|stage direction|||
1616|GEORGE (CONT)|Honey--I'm home ...|speech|GEORGE|M|True
1617||"There is more silence. George looks around a little confused
when there is a BOOMING CLAP OF THUNDER ..."|stage direction|||
1618||CUT TO:|unknown|||
1619||INT. SODA SHOP. NIGHT.|location|||
1620||"Betty sits in a comer of the shop, next to the gray bowl of
fruit. She holds her head to the side, sitting gracefully
with her chin in the air. Mr. Johnson sits behind his easel,
painting her portrait from a few feet away. Betty looks
radiant with no trace of the makeup, the warm PINK OF HER
FLESH TONES lit softly by a bare forty watt bulb ...
CLOSER.
She looks over at Mr. Johnson when they hear the BOOMING CLAP
OF THUNDER. Each of them freezes. There is ANOTHER, LOUDER
BOOM ...
ANGLE. WINDOW.
The ""Cubist Snowscene"" lights up brightly, illuminated by the
sudden flash of lightning behind it. Betty leaps up from the
chair and crosses to the window looking out."|stage direction|||
1621||(frightened)|location|||
1622|BETTY|What is that?|speech|BETTY|F|True
1623|MR. JOHNSON|I don't know.|speech|MR. JOHNSON|M|True
1624||"Betty looks back at Mr. Johnson and suddenly sees the
painting. She flinches for a second. Her eyes go wide.
REVERSE ANGLE. INCLUDING THE PAINTING.
It is Cubist (like the rest of his recent work) but that
isn't the shocking part. Even though she sits in front of him
fully clothed, Mr. Johnson has painted a beautiful, sensual
nude. Betty just stares at the canvas, stunned to see herself
revealed like that. The COLORS are all hot pinks and oranges
and yellows--like some Fauvist celebration of summertime.
There is another even LOUDER PEEL OF THUNDER.
WIDER. BETTY AND MR. JOHNSON.
She looks over at Mr. Johnson and he glances down. After a
moment or two he looks back at her, but she doesn't turn to
run. Betty just stares at him, then without even realizing
it, moves slightly closer."|stage direction|||
1625||CUT TO:|unknown|||
1626||EXT. LOVER'S LANE. NIGHT.|location|||
1627||"David and Margaret are locked in a deep passionate kiss. At
first they don't separate when they hear the BOOMING CLAP OF
THUNDER. It is only when they hear the SECOND ONE and the
RAIN starts to fall, that Margaret pulls back and looks up in
the sky."|stage direction|||
1628|MARGARET|What is that?|speech|MARGARET|F|True
1629||"ANGLE. DAVID.
He is still in an amorous daze and doesn't even feel the
increasing rain. It starts to pound harder and Margaret looks
to him in terror."|stage direction|||
1630|MARGARET|What's going on?|speech|MARGARET|F|True
1631|DAVID|Rain.|speech|DAVID|M|True
1632|MARGARET|Real rain?|speech|MARGARET|F|True
1633|DAVID|Yeah ... You don't have rain either?|speech|DAVID|M|True
1634||She looks at him frightened. David smiles.|stage direction|||
1635|DAVID (CONT)|Right. Of course you don't ...|speech|DAVID|M|True
1636||"He puts his jacket around her and starts to lead her up the
grassy slope. A dozen other couples go scurrying up the bank,
looking in terror at the water falling from the sky."|stage direction|||
1637|MARGARET|What do we do?|speech|MARGARET|F|True
1638||(reaching the car)|location|||
1639|DAVID|We'll just put up the top.|speech|DAVID|M|True
1640||"He goes fishing around the boot of the car, looking for the
catch to release it. David leans into the back seat fishing
around as the rain starts to pound harder."|stage direction|||
1641|MARGARET|What top?|speech|MARGARET|F|True
1642||"He looks back at her. No top either. David smiles, drenched
in rain and puts his arm around Margaret who is starting to
shiver."|stage direction|||
1643|DAVID|It's fine. Come on.|speech|DAVID|M|True
1644||"He leads her back to a thicket of bushes where several of the
kids are clustered together. They look at one another,
terrified, as they huddle for shelter beneath the ledge of an
overhanging rock."|stage direction|||
1645|DAVID (CONT)|"It's alright. There's nothing to be
afraid of."|speech|DAVID|M|True
1646||"They look a little reassured and Margaret looks up at him
positively adoringly. She clings to his shoulder as the storm
howls a few feet away ..."|stage direction|||
1647||CUT TO:|unknown|||
1648||INT. JENNIFER'S ROOM. NIGHT.|location|||
1649||"She stands at the window looking out at the driving rain.
Jennifer still holds the D.H. Lawrence book in her hand.
There is a huge flash of lightning and another clap of
thunder."|stage direction|||
1650|JENNIFER|Cool ...|speech|JENNIFER|F|True
1651||"She flops back down on the bed and continues to read ...
PARKER LIVING ROOM.
George wanders through the empty and darkened house
completely perplexed and utterly disoriented. He looks around
for his family, but all he can find are the darkened rooms
and the sound of the driving storm."|stage direction|||
1652||"(a little frightened/
a little petulant)"|location|||
1653|GEORGE|Honey, I'm home ...|speech|GEORGE|M|True
1654||"He still can't find her and he crosses into the DINING ROOM.
The lights are dark there as well and he looks around
confused."|stage direction|||
1655||(baffled)|location|||
1656|GEORGE (CONT)|Where's my dinner?|speech|GEORGE|M|True
1657||"He sniffs a couple of times but there are no familiar cooking
smells. George flings open the door to the kitchen but that's
empty as well.
KITCHEN.
He crosses into the darkness ..."|stage direction|||
1658|GEORGE|Where's my dinner ...|speech|GEORGE|M|True
1659||INT. FOYER.|location|||
1660||"George comes reeling out of the kitchen into the foyer. He
slams his shin on the coatrack but keeps on going ..."|stage direction|||
1661||(insistent)|location|||
1662|GEORGE|Where's my DINNER ...|speech|GEORGE|M|True
1663||EXT. HOUSE.|location|||
1664||"It's really blowing now. The rain is coming down in heavy
sheets, being swirled and driven by the wind. The front door
opens and George wanders out onto the front porch, still
dressed in his shirtsleeves."|stage direction|||
1665|GEORGE|Where's my DINNER!|speech|GEORGE|M|True
1666||"ON GEORGE.
He stumbles down the front walk in a state of complete
confusion. The rain pounds against his body and within
seconds his shirt is soaked through to the skin."|stage direction|||
1667||(over the storm)|location|||
1668|GEORGE|WHERE'S MY DINNER ...|speech|GEORGE|M|True
1669||EXT. ELM STREET.|location|||
1670||"A tree limb crashes to the ground but he keeps stumbling
through the torrent. George reels down Elm Street screaming
skyward in the distance."|stage direction|||
1671|GEORGE|"... WHERE'S MY DINNER! WHERE'S MY
DINNER!"|speech|GEORGE|M|True
1672||"SERIES OF SHOTS. FOLLOWING GEORGE ...
He turns on Main Street and goes reeling past the insurance
agency where he works. George howls into the wind and he
passes the hardware store, the gas station, the bakery ...
Finally he pauses outside the barbershop. It's empty as well
with the spinning barber pole being buffeted by the rain.
George lowers his arms and just stares into the darkened
shop. His voice grows quieter bewildered and shivering ..."|stage direction|||
1673||(plaintively)|location|||
1674|GEORGE|Where's my dinner?|speech|GEORGE|M|True
1675||He wraps his arms around himself and shivers on the sidewalk.|stage direction|||
1676||INT. BOWLING ALLEY. NIGHT.|location|||
1677||"The regular occupants of the barber shop spread out across
three lanes. Each wears a Pleasantville bowling shirt,
sponsored by one of Big Bob's businesses.
The NOISE from the crashing pins is deafening and there
aren't any windows so the storm has gone unnoticed ...
ANGLE. BIG BOB.
He picks up a 7-10 split and claps his hands in delight. He
starts to cross back to the scorer's table when he looks up
and suddenly stops.
REVERSE ANGLE. HIS POV.
George is standing in the doorway to the bowling alley cold
and shivering. His shirt is soaked through to the skin. His
hair is drenched and dripping."|stage direction|||
1678|BOB|What happened?|speech|BOB|M|True
1679||"He doesn't answer. George clutches his body and keeps
shivering.
WIDER.
The men stop bowling and rush to George's side. He blinks a
couple of times, still soaked to the bone."|stage direction|||
1680|BOB|Are you alright?|speech|BOB|M|True
1681||(looking at him)|location|||
1682|BOB|What is it?|speech|BOB|M|True
1683||(faintly)|location|||
1684|GEORGE|Rain.|speech|GEORGE|M|True
1685||(beat)|location|||
1686|BOB|Real rain?|speech|BOB|M|True
1687||"George nods. Bob rushes to the glass door of the bowling
alley and sees the driving storm. A huge fork of lightning
lights up the sky."|stage direction|||
1688|BOB (CONT)|Oh my God ...|speech|BOB|M|True
1689||He turns back to George.|stage direction|||
1690|BOB (CONT)|"... We had no idea. Burt was rolling
a 250 and ..."|speech|BOB|M|True
1691||(beat)|location|||
1692|BOB (CONT)|Are you alright?|speech|BOB|M|True
1693||"George shivers and Bobs leads him over to one of the benches
and guides him into the seat ..."|stage direction|||
1694|BOB (CONT)|What happened?|speech|BOB|M|True
1695||(still shivering)|location|||
1696|GEORGE|"Well, I ... I came home like I always
do, And I came in the front door. And
I took off my coat. And I put down my
briefcase and I said ""Honey. I'm home."""|speech|GEORGE|M|True
1697||"ANGLE. MEN.
They all nod in recognition.
ANGLE. GEORGE."|stage direction|||
1698|GEORGE|... Only no one was there.|speech|GEORGE|M|True
1699||A MURMUR goes through the men.|stage direction|||
1700|GEORGE (CONT)|"So I went into the kitchen and I
yelled it again. ""Honey--I'm home.""
But there was no one there either.
No wife. No lights. No dinner."|speech|GEORGE|M|True
1701||They all GASP.|stage direction|||
1702|GEORGE (CONT)|"So I went to the oven--you know--
because I thought maybe she had made
me one of those ""TV dinners ..."""|speech|GEORGE|M|True
1703||The men nod and lean forward. George shakes his head.|stage direction|||
1704|GEORGE (CONT)|But she hadn't. She was gone.|speech|GEORGE|M|True
1705||"A LOUDER MURMUR moves through the crowd. George lowers his
head and just shakes it from side to side. Big Bob moves up
and puts a hand on his shoulder."|stage direction|||
1706||"(gently/
the patriarch)"|location|||
1707|BOB|... It's gonna be fine George.|speech|BOB|M|True
1708||"George looks up at him helplessly. Bob pats him reassuringly
on the back."|stage direction|||
1709|GUS|What do we do Bob?|speech|GUS|M|
1710|BOB|"Well--we'll be safe for now--thank
goodness we're in a bowling alley--
but if George here doesn't get his
dinner, any one of us could be next.
It could be you Gus, or you Burt, or
even you Phil ..."|speech|BOB|M|True
1711||They murmur again. Bob gathers a little steam.|stage direction|||
1712||(like a WWII movie)|location|||
1713|BOB (CONT)|"... That's real rain out there
gentlemen. This isn't some little
""virus"" that's going to ""clear up on
it's own."" There's something
happening to our town and I think we
can all see where it comes from."|speech|BOB|M|True
1714||They nod in agreement.|stage direction|||
1715|BOB (CONT)|"We're gonna need a town meeting.
Phil, how fast can you turn around
a leaflet in your print shop?"|speech|BOB|M|True
1716|PHIL|Couple of hours.|speech|PHIL|?|
1717|BOB|"Gus, why don't you get a bunch of
kids from the basketball team to help
you put them up on lamposts and tree
trunks ..."|speech|BOB|M|True
1718||"Gus nods. Big Bob turns to George and smiles. It's a warm,
patriarchal smile. He claps a hand on George's shoulder."|stage direction|||
1719||(soothingly)|location|||
1720|BOB (CONT)|"And the first thing you're gonna do
is get a cup of hot cocoa and a nice
dry bowling shirt."|speech|BOB|M|True
1721||INT. SODA SHOP. NIGHT.|location|||
1722||"The rain still pounds out the window. Betty and Mr. Johnson
are huddled in one of the booths watching the deluge through
Mr. Johnson's snow scene in the window. Betty is in soft
radiant color now. Almost the whole frame seems to glow
pink ..."|stage direction|||
1723|MR. JOHNSON|You can't go out there.|speech|MR. JOHNSON|M|True
1724|BETTY|But I really should get home.|speech|BETTY|F|True
1725|MR. JOHNSON|But you can't go out there.|speech|MR. JOHNSON|M|True
1726||"There is another fork of lightning and a booming peel of
THUNDER. Betty sighs. She's past struggling. Betty shuts her
eyes for a moment and listens to the rain pounding on the
roof."|stage direction|||
1727|BETTY|"Sounds nice ... Once you get used
to it."|speech|BETTY|F|True
1728||(listening)|location|||
1729|MR. JOHNSON|Yeah. It does.|speech|MR. JOHNSON|M|True
1730||"There is another flash and a loud BOOM. Betty smiles this
time."|stage direction|||
1731|BETTY|Like a drum.|speech|BETTY|F|True
1732|MR. JOHNSON|Yeah.|speech|MR. JOHNSON|M|True
1733||(thinks)|location|||
1734|MR. JOHNSON|Or like sprinklers in the summer ...|speech|MR. JOHNSON|M|True
1735||"Betty smiles. They both listen for a moment and the fear
seems to fade a little. The RAIN POUNDS harder on the roof as
Betty nestles down in the booth, a little closer to Mr.
Johnson. They just sit there listening for a moment or two.
Betty starts to smile ..."|stage direction|||
1736||EXT. LOVER'S LANE.|location|||
1737||"David huddles with Margaret under the rocky ledge as she
nestles against him with her head on his shoulder."|stage direction|||
1738||INT. JENNIFER'S ROOM.|location|||
1739||"She lies on her bed, still reading the book, the spitting
image of Mary Sue. Her hair is up in a bun now. The glasses
have slipped down her nose. There is another fork of
lightning and the LOUDEST THUNDER CLAP of all. Jennifer
smiles slightly and pulls Mary Sue's afghan over her
shoulders as she fluffs the pillow and turns the page."|stage direction|||
