|character|text|type
886|JESSE|"I can't go on pretending this life
of mine is real. I can't live a
lie... I'm just like you Lestat.
We're the same..."|speech
887||"LESTAT
(softly)"|unknown
888|JESSE|"Are we? I seek the light.     You
seek the shadows."|speech
889||JESSE|unknown
890|JESSE|"No. We're looking for exactly the
same thing. You know it...
Please. Show me."|speech
891||"He stares at her. Her eyes gazing directly into
his... Suddenly..."|stage direction
892||LESTAT|unknown
893|JESSE|Alright!|speech
894||Jesse breaks into a smile.|stage direction
895|LESTAT|"This may be painful for a mortal.
You're still attached to your skin."|speech
896||(an excited whisper)|unknown
897|JESSE|I don't care.|speech
898|LESTAT|Close your eyes.    Don't breathe.|speech
899||"Her heart pounding, fluttering her eyes closed, Jesse
holds one deep, hesitant breath and... Flash -- with
preternatural speed --"|stage direction
900||"87.
131   LESTAT AND JESSE                                               131"|unknown
901||"whisk through the night, flashing past trees and
houses. Opening her eyes for a moment, Jesse watches
the world whiz past her at incredible speed and
suddenly -- they stop on a dime.
Jesse gasps, catching her breath to find herself at
Hollywood's highest peak overlooking the city laying
out before her like a glimmering blanket."|stage direction
902||132   EXT. GRIFFITH PARK OBSERVATORY - NIGHT                         132|unknown
903||"Looking out over the observatory's ledge, Jesse can't
believe what's just happened. She laughs, intoxicated by
the experience."|stage direction
904||"JESSE
Do that again!"|unknown
905||"Lestat laughs, impressed by her bravado. Her trust. For
a moment she laughs like a child. Then they look at each
other deeply, feeling something. He wants to kiss her.
She knows it. He turns away."|stage direction
906||"LESTAT
And now for my next trick."|unknown
907||"Lestat pulls out a knife, quickly slices his arm open.
Jesse gazes at his blood dripping down his arm, something
stirring in her. Magically, the wound heals up. She
stares, impressed."|stage direction
908||"JESSE
Did it hurt?
LESTAT
Yes. For just a moment. But as
the pain is more intense for us,
so is ecstacy."|unknown
909|LESTAT|(gazes at her)|speech
910||"You see, we love our victims.
JESSE
Love?    I thought it was the blood.
LESTAT
No, although the taste is so rich
and sweet. Love is the essence of
the dark gift. The connection is
so much more satisfying, brief as
it is, than anything else.
(CONTINUED)
88.
132   CONTINUED:                                                          132"|unknown
911||"Lestat again becomes aware of Jesse's pulsing jugular,
the white flesh of her neck. He reaches out, touches her
neck, strokes it. Jesse shivers under his touch,
terrified, but wanting more. Lestat brushes his lips
against her hair, her neck. Runs his hands down her
arms. She closes her eyes, lost in the gentle rhythm
of his voice."|stage direction
912|LESTAT|"As you drink, you feel the heart
weakening... it struggles even
though there's no hope. You feel
the life slipping away, the flash
of those brief years. The taste
of mortality you can no longer
experience... and it is
beautiful..."|speech
913||(pulls away sharply)|unknown
914|LESTAT|"No 'relationship,' no commingling
can ever reach the heights of that
experience."|speech
915||"But Jesse steps forward.       Lestat turns, stares at her.
Her eyes burn with an urge that will not be silenced.
One button at a time, her fingers quivering, she opens
her blouse down to her navel.
Lestat stares as Jesse removes a long, silver hairpin
from the mane of her red locks which then cascade about
her shoulders. Her face remains aimed unwavering at
Lestat's as she brings the hairpin down to her breast.
With her eyes moored to his, she draws a line with the
point across her breast. She inhales through clenched
teeth... then settles as we see:
The long incision go from pink to red; then the blood,
like a hot spring pouring over the brim and dripping
down her chest.
Lestat staggers. Breaking their stare, he accepts her
gift, lapping up the overspill and then onto the wound
itself. Lestat closes her eyes... He comes up to her
face, brushing his lips against her cheek. She
shivers..."|stage direction
916||(groans)|unknown
917|LESTAT|Your blood...|speech
918||(murmurs)|unknown
919|JESSE|Do you like it?|speech
920||"(CONTINUED)
89.
132   CONTINUED:    (2)                                              132"|unknown
921||(losing himself)|unknown
922|LESTAT|Yes...|speech
923||"He comes down to her slender neck.     Stares at the soft,
pulsing skin. He bares his fangs."|stage direction
924||(whispering, overcome)|unknown
925|JESSE|"Do it to me... Please... With your
blood I'll know you..."|speech
926||133   CLOSE ON LESTAT                                                133|unknown
927||"He can't help himself.    He moves to Jesse's white neck...
closer... closer..."|stage direction
928||JESSE|unknown
929|JESSE|I'll know everything...|speech
930||"But suddenly her words catch him... His head flails as he
tries to stop his natural impulse. Lestat lets out a
desperate cry and throws her aside. Jesse gazes at him,
surprised. He looms over her, angry."|stage direction
931|LESTAT|"You want to know everything. You
want to see what it's like. Then
come! I'll show you."|speech
932||134   EXT. GRIFFITH PARK - NIGHT                                     134|unknown
933||"Lestat and Jesse quietly move among the trees. Lestat
stops on a dime -- senses tuned. He looks into the dark.
Jesse is about to speak when Lestat raises his finger to
her lips and then points at... A couple of lovers moving
across the meadow. They sit on a park bench. The woman
giggles drunkenly. Jesse watches and gasps as she
realizes the male lover is a vampire. Lestat moves
forward. Jesse gingerly follows.
Taking his lover in his arms the vampire begins to bite
her neck... Lestat looks over at Jesse who watches,
fascinated and disturbed. The vampire senses another's
presence -- stops and turns to reveal his vampire eyes
shining in the dark. Lestat steps into the halo of a
street lamp and hisses. Sensing Lestat's power, the
vampire hisses and instantly -- the vampire is gone.
Jesse turns to Lestat but he has disappeared, too.
Spinning around again she sees... Lestat hovering over
the mortal woman who is still in a swoon. Checking to
see that the vampire is gone, Jesse moves closer to the
bench."|stage direction
934||"(CONTINUED)
90.
134   CONTINUED:                                                    134"|unknown
935|JESSE|Is she alright?|speech
936||"Lestat looks up to face her, revealing his blood-stained
lips. Jesse reflexively looks away."|stage direction
937|LESTAT|"Come closer, Jesse. You want to
see? You want to know?"|speech
938|JESSE|Lestat, no!|speech
939||"Lestat's expression turns cold as ice -- he arches his
back like a great cat and goes in for the kill. The
woman's body convulses... Jesse watches in horror as...
the woman's hands clutch at Lestat, her back stiffens...
finally her legs relax in an obscene parody of orgasm.
Jesse gasps, backs away. Lestat finishes and, wiping his
mouth, approaches Jesse."|stage direction
940|LESTAT|"You see now? Are you ready?     Now
do you want it?!"|speech
941||"He gazes into her eyes, finding himself desperately
wanting her to say yes. The horror, the revulsion in
Jesse's face says it all."|stage direction
942||LESTAT|unknown
943|LESTAT|No.   Of course you don't.|speech
944||"She backs away from him, now terrified. Something's
changed in his eyes. They are cold, blank."|stage direction
945|LESTAT|"Well I didn't grant your final
wish."|speech
946||(shakes his head)|unknown
947|LESTAT|"It was an impossible wish to begin
with. You see, I am unknowable."|speech
948||His eyes still as death, he starts moving away.|stage direction
949||JESSE|unknown
950|LESTAT|Lestat!    Wait!|speech
951||"Lestat turns toward her suddenly, grabs her forcefully,
pulls her into his arms, gazes into her eyes."|stage direction
952|LESTAT|Good-bye, Talamascan.|speech
953||"(CONTINUED)
91.
134   CONTINUED:    (2)                                             134"|unknown
954||"Jesse closes her eyes in terror, knowing her life is
about to be over.
Then Jesse reaches for her mouth as if she were touched
by something when... the IMAGE of Lestat's lips kissing
her lips flashes by in VAMPIRE TIME as... Jesse's face is
completely still in HUMAN TIME. As her hand drops, she
realizes what just happened. And with that, Lestat
disappears. She stares into the night. There's a SWISH
and the sound of RUSHING AIR. Jesse turns, screams,
backs away. It's not Lestat standing there at all but
Mael, the Druid vampire. With great speed he glides
towards her, envelops Jesse in his cloak, muffling her
cries... WHOOSH."|stage direction
955||"CUT TO:
135   OMITTED                                                       135
136                                                                 136
137   STARING EYE                                                   137"|unknown
956||"PULL BACK to reveal a porcelain doll, beautiful, perfect
but unsettling. We TRACK ACROSS rows and rows of dolls
from different eras. TRACK PAST the billowing floor-to-
ceiling curtains to reveal Jesse -- still an adult, but
lying awake in bed just as she had as a little girl.
Jesse gets out of bed, trapped in her own childhood
memory. Is she dreaming now?"|stage direction
957||138   INT. DESERT MANSION - HALLWAY - NIGHT                         138|unknown
958||"Making her way down a long hall she passes an amazing
array of medieval tapestries."|stage direction
959||139   FLASHBACK - INT. HALLWAY                                      139|unknown
960||"Jesse as a child picking at the thread of a wall-hanging
in a large room."|stage direction
961||140   BACK TO SCENE (PRESENT)                                       140|unknown
962||"She stands wondering -- eyes moving back and forth with
rapid thoughts when... She sees a door at the end of the
hall. Walking a little faster now, she draws toward it
as..."|stage direction
963||"92.
141   FLASHBACK - INT. HALLWAY                                       141"|unknown
964||"Jesse as a little girl, wanders down a similar hall
toward what sounds like a COCKTAIL PARTY. Reaching the
thick wooden door she peeps through to see..."|stage direction
965||142   BACK TO SCENE (PRESENT)                                        142|unknown
966||"Jesse stares up at an enormous mural dominating the far
wall -- a mural of names, a family tree -- extending up
onto the ceiling and down to the floor."|stage direction
967||143   FLASHBACK - MURAL                                              143|unknown
968||"Jesse, as a little girl, walking beside Maharet, looks up
at the mural."|stage direction
