|character|text|type
1593||"if SENSING something. It's NOSTRILS twitch. She ducks behind a
WIDE TREE."|stage direction
1594||NGLE ON: ANN PEERING around from behind the TREE ...|location
1595||"... there is another CARNIVORE BEHIND HER! It snares at her ...
and pounces!
ANN leaps away ... she barely has time to start running before the
CARNIVORE GIVES CHASE!
ANGLE ON: ANN races past the first CARNIVORE ... the creature
turns it's head ... and soon BOTH DINOSAURS are pursuing ANN."|stage direction
1596||"EXT. HOLLOW TREE GLADE - DAY
NGLE ON: ANN desperately heads towards the TANGLED ROOT SYSTEM of"|location
1597||"a HUGE TREE. She throws herself forward, as the CARNIVORE'S JAWS
snap above her head."|stage direction
1598||NGLE ON: ANN ROLLS and SCRAMBLES into a HOLLOW under the ROTTEN|location
1599||"TREE.
ANGLE ON: The CARNIVORE CLAW at the TREE, trying to get at ANN."|stage direction
1600||87.|unknown
1601||"ANN is lying beneath the ROOTS ... all she can see are LEGS and
SLAVERING SNOUTS! The DINOSAUR RAM'S it's nose into the NARROW
GAP.
SUDDENLY ... ANN sees the LEGS of one of her pursuers LIFT off the
GROUND - it's taloned feet thrashing in mid-air."|stage direction
1602||he SECOND CARNIVORE turns and FLEES into the JUNGLE, as ANN is|location
1603||"forced to watch the twitching legs SHUDDER and FLAIL.
The SOUND of BONE CRUNCHING ... CRACK! The CARNIVORE'S LEGS SPASM
and go limp.
ANN is completely still, she dare not breathe ... whatever killed
the CARNIVORE is now inches from her hiding PLACE.
CLOSE ON: ANN'S FACE ... as she sees something CRAWLING above her.
CLOSE ON: A DARK HOLE, beneath the tree ... Long FEELERS probe
along the ROOF of the hole as a HUGE CENTIPEDE CRAWLS towards her.
ANN doesn't move as it inches towards her face. Suddenly she feels
another crawling up over her shoulder.
ANN FREAKS! She desperately scrambles away from the CENTIPEDES ...
rolls out on the OTHER SIDE of the TREE and stands to RUN...
... TOWERING above her, with the DEAD CARNIVORE hanging limply
from it's HUGE JAWS, is a TYRANNOSAURUS REX!
ANN starts RUNNING! The TYRANNOSAUR crashes after her with the
DEAD CARNIVORE still in it's MOUTH... as SHE races through the
JUNGLE, dodging TREES, leaping over FALLEN LOGS, smashing through
BUSHES, the TYRANNOSAUR POUNDING ever closer in pursuit. ANN can
feel its hot sour BREATH blowing on the back of her neck! The HUGE
JAWS of the HUGE BEAST open INCHES from ANN'S HEAD!
E"|stage direction
1604||"EXT. VALLEY EDGE - DAY
NGLE ON: ANN slips down a MUDDY BANK, rolls over a LOG, and"|location
1605||CRASHES NOISILY through a THICKET of PALMS ...|stage direction
1606||EXT. FALLEN TREE GLADE - DAY|location
1607||"ANGLE ON: ANN'S LUNGS are bursting, but the TYRANNOSAUR is   GAINING
on her ... she manages to scramble onto a FALLEN TREE that   juts
out over a small CLIFF. ANN clings onto the MOSSY LOG, and   crawls
towards the END ... the TYRANNOSAUR cannot possibly follow   her.
She falls amongst the roots, lying as flat as possible, praying
the TYRANNOSAUR doesn't see her. It seems to work and IT walks
off. ANN HESITANTLY SITS up, thinking that she is at last free,
only to turn and discover another is behind her!
With an almost delicate movement, the TYRANNOSAUR nudges the LOG
with it's head ... causing it to lurch dramatically! The
TYRANNOSAUR pushes HARDER, sending ANN over the SIDE ..."|stage direction
1608||88.|unknown
1609||"she just manages to grab hold of a BRANCH as she FALLS. ANN hangs
on desperately ...
SHE SCREAMS!
ANN is HELPLESS ... The TYRANNOSAUR positions it's HEAD for the
FINAL LUNGE - gaping JAWS OPEN impossibly WIDE ...
AT THAT MOMENT: KONG CHARGES!
KONG meets the TYRANNOSAUR HEAD-ON at FULL SPEED! He swings, with
his FOOT smashing the TYRANNOSAUR against the FALLEN LOG ... ANN
loses her GRASP and FALLS ... as the DINOSAUR SPRAWLS onto the
ground beside her ... in a flash, KONG CATCHES HER mid-fall ...
ROLLING AWAY as the TYRANNOSAUR LEAPS UP and tries to take another
swipe."|stage direction
1610||"EXT. SKULL ISLAND JUNGLES - DAY
AST FEVERED ACTION: A pair of CARNIVOROUS DINOSAURS leap towards"|location
1611||"HER! They cling onto KONG'S ARM, clawing furiously, snapping at
ANN!"|stage direction
1612||LOSE ON: Saliva flies from wild, snapping jaws.|location
1613||"WIDE ON: KONG rolls over, THUMPING his arm against a TREE,
crushing a DINOSAUR.
ANN is WINDED ... she clings to KONG'S FINGERS as he strangles the
second BEAST with one hand, snapping it's NECK with a BONE
CRUNCHING sound."|stage direction
1614||UDDENLY! A SECOND TYRANNOSAUR ATTACKS!!! He comes charging into|unknown
1615||"shot, grabbing KONG'S ARM in his JAWS! KONG ROARS, sending both
TYRANNOSAURS SPRAWLING TO THE GROUND. The FIRST TYRANNOSAUR
scrambles back to it's feet! KONG holds ANN protectively as he
braces himself for the FIGHT OF HIS LIFE. The TWO TYRANNOSAURS
CIRCLE him ... when SUDDENLY! A THIRD TYRANNOSAUR comes from
behind.
T"|stage direction
1616||hey ATTACK KONG and ANN ... a BREATHTAKING FIGHT to the DEATH.|location
1617||"KONG fights like a madman on three separate fronts ... Not only
does he have to do battle with the TYRANNOSAURS, he is also
PROTECTING ANN - constantly transferring her from ONE HAND to THE
OTHER as the TYRANNOSAURS SNAP AT HER HEELS.
KONG punches and smashes with his fists, but he also uses
wrestling-style headlocks and flips ... for a brief moment, ANN
rolls free on the ground and has to dodge 25-foot DINOSAURS and
the GORILLA, as the frenzied fight THUNDERS all around her.
The FIRST TYRANNOSAUR is taken out when KONG LIFTS up a HUGE
BOULDER and SMASHES it against the TYRANNOSAUR'S HEAD.
KONG and the TWO TYRANNOSAURS slide down on to a ROCKY OUTCROP.
KONG outs the SECOND TYRANNOSAUR in a HEADLOCK, FLIPPING it over
his shoulder, and throwing it down into the CHASM. CLINGING ONTO
THE LEDGE KONG PULLS THE FIRST TYRANNOSAUR OFF THE LEDGE ... BUT
AS IT FALLS it SNAPS AT KONG'S FOOT.
E"|stage direction
1618||89.|unknown
1619||"KONG ROARS IN PAIN AND TOGETHER THEY FALL DOWN INTO THE CHASM ...
DOWN INTO THE VINES. KONG CONTINUES TO FIGHT THE TYRANNOSAUR, AS
ANN IS LEFT SWINGING, CAUGHT UP IN THE VINES ... TOWARDS THE
SECOND TYRANNOSAUR. HE SNAPS AT HER AS SHE COMES WITHIN INCHES OF
HIS JAW.
WIDE ON: KONG SEES AND CLIMBS UP TOWARDS IT, PULLING IT DOWN.
THEY ALL TUMBLE DEEPER INTO THE CHASM, AND SUDDENLY ANN FINDS
HERSELF DANGLING FROM THE JAWS OF THE TYRANNOSAUR ABOVE THE JAWS
OF ANOTHER! KONG SWINGS AND KICKS THE TYRANNOSAUR IN THE HEAD ...
ANN LOSES HER GRIP AND PLUMMETS DOWN ... VINES BREAKING AS SHE
FALLS. AND more SMASHING AGAINST THE CHASM WALLS ... SHE FALLS AND
LANDS ON THE HEAD OF ANOTHER. FALLS AGAIN. SHE LANDS IN THE SWAMP.
RUNS. IT CHASES."|stage direction
1620||EXT. CLEARING - DAY|location
1621||"WIDE ON: ANN faces the TYRANNOSAUR! SUDDENLY KONG THUDS DOWN
BEHIND HER ... GLARING AT THE DINOSAUR ... ANN FINDS HERSELF
CAUGHT BETWEEN THE TWO BEASTS. ANN WEIGHS UP HER OPTIONS BETWEEN
BOTH ... and for a moment ANN & KONG LOCK EYES. SHE THEN BACKS
BENEATH THE LOOMING FIGURE OF KONG.
T"|stage direction
1622||HE TYRANNOSAUR SNARLS at KONG and he ROARS BACK ... KONG THROWS|location
1623||"ANN GENTLY to the side as HE and the TYRANNOSAUR LUNGE at each
other.
KONG GRABS HIS JAWS in BOTH HANDS forcing it OPEN and BITING the
TYRANNOSAUR'S TONGUE. HE ROLLS the TYRANNOSAUR over and over,
using all his strength to force the TYRANNOSAUR'S JAWS OPEN
before RIPPING them clean APART at the HINGE! The TYRANNOSAUR
sprawls back, DEAD.
KONG is PANTING HEAVILY ... he has been BITTEN, RAKED and CUT.    He
puts his foot on the LAST TYRANNOSAUR and BEATS HIS CHEST,
TRIUMPHANTLY with a DEAFENING ROAR.
WIDE ON: KONG KICKS THE DINOSAUR OUT THE WAY. KONG ROARS ANGRILY -
his blood is up, he is ready to take on the world. HE STANDS NEXT
TO ANN, BUT HE WON'T LOOK AT HER DIRECTLY. SHE TRIES TO HIS
ATTENTION BUT HE LOOKS AWAY. HE LUMBERS AWAY. KONG has DEADLY
INTENT in his EYES. ANN watches as he DISAPPEARS into the JUNGLE.
ANGLE ON: ANN, CONFUSED for a minute ... THEN RUNS AFTER HIM."|stage direction
1624||ANN|unknown
1625|CHOY|Wait!|speech
1626||"ANGLE ON: ANN is roughly SWUNG into the air, as KONG bounds off
into the DEEP JUNGLE INTERIOR.
ANN as she is suddenly SNATCHED UP by KONG and SWUNG ROUGHLY on to
his SHOULDER.
CLOSE ON: ANN HANGS ON for dear life as KONG GALLOPS into the
JUNGLE.
KONG moves SWIFTLY and POWERFULLY through the JUNGLE with ANN on
his SHOULDER ..."|stage direction
1627||90.|unknown
1628||"ANGLE ON: ANN as she looks up at the GIANT GORILLA ... the
tension seems to go out of her body, she relaxes into his HAND
... for the first time since coming to SKULL ISLAND she feels
SAFE."|stage direction
1629||EXT. BOTTOM OF CHASM - DAY|location
1630||"CLOSE ON: JACK STIRRING, immediately hearing the SCUTTLE OF
INSECTS. HE ROLLS OVER and see's HUGE SPIDERS CRAWLING INTO THE
PIT. HE staggers to his FEET ... REACHING INTO HIS PACK and PULLS
from it A FLARE. THROWING it at the SPIDERS they CRAWL OFF.
DENHAM is lying nearby."|stage direction
1631|JACK|Carl!!!|speech
1632||"DENHAM STIRS, MUMBLING IN PAIN BUT ALIVE.
JACK SEES JIMMY.
CLOSE ON: JIMMY is looking VACANTLY into space, JACK kneels down."|stage direction
1633|JACK (cont'd)|Jimmy?|speech
1634||"CLOSE ON: JIMMY looks up at JACK, there are tears filling his
eyes. He falls into JACK'S arms softly sobbing.
ANGLE ON: DENHAM sitting up... dawning realization in his eyes.
LUMPY, his back to CHOY ... he HOLDS CHOY'S HAND ... but CHOY'S
FINGERS SLIDE LIMPLY out of LUMPY'S HAND ... LUMPY TURNS TO CHOY
.. ONLY TO SEE THAT HE has DIED."|stage direction
1635||NGLE ON: HAYES' eyes closed, his FACE peaceful, lying DEAD on the|location
1636||"floor of the RAVINE.
ANGLE ON: DENHAM PEERING over a ROCK. The wreckage of the CAMERA
lies smashed and broken on the CHASM floor ... a thin, shiny,
thread of black FILM trailing from the smashed CAMERA body like
spilt innards.
DENHAM reaches out and touches the EXPOSED FILM ... his dreams
DESTROYED.
WIDE ON: THE FLARE SLOWLY DIES.
CLOSE ON: JACK cradling JIMMY in his ARMS. HE LOOKS UP as he SEES
the INSECTS CRAWL BACK.
ANGLE ON: a HUGE six-foot CARNIVOROUS MAGGOT-THING squirms out!
It crawls blindly towards LUMPY and CHOY!
ANGLE ON: LUMPY pulling CHOY'S BODY to safety, but both are
ATTACKED by LARGE INSECTS, the size of dogs!
JACK tries to PULL THE GIANT CRAB-SPIDER OFF LUMPY, but instead it
TURNS on him! More GIANT CRAB-SPIDERS JUMP at JACK."|stage direction
1637||91.|unknown
1638||"LUMPY and CHOY are CONSUMED by the nightmarish BUGS.
ANGLE ON: DENHAM is WIELDING a short stick like a CLUB ... he
smashes the HUGE BUGS in a psychotic explosion of RAGE,
pulverizing their bodies into the DIRT!
All around, MONSTROSITIES OF NATURE emerge from DANK BURROWS and
crawl towards the JACK, DENHAM and JIMMY ... these are HUGE
INSECTILE MUTANTS - combinations of SPIDERS, CRABS, MANTISES and
CENTIPEDES!
SUDDENLY JIMMY notices the TOMMY GUN sticking out of JACK'S PACK.
GRABBING IT he aims at the INSECTS on JACK.
BAM! BAM! BAM! The GIANT INSECTS are blown apart!
JACK looks wildly around for DENHAM. THEY SEE that they're
SURROUNDED BY SPIDERS. ANGLE ON: JACK desperately swings at the
INSECTS with a STICK, whacking and stabbing them.
BAM! BAM! BAM! GUNSHOTS RING OUT. SPIDERS SWARM out of HOLES in
the CLIFF AND DIE. JACK spins around ... confused.
ANGLE ON: ENGLEHORN and a COUPLE of SAILORS OPEN FIRE from the LIP
of the CHASM, SHOOTING the SPIDERS into SMITHEREENS!
ANGLE ON: BRUCE SWINGS down from above, clinging to a VINE ... GUN
BLAZING!
BRUCE proceeds to lay waste to the INSECTS ... those not    blasted
apart, scurrying away, back in to the darkness."|stage direction
1639||EXT. JUNGLE - DAY|location
1640||"Moving purposefully along a well-known route to his LAIR, KONG
launches himself across a LOW CHASM ... one hand reaching out
to clutch at THICK VINES on the other side ...
SUDDENLY! The THICK VINES TEAR AWAY from the side of the CHASM
WALL ... KONG falls backwards. ANN still clutched protectively
to his CHEST he lands with a THUD!
ANN looks up alarmed!
KONG scrambles to his feet, GROWLING ... he places ANN on the
GROUND pushing her protectively behind him.
KONG POV: LOOMING out of the CHASM WALL is a HUGE FACE!
CLOSE ON: ANN as her expression suddenly changes from FEAR to
DAWNING COMPREHENSION.
ANN walks past KONG ... who emits another LOW, WARNING GROWL."|stage direction
1641|ANN|It's alright ... it's okay ...|speech
1642||"ANN reaches the WALL and begins to pull away more of the VINES
and CREEPERS to reveal ..."|stage direction
1643||92.|unknown
1644||"A life-size and very life-like eroded STATUE of a SITTING
GIANT GORILLA ... the IMAGE of KONG ...
ANN turns back excitedly to KONG, trying to make him understand."|stage direction
1645|ANN (cont'd)|"Look - it's you ... ""Kong"". See ...
you. ""Kong"". This is you."|speech
1646||"KONG looks from ANN to the HUGE STATUE ...
KONG POV: ANN is dwarfed by the STONE MONOLITH.
PUSH IN on KONG ... a growing sense of REALISATION as he comes to
understand the STATUE is in fact a reflection of himself.
CLOSE ON: KONG looking down at his hands ... it's as if he is
seeing his GNARLED, LEATHERY FINGERS for the first time.
ANN moves towards KONG ... he looks at her ... there is a
VULNERABLE EXPRESSION on his FACE ... FEAR and SADNESS well in his
EYES."|stage direction
1647||EXT. SKULL MOUNTAIN - DUSK|location
1648||"In VERTIGO-INDUCING shots, KONG climbs HIGHER and HIGHER - up into
the HIGHEST PEAK of SKULL ISLAND ... carefully cradling ANN in his
hand.
A sudden FLAP OF WINGS and FLICKERING SHADOW causes KONG to pull
ANN close to his chest as a sinister BAT-TYPE CREATURE lunges at
her ... these SCAVENGERS hover in the SKIES around SKULL MOUNTAIN
... they have eight-foot wing spans and TALONED FEET. Their faces
are more reptile than bat."|stage direction
1649||93.|unknown
1650||EXT. KONG'S LAIR - DUSK|location
1651||"WIDE ON: KONG steps out of a LARGE ROUND CAVE onto a LEDGE that
juts out high over SKULL ISLAND ...
This is KONG'S LAIR ... Over the ledge is a DIZZYING DROP of at
least 1000-feet down to the JUNGLE.
The ""VENTURE"" can be seen - moored off the TIP of the ISLAND, some
three miles away."|stage direction
1652||NGLE ON: KONG gently places ANN on the GROUND ... ANN watches as|location
1653||"he moves away and sits to one side of the LEDGE.
The SKY is a FIERY ORANGE as the SUN goes down ...   SILHOUETTING
the FIGURE of KONG ...
CLOSE ON: ANN looks around the CAVE taking in her STRANGE
SURROUNDINGS ... her eyes fall upon a HUGE GORILLA SKULL and
SKELETON which lie within the recesses of the CAVE ...
ANN turns and looks back at KONG ... realizing these are the BONES
of his FOREBEARS ... that KONG was not always alone."|stage direction
1654||SUDDEN flutter in the DARK recesses of the LAIR, a SINISTER|unknown
1655||SOUND, sends ANN scurrying towards KONG ...|stage direction
1656||ONG won't look at her.|location
1657||"ANN breaks into a few tap steps ... NO RESPONSE. She leans   down
and picks up some STONES ... JUGGLING them, attempting to amuse
him as she did before. KONG's gaze remains averted ...
He looks out over the JUNGLE CANOPY. ANN follows his GAZE, taking
in the RUGGED LANDSCAPE which is bathed in the last EVENING RAYS
of the SUN. She stares out to sea, a RAIN CLOUD casts shadows over
the OCEAN."|stage direction
1658||(softly)|unknown
1659|ANN|It's beautiful.|speech
1660||"KONG sits QUIETLY staring out over the JUNGLE ... she looks up at
him."|stage direction
1661||ANN (cont'd)|unknown
1662|ANN|Beautiful.|speech
1663||ANN places her HAND against her heart.|stage direction
1664|ANN (cont'd)|Beau-ti-ful.|speech
1665||"KONG'S BIG PAW unfurls beside ANN ... she hesitates for a moment,
then CLIMBS into it.
ANGLE ON: KONG gently lifts ANN ..."|stage direction
1666||94.|unknown
1667||"WIDE ON: KONG with ANN, high above the JUNGLE, as the last of the
DUSK LIGHT FADES."|stage direction
1668||"EXT. LOG CHASM - DAY
LOSE ON: HANDS reach down as ENGLEHORN and a SAILOR PULL PRESTON"|location
1669||"up the last stretch of the ROPE ...
ENGLEHORN turns and sees JACK climbing towards the TOP of the"|stage direction
1670||D|unknown
1671||CHASM ... TWO SAILORS reaching down to help him.|stage direction
1672||DENHAM|unknown
1673|ANN (cont'd)|Thank God.|speech
1674|ENGLEHORN|Don't thank God, thank Mr. Baxter ...|speech
1675||"CLOSE ON: BRUCE PULLING HIMSELF UP THE ROPE, gasping from
exertion."|stage direction
1676|ENGLEHORN (cont'd)|"He insisted on a rescue mission. Me? I
knew you'd be okay ..."|speech
1677||"CLOSE ON: DENHAM looks up to see ENGLEHORN standing at the top of
the CHASM. ENGLEHORN is watching him IMPASSIVELY."|stage direction
1678|ENGLEHORN (cont'd)|"That's the thing about cockroaches; no
matter how many times you flush them
down the toilet they always crawl back
up the bowl!"|speech
