|character|text|type|character_clean|gender
2492|ACE (V.O.)|"Nicky was questioned in two dozen
murders, but they always had to let
him go. There were never any
witnesses."|speech|ACE|M
2493|NICKY (V.O.)|"The coppers blamed me for everything
that went wrong out here, and I mean
every little fuckin' thing too."|speech|NICKY|M
2494||(To photographer)|location||
2495|NICKY|"Watch yourself. You're gonna get
runned over there."|speech|NICKY|M
2496|NICKY (V.O.)|"If a guy fuckin' tripped over a
fuckin' banana peel, they'd bring me
in for it."|speech|NICKY|M
2497||(To reporters)|location||
2498|NICKY|"Come on, huh. That's enough now. Be
nice, huh? Be nice."|speech|NICKY|M
2499||INT. ALL-AMERICAN GAS STATION, GAGGI'S BACK OFFICE, BACK|location||
2500||"HOME - DAY
MARINO walks through a doorway to GAGGI's office. CURLY pats
him on the back. He shakes BEEPER's hand, then FORLANO's,
who is on the phone."|stage direction||
2501|NICKY (V.O.)|"And the bosses were no better. I
mean, they complained day and night
because things don't run smooth.
Well, in my line of work, things
don't run so smooth, I'm sorry. I
mean, I'm dealing with degenerate
animals out here. But the bosses,
what do they give a fuck? They're
sittin' on their asses, drinkin'
anisette. Meanwhile, I'm the guy in
the trenches. Fuckin' bosses, they
think it's a fuckin' free lunch out
here."|speech|NICKY|M
2502||"MARINO hands a brown-paper bag filled with $100 bills to
GAGGI."|stage direction||
2503||(Ignoring the money)|location||
2504|GAGGI|"Frankie... they found a guy's head
in the desert. Do you know about
that?"|speech|GAGGI|M
2505|MARINO|Yeah, I heard, yeah.|speech|MARINO|M
2506|GAGGI|"Yeah. Everybody's talkin' about it.
They're makin' a big deal out of it."|speech|GAGGI|M
2507|MARINO|I know.|speech|MARINO|M
2508|GAGGI|It's in all the papers.|speech|GAGGI|M
2509|MARINO|What're you gonna do?|speech|MARINO|M
2510|GAGGI|And I mean... that's no good.|speech|GAGGI|M
2511|MARINO|I know.|speech|MARINO|M
2512|GAGGI|"You gotta tell him... to take care
of things a little better."|speech|GAGGI|M
2513|MARINO|I'll tell him, Remo.|speech|MARINO|M
2514|NICKY (V.O.)|Fuckin'...|speech|NICKY|M
2515||EXT. VEGAS STRIP BUS STOP BENCH - DAY|location||
2516||"NICKY is talking quietly to MARINO. They are surrounded by
people waiting for the bus."|stage direction||
2517|NICKY (V.O.)|"...bosses. I mean, they're smokin'
their Di Nobilis and they're eatin'
a trippa [Italian-American slang for
'tripe'.] and fuckin' suffritt', you
know, fried pigs guts? While, if I
wanna talk private, I gotta go to a
fuckin' bus stop."|speech|NICKY|M
2518||(To MARINO)|location||
2519|NICKY|"But, hey, what do they care, as long
as I keep sendin' money back."|speech|NICKY|M
2520|MARINO|Yeah, but they're complaining.|speech|MARINO|M
2521|NICKY|"Let 'em complain. I'm the one who's
here."|speech|NICKY|M
2522||The bus arrives, obscuring our view of them.|stage direction||
2523|NICKY|"I do all the work. Somebody don't
like it, fuck him."|speech|NICKY|M
2524|MARINO|It's up to you.|speech|MARINO|M
2525|NICKY|They want a fuckin' war, I'm ready.|speech|NICKY|M
2526||"When the bus departs it reveals NICKY and MARINO alone on
the bench, talking."|stage direction||
2527|NICKY|"I know one thing. All I gotta do is
take care of four or five of those
fuckin' guys, the rest will fall
right into place. Believe me."|speech|NICKY|M
2528||INT. GOLD RUSH - DAY|location||
2529||"NICKY is watching a police surveillance car with two agents
through binoculars."|stage direction||
2530|NICKY (V.O.)|Peekaboo, you fucks, you.|speech|NICKY|M
2531|NICKY|I see you, you motherfuckers.|speech|NICKY|M
2532|ACE (V.O.)|"The problem was, Nicky was not only
bringin' heat on himself, but on me
too. The FBI watched every move he
made. But he didn't care. He just
didn't care."|speech|ACE|M
2533||"THE CAMERA MOVES PAST NICKY TO REVEAL MARINO, SEATED IN FRONT
OF TV SECURITY MONITORS ON THE PARKING AREA IN FRONT AND
BEHIND THE GOLD RUSH."|stage direction||
2534|NICKY (V.O.)|"If they're gonna watch me, fuck 'em,
I'm gonna watch 'em right back. I
spent a few dollars. Top dollar, who
gives a shit?"|speech|NICKY|M
2535||"HARDY, seated next to MARINO, is adjusting a knob on one of
the may police radio scanners. There are a couple of cameras
on the table next to him.
A debugging expert is going over the walls with a metal
detector."|stage direction||
2536|NICKY (V.O.)|"I got the latest anti-buggin'
equipment from the same places that
sell to the fuckin' CIA. I had all
the special police frequency radios,
FBI descramblers, cameras that see
in the dark, and because of that,
the miserable sons-of-bitches that
they are, they never once caught me
doin' anything I couldn't handle."|speech|NICKY|M
2537||DOMINICK and FUSCO are at a table arguing.|stage direction||
2538|ACE (V.O.)|I got my job...|speech|ACE|M
2539||EXT. GOLF COURSE - DAY|location||
2540||NICKY swings a gold club. MARINO, and two men, are with him.|stage direction||
2541|ACE (V.O.)|"...on the line and this guy's out
havin' the time of his life. He has
every cop in the state watchin' him,
and he's out playin' golf."|speech|ACE|M
2542|NICKY|Practice enough this week, you prick?|speech|NICKY|M
2543|ACE (V.O.)|And at the...|speech|ACE|M
2544||EXT. ACE'S PATIO - DAY|location||
2545||"ACE is with the Control Board investigators AUSTIN and DUPREY.
They are all pouring over legal files and record books out
on a table by the swimming pool."|stage direction||
2546|ACE (V.O.)|...worst possible time for me.|speech|ACE|M
2547|AUSTIN|A record of the arrests...|speech|AUSTIN|?
2548|ACE (V.O.)|"I had my license hearing coming up
and I didn't wanna leave anything to
chance."|speech|ACE|M
2549|ACE|"That was nineteen years ago, and
they were simple gambling pinches."|speech|ACE|M
2550|ACE (V.O.)|"I mean, if I can't work in Vegas,
where am I gonna go?"|speech|ACE|M
2551|AUSTIN|"You've been very open with us. I
mean, uh, your books and papers and...
that - that's gonna mean something
when you go before the Commission."|speech|AUSTIN|?
2552|ACE|"Well, that's all I ask, gentlemen, a
fair hearing."|speech|ACE|M
2553|DUPREY|"Well, this kind of honesty will
guarantee that fair hearing."|speech|DUPREY|?
2554|ACE|Good.|speech|ACE|M
2555|AUSTIN|All right, well, we'll move on to -|speech|AUSTIN|?
2556||Suddenly a sputtering airplane flies right over Ace's house.|stage direction||
2557||"(As he looks at the
plane)"|location||
2558|AUSTIN (O.S.)|"I wanted to hear something about...
Kansas City."|speech|AUSTIN|?
2559||EXT. GOLF COURSE - DAY|location||
2560||"(Looking at the
airplane)"|location||
2561|NICKY|"What the fuck is this? Where's this
fuckin' guy gonna land, on the
fairway?"|speech|NICKY|M
2562||EXT. ACE'S PATIO - DAY|location||
2563||"ACE and the board investigators follow the plane as it lands
on the fairway. ACE has taken off his sunglasses to get a
better look. Two men in suits get out."|stage direction||
2564||EXT. GOLF COURSE - DAY|location||
2565||(To MARINO)|location||
2566|NICKY|"They're fuckin' agents, Frankie.
Look at this."|speech|NICKY|M
2567||EXT. ACE'S PATIO - DAY|location||
2568||"The AGENTS run across the golf course, past ACE and the
investigators, who look on open-mouthed."|stage direction||
2569|ACE (V.O.)|"The Feds were watchin' Nicky play
golf for so long, they ran out of
gas. Just what I needed. Right in
front on the Control Board."|speech|ACE|M
2570||"The agents run behind the hedges by ACE's pool. AUSTIN and
DUPREY stare at ACE as if he had something to do with it."|stage direction||
2571||EXT. GOLF COURSE - DAY|location||
2572|NICKY|"A hundred dollars, whoever hits the
plane."|speech|NICKY|M
2573||NICKY, MARINO, and the other men swing their clubs.|stage direction||
2574||EXT. ACE'S PATIO - DAY|location||
2575||"(putting his sunglasses
back on)"|location||
2576|ACE (V.O.)|"And, as if things weren't bad
enough..."|speech|ACE|M
2577||EXT. SAN MARINO ITALIAN GROCERY, KANSAS CITY - DAY|location||
2578|ACE (V.O.)|"...in comes Piscano, the Kansas City
underboss. He ran that little grocery
store in Kansas City where they
brought the suitcases."|speech|ACE|M
2579||INT. SAN MARINO GROCERY, KANSAS CITY - DAY|location||
2580||"PISCANO and his MOTHER are at the counter of his elderly
BROTHER-IN-LAW's store."|stage direction||
2581|PISCANO|"They're fightin' over those suitcases
again. You know what that means,
right? You know what that means,
right? That means I gotta take another
trip out to Vegas, and it's gonna
cost me another couple of grand."|speech|PISCANO|M
2582|ACE (V.O.)|"He ran it with his brother-in-law,
but mostly what he did was complain,
complain about his trips to Vegas,
to his brother-in-law and to his
mother, all the time."|speech|ACE|M
2583||(Seated)|location||
2584|BROTHER-IN-LAW|"You gotta lay down the law. Otherwise
they're gonna make a fool out of
you."|speech|BROTHER-IN-LAW|M
2585|PISCANO|"They're not gonna make a fool out of
me. I write it all down in this book,"|speech|PISCANO|M
2586||(holding up a notepad)|location||
2587|PISCANO|"every fuckin' nickel that goes down.
Right here, receipts..."|speech|PISCANO|M
2588||(Chastising her son)|location||
2589|PISCANO'S MOTHER|Hey! Oh!|speech|PISCANO'S MOTHER|?
2590|PISCANO|Oh, sorry -|speech|PISCANO|M
2591|PISCANO'S MOTHER|What's the matter with you?|speech|PISCANO'S MOTHER|?
2592|PISCANO|"Receipts and bills and... everything's
here."|speech|PISCANO|M
2593|PISCANO'S MOTHER|Since when do you talk like that?|speech|PISCANO'S MOTHER|?
2594|PISCANO|I'm sorry.|speech|PISCANO|M
2595|PISCANO'S MOTHER|There's a lot of people here.|speech|PISCANO'S MOTHER|?
2596|PISCANO|"Nance gives me trouble and I'll tell
him... screw around with those
suitcases and I'll take the eyes out
of his frickin' head."|speech|PISCANO|M
2597|PISCANO'S MOTHER|Again!|speech|PISCANO'S MOTHER|?
2598|PISCANO|"I didn't curse. I said 'frickin'
head'."|speech|PISCANO|M
2599|PISCANO'S MOTHER|That's enough.|speech|PISCANO'S MOTHER|?
2600|PISCANO|I'm sorry.|speech|PISCANO|M
2601|ACE (V.O.)|And what happens next?|speech|ACE|M
2602||"THE CAMERA TILTS UP TO THE CEILING AIR VENT TO A TINY
MICROPHONE AND TRANSMITTER AT ITS BASE."|stage direction||
2603|ACE (V.O.)|"You can't believe it. I mean, who
the hell would believe that the FBI
had a wire in the place lookin' for
some information about some old
homicide about some guy who was
whacked-out, God knows when, over
God knows what?"|speech|ACE|M
2604|PISCANO|"Plus, what's to prevent him with the
suitcases, that he can take what he
wants?  Fuckin' Nance, he brings us
back two suitcases from the Tangiers,
and what about three or four?"|speech|PISCANO|M
2605||INT. POST OFFICE ACROSS THE STREET, KANSAS CITY - DAY|location||
2606||A pen write 'NANCE' on a piece of paper.|stage direction||
2607||INT. SAN MARINO ITALIAN GROCERY, KANSAS CITY - DAY|location||
2608|PISCANO|"We got nobody in the room to watch.
That's the law. You know, we can't
even go into the count room to watch
our money? Could you believe this
cowboy bullshit?"|speech|PISCANO|M
2609||His MOTHER shakes her head.|stage direction||
2610|PISCANO|"And sure he's got his people in there.
But how do you know? They could all
be in on it together, those miserable
fucks."|speech|PISCANO|M
2611||His MOTHER reacts to his language.|stage direction||
2612|PISCANO|"I'll find out and, if it's Green
himself, I'll bury that bastard."|speech|PISCANO|M
2613||INT. POST OFFICE ACROSS THE STREET, KANSAS CITY - DAY|location||
2614||A pen writes the word 'GREEN'.|stage direction||
2615||(Over transmitter)|location||
2616|PISCANO|"I've never trusted him. And you know
I got eyes..."|speech|PISCANO|M
2617||INT. SAN MARINO ITALIAN GROCERY, KANSAS CITY - DAY|location||
2618|PISCANO|"...behind my head. They trust that
scumbag, I don't. Right now, the way
I feel, I'll hit the two of them in
the head with a fuckin' shovel."|speech|PISCANO|M
2619|PISCANO'S MOTHER|"All right, take it easy now, take it
easy."|speech|PISCANO'S MOTHER|?
2620|PISCANO|"Mom, I'm sorry, they're beatin' me
left and right."|speech|PISCANO|M
2621||"(Knocking down some
bottles of olive
oil.)"|location||
2622|PISCANO|Ma, I'm sorry. I'm all upset.|speech|PISCANO|M
2623||(Tapping the counter)|location||
2624|PISCANO'S MOTHER|I know, but that's enough.|speech|PISCANO'S MOTHER|?
2625|PISCANO|"You know - You know - You know what
they're doin' to me?"|speech|PISCANO|M
2626|PISCANO'S MOTHER|I know it, I know it.|speech|PISCANO'S MOTHER|?
2627|PISCANO|"I can't take this no more. Back and
forth, back and forth."|speech|PISCANO|M
2628|PISCANO'S MOTHER|Take it easy, though.|speech|PISCANO'S MOTHER|?
2629|PISCANO|All right, all right. But I - I -|speech|PISCANO|M
2630|PISCANO'S MOTHER|You'll get a heart attack like that.|speech|PISCANO'S MOTHER|?
2631|PISCANO|"You know, I - I'm too upset right
now. And - An end has to be put to
this."|speech|PISCANO|M
2632|ACE (V.O.)|And the damn...|speech|ACE|M
2633||"CAMERA PANS OFF THE LISTENING DEVICE IN THE VENT TO A WINDOW
AND THE POST OFFICE ACROSS THE STREET."|stage direction||
2634|ACE (V.O.)|"...thing is, they go and hear all
this stuff about Las Vegas and the
casinos and the suitcases, and that's
it."|speech|ACE|M
2635|PISCANO (O.S.)|"If I have to start handlin' things
the way I..."|speech|PISCANO|M
2636||INT. POST OFFICE SMALL ROOM, KANSAS CITY - DAY|location||
2637||"Behind a window overlooking the grocery store are two FBI
agents listening to Piscano's conversation."|stage direction||
2638||(Over transmitter)|location||
2639|PISCANO|"...did years ago, start kickin' ass,
I - I'll do it, and I'll use the
goddamn shovel!  I mean, I..."|speech|PISCANO|M
2640||"We see an agent looking out of the window with a pair of
binoculars."|stage direction||
2641||(Over transmitter)|location||
2642|PISCANO'S MOTHER|You are right.|speech|PISCANO'S MOTHER|?
2643||"The other agent, with headphones, is seated at a desk by a
tape recorder, writing."|stage direction||
2644||(Over transmitter)|location||
2645|PISCANO|"...everything's comin' out of my
pocket. I gotta pay for all these
trips back and forth, back and forth."|speech|PISCANO|M
2646||(Over transmitter)|location||
2647|PISCANO'S MOTHER|You are right. What can I...|speech|PISCANO'S MOTHER|?
2648||INT. WASHINGTON FBI OFFICE - DAY|location||
2649||(On tape recorder)|location||
2650|PISCANO'S MOTHER|...tell you.|speech|PISCANO'S MOTHER|?
2651||"TITLE IN: 'WASHINGTON, D.C.'
THE CAMERA TILTS DOWN AN AMERICAN FLAG TO REVEAL THE TAPE
NOW BEING TRANSCRIBED BY AN FBI STENOGRAPHER"|stage direction||
2652|ACE (V.O.)|"Would you believe that such a thing
could happen?"|speech|ACE|M
2653||(On tape recorder)|location||
2654|PISCANO|"I'm in this to make money, not to
lose money.  And..."|speech|PISCANO|M
2655|ACE (V.O.)|"Every FBI man across the country had
their ears open now."|speech|ACE|M
2656||(On tape recorder)|location||
2657|PISCANO|Because...|speech|PISCANO|M
2658||The stenographer's pen writes: 'BORELLI' on a piece of paper.|stage direction||
2659||(On tape recorder)|location||
2660|PISCANO|...if you want somethin'...|speech|PISCANO|M
2661||Stenographer writes: 'TANGIERS'.|stage direction||
2662||(On tape recorder)|location||
2663|PISCANO|"...done right, you gotta do it
yourself."|speech|PISCANO|M
2664||(On tape recorder)|location||
2665|PISCANO'S MOTHER|Then do it the way you want.|speech|PISCANO'S MOTHER|?
2666||Pen writes: 'VEGAS'.|stage direction||
2667||(On tape recorder)|location||
2668|PISCANO'S MOTHER|What can I tell you?|speech|PISCANO'S MOTHER|?
2669|ACE (V.O.)|I mean...|speech|ACE|M
2670||Pen writes: 'SANTORO'.|stage direction||
2671|ACE (V.O.)|...Piscano, this guy basically...|speech|ACE|M
2672||The stenographer's pen taps twice on the word 'SANTORO'.|stage direction||
2673|ACE|...sunk the whole world.|speech|ACE|M
