|character|text|type|character_clean|gender
1704||"He drains his glass of lemonade. A familiar voice is
heard approaching. Coraline turns and smiles."|stage direction||
1705|WYBIE'S GRANDMOTHER (O.C.)|Wyborne, I know where I'm going--|speech|WYBIE'S GRANDMOTHER|?
1706||"ANGLE ON Wybie and his GRANDMOTHER as they walk through
the garden gates"|stage direction||
1707|"WYBIE'S GRANDMOTHER
(CONT'D)"|--I grew up here.|speech|WYBIE'S GRANDMOTHER|?
1708||Coraline sees them and waves.|stage direction||
1709|CORALINE|Welcome, Ms. Lovat!|speech|CORALINE|F
1710||The old lady looks up and smiles.|stage direction||
1711||WYBIE'S GRANDMOTHER|unknown||
1712|CORALINE|Oh, hello.|speech|CORALINE|F
1713|CORALINE|"I'm Coraline Jones -- I've got so much to
tell you!"|speech|CORALINE|F
1714||"MEL (O.C.)
(background dialog)"|unknown||
1715|CORALINE|Here.|speech|CORALINE|F
1716||(background dialog)|location||
1717|CHARLIE (O.C.)|Thanks.|speech|CHARLIE|F
1718||(background dialog)|location||
1719|MISS SPINK (O.C.)|"Ooo, do you want to pop a little gin in
it dear?"|speech|MISS SPINK|F
1720||(background dialog)|location||
1721|MISS FORCIBLE (O.C.)|Of course!|speech|MISS FORCIBLE|F
1722||"CAMERA PULLS UP from the GARDEN, FLIES OVER THE HOUSE and
BOOMS DOWN to the PINK PALACE APARTMENTS SIGN out front.
On top of the sign sits the black cat, who looks right
into camera, blinks, then walks behind the thin post that
holds the sign and DISAPPEARS."|stage direction||
