|character|text|type|character_clean|gender|principal_character
1120||"With a skimmer pole, Will cleans the leaves and debris out
of the pool, but it's a fool's errand. The pool has long
since gone native, a shiny slick of algae on the surface,
slime covering the cemented rocks.
Suddenly, an underwater shape RIPPLES against the water's
surface. Will is so startled that he drops the pole, which
disappears into the murky water.
A beat. He looks around, relieved that no one saw that. He
casually walks away."|stage direction|||
1121||INT. BASEMENT STORAGE AREA - DAY|location|||
1122||"The doors open to reveal Sandra, Will and Josephine, staring
into the mouth of oblivion. The storeroom is a museum of
hasty decisions and half-finished projects: partially built
outboard motors, dead bonsai trees, Frankensteinian
lawnmowers. We also find boxes of products Edward used to
sell.
Clearing a path, Sandra leads Will to a roll-top desk, its
ribs covered in dust. Two beaten metal file cabinets sit
beside it."|stage direction|||
1123|SANDRA|"Your father decided he needed to
have an office, and it wouldn't do
to have it in the house. You'll know
better than me what's important."|speech|SANDRA|F|True
1124||"With some effort, Will forces up the desktop. With a HISS, a
neighbor's cat makes a run for it. Will's getting used to
being startled."|stage direction|||
1125||INT. BASEMENT STORAGE AREA - DAY [LATER]|location|||
1126||"Will, Sandra and Josephine have worked through two trash
bags of papers to throw out. Looking through a new file,
Sandra makes a small sound. A memory."|stage direction|||
1127|WILL|What is it?|speech|WILL|M|True
1128||"Sandra hands Will a yellowed telegram. He shares it with
Josephine."|stage direction|||
1129|SANDRA|"It was during the war. Your father
went missing. They thought he was
dead."|speech|SANDRA|F|True
1130||Will can't believe what he's reading.|stage direction|||
1131|WILL|That really happened?|speech|WILL|M|True
1132|SANDRA|"Not everything your father says is a
complete fabrication."|speech|SANDRA|F|True
1133||A beat, then Sandra stands.|stage direction|||
1134|SANDRA|I'm going to check on him.|speech|SANDRA|F|True
1135|JOSEPHINE|I need to lie down for a bit.|speech|JOSEPHINE|M|True
1136|WILL|Go.|speech|WILL|M|True
1137||"Josephine kisses him, then follows Sandra. Will re-reads the
telegram, still bewildered.
Looking for a place to put it, he tucks it into a strange
mechanical hand on the desk. It clamps down automatically.
Will smiles, a memory. He hasn't thought about this device
in years. We slowly PUSH IN on the telegram, held in the
hand.
Edward's VOICE begins as a memory..."|stage direction|||
1138|EDWARD (V.O.)|"After the war, the sons of Alabama
returned home, looking for work.
Each had an advantage over me. They
were alive, while I was -- officially --
deceased."|speech|EDWARD|M|True
1139||INT. DOWNTOWN OFFICE - DAY [STORY]|location|||
1140||"Edward shakes hands with his new boss, a TOUPEED MAN. The
company is called ""Confederated Products."" The OFFICE LADIES
all love Edward."|stage direction|||
1141|EDWARD (V.O.)|"With my prospects few, I took a job
as a travelling salesman. It suited
me. If there's one thing you can say
about Edward Bloom, it's that I am a
social person."|speech|EDWARD|M|True
1142||EXT. COUNTY FAIR - DAY [STORY]|location|||
1143||"On a low platform, Edward pitches a brilliant new product to
the crowd."|stage direction|||
1144|EDWARD|"I've travelled from Tennessee to
Timbuktu, and if there's one thing
people have in common, is we could
all use a hand around the house."|speech|EDWARD|M|True
1145||"Edward sets down a contraption, which looks something like a
metal lava lamp. Like a flower, it unfolds to reveal five
fingers and a thumb. This is the Hand Around the House.(TM)"|stage direction|||
1146|EDWARD|Why, with this product you can...|speech|EDWARD|M|True
1147||QUICK MONTAGE as he demonstrates:|stage direction|||
1148|EDWARD|"Open a jar. Open a letter. Scratch
yourself while wearing mittens. Hold
a book. Hold a baby. Hold the dog
away from kittens. It's strong enough,
you can do a handstand with no hands
at all."|speech|EDWARD|M|True
1149||"Indeed, a remarkably agile Edward is able to support his
entire weight on it. The crowd APPLAUDS."|stage direction|||
1150|EDWARD|"You can use it to point out important
information. Or dangers. Or beautiful
women."|speech|EDWARD|M|True
1151||The hand points a finger at an HEAVYSET MAN IN OVERALLS.|stage direction|||
1152|EDWARD|We're still working on that one.|speech|EDWARD|M|True
1153||The crowd LAUGHS.|stage direction|||
1154||EXT. A COUNTRY ROAD - DAY|location|||
1155||Edward drives, his hand out in the wind.|stage direction|||
1156|EDWARD (V.O.)|"Soon I added other products, and
other cities, until my territory
stretched from the coast to western
Texas."|speech|EDWARD|M|True
1157||EXT. TRAILER PARK - DAY|location|||
1158||"Edward kisses his pregnant wife goodbye, as much in love as
ever."|stage direction|||
1159|EDWARD (V.O.)|"I could be gone for weeks at a time.
But every other Friday, I'd put all
the money I'd made into an account
set aside for a proper house with a
white picket fence."|speech|EDWARD|M|True
1160||EXT. HORIZON SAVINGS & LOAN - DAY|location|||
1161||Establishing this Texas institution, we come...|stage direction|||
1162||INT. HORIZON SAVINGS & LOAN - DAY|location|||
1163||"The bank is busy with the lunch-hour crowd. Taking his place
in line, Edward fills out a deposit slip.
As the line snakes around through the ropes, the man in front
of him gets a look at Edward."|stage direction|||
1164|THE MAN|Edward? Edward Bloom?|speech|THE MAN|M|
1165||The man is none other than...|stage direction|||
1166|NORTHER WINSLOW|It's me. Norther Winslow.|speech|NORTHER WINSLOW|M|True
1167|EDWARD (V.O.)|"I was astonished to see the greatest
poet of both Ashton and Spectre all
the way out in Texas."|speech|EDWARD|M|True
1168||The men shake, disbelieving this lucky coincidence.|stage direction|||
1169|EDWARD|I don't believe it!|speech|EDWARD|M|True
1170|NORTHER WINSLOW|"I want you to know, when you left
Spectre it opened my eyes. There was
a whole life out there that I was
not living. So I travelled. I saw
France, and Africa, half of South
America. Every day a new adventure,
that's my motto."|speech|NORTHER WINSLOW|M|True
1171|EDWARD|"That's great, Norther. I'm happy for
you. I can't believe I helped."|speech|EDWARD|M|True
1172||He's genuinely proud.|stage direction|||
1173|EDWARD|So what are you up to now?|speech|EDWARD|M|True
1174|NORTHER WINSLOW|I'm robbing this place.|speech|NORTHER WINSLOW|M|True
1175||"Reaching the front of the line, Norther pulls two pistols
out of his coat, FIRING both into the ceiling.
SCREAMS all around. The skinny SECURITY GUARD makes a
halfhearted reach for his gun, but Norther waves him off.
The guard takes out his gun and slides it over."|stage direction|||
1176||(to Edward)|location|||
1177|NORTHER WINSLOW|Would you mind grabbing that?|speech|NORTHER WINSLOW|M|True
1178||"There's nothing threatening about his delivery -- he might
as well be asking for a Budweiser. Still, Edward senses it
would be best to do as he says. He takes the guard's gun."|stage direction|||
1179||(to the crowd)|location|||
1180|NORTHER WINSLOW|"Now, I want all of you to lie down.
I'm gonna be cleaning out the cash
drawers, and my associate here is
going to handle the vault."|speech|NORTHER WINSLOW|M|True
1181||"(pointing to a Teller
Woman)"|location|||
1182|NORTHER WINSLOW|You help my friend, okay?|speech|NORTHER WINSLOW|M|True
1183||"The TELLER WOMAN nods.
ANGLE ON Edward, not sure what to do. He has a gun, but he
truly doesn't want to shoot Norther. The Teller Woman is
already waving him to the back.
He decides he better go."|stage direction|||
1184||INT. AT THE VAULT - DAY|location|||
1185||"The Teller Woman is crying as she works the combination.
Edward feels horrible."|stage direction|||
1186|EDWARD|"Look, I'm really sorry. I just don't
want anybody to get hurt."|speech|EDWARD|M|True
1187|TELLER WOMAN|It's not that, it's just...|speech|TELLER WOMAN|M|
1188||She pulls open the vault door.|stage direction|||
1189||INT. THE VAULT - DAY|location|||
1190||"The inner sanctum of the Horizon Savings and Loan holds
exactly one folding chair. Nothing else."|stage direction|||
1191|TELLER WOMAN|"...there's no money. We're completely
bankrupt."|speech|TELLER WOMAN|M|
1192|EDWARD (V.O.)|"It turned out the savings and loan
had already been robbed -- not by
armed bandits, but by speculators in
Texas real estate."|speech|EDWARD|M|True
1193||(dead serious)|location|||
1194|TELLER WOMAN|"You gotta promise you won't tell
anybody."|speech|TELLER WOMAN|M|
1195||CUT TO:|unknown|||
1196||INT. EDWARD'S CAR - DAY|location|||
1197||"Edward drives the getaway car, though truthfully they're
going just a little over the speed limit. No one's following
them. It's an empty country road for miles.
Norther HOLLERS with body-tingling joy as he counts the money."|stage direction|||
1198|NORTHER WINSLOW|"Sixty. Eighty. Four hundred dollars!
Not bad for just the drawers. Let's
see what you got from the vault."|speech|NORTHER WINSLOW|M|True
1199||"Edward winces, but doesn't say anything yet. Digging through
the vault bag, Norther is surprised to find only a single
deposit envelope. He rips it open, revealing just a little
cash inside. Even some dimes and pennies."|stage direction|||
1200|NORTHER WINSLOW|This is it? The whole vault.|speech|NORTHER WINSLOW|M|True
1201|EDWARD|'Fraid so.|speech|EDWARD|M|True
1202|NORTHER WINSLOW|"Edward, it's got your deposit slip
on it."|speech|NORTHER WINSLOW|M|True
1203||Caught, Edward has to confess...|stage direction|||
1204|EDWARD|"Look, I just didn't want you to go
empty-handed. There's something you
should know, Norther. You see, the
reason why..."|speech|EDWARD|M|True
1205||Edward continues his narration...|stage direction|||
1206|EDWARD (V.O.)|"I told Norther about the vagaries of
Texas oil money and its effect on
real estate prices, and how lax
enforcement of fiduciary process had
made savings and loans particularly
vulnerable."|speech|EDWARD|M|True
1207||Hearing this news, Norther was left with one conclusion:|stage direction|||
1208||EXT. TEXAS ROAD - DAY|location|||
1209||Norther leans in the driver's side window.|stage direction|||
1210|NORTHER WINSLOW|"I should go to Wall Street. That's
where all the money is."|speech|NORTHER WINSLOW|M|True
1211||Edward looks over at Norther, the reality sinking in.|stage direction|||
1212|EDWARD (V.O.)|"I knew then that while my days as a
criminal were over, Norther's were
just beginning."|speech|EDWARD|M|True
1213||"The two men wave at each other as Edward drives off. At the
last moment, Norther calls out:"|stage direction|||
1214|NORTHER WINSLOW|Edward, thank you for the hand!|speech|NORTHER WINSLOW|M|True
1215||"He's talking about his Hand Around the House. We HOLD ON
Norther for a beat, dreaming of his future."|stage direction|||
1216|EDWARD (V.O.)|"When Norther made his first million
dollars, he sent me a check for ten
thousand. I protested, but he said
it was my fee as his career advisor."|speech|EDWARD|M|True
1217||EXT. BLOOM HOUSE [MID/LATE '70'S] - DAY|location|||
1218||"Sandra is watering the garden. Will (5) runs past her to
greet Edward, just returned from another trip."|stage direction|||
1219|EDWARD (V.O.)|"Ten thousand dollars is no fortune
to most men. But it was enough to
buy my wife a proper house with a
white picket fence."|speech|EDWARD|M|True
1220||"We reveal the Bloom house, the nicest one in the neighborhood.
Edward kisses his wife."|stage direction|||
1221|EDWARD (V.O.)|"And for that, it was all the riches
a man could ever want."|speech|EDWARD|M|True
1222||Sandra drops the hose, letting it run on the lawn.|stage direction|||
1223||TRANSITION TO:|unknown|||
1224||INT. BLOOM HOUSE BATHROOM - DAY [PRESENT]|location|||
1225||"CLOSE ON Edward's hand as he turns knobs.
CLOSE ON water SPLASHING into the claw-foot bathtub, which
begins to fill.
Still wearing his pajamas, Edward climbs into the tub.
Carefully lowers himself.
As the water reaches the third button up on his pajama shirt,
Edward suddenly slides
UNDERWATER.
Bubbles rise from his nose for a few beats, then stop. It's
quiet, except for the distant SPLASHING of water from the
spigot. Edward's eyes are closed.
A long beat. Another. Then the SPLASHING water goes silent.
Edward opens one eye. The other eye. He sits up to find
SANDRA
sitting on the edge of the tub. She doesn't seem particularly
worried -- her husband has always done this."|stage direction|||
1226|EDWARD|I was drying out.|speech|EDWARD|M|True
1227|SANDRA|"I see. We need to get you one of
those plant misters. We can spray
you like a fern."|speech|SANDRA|F|True
1228||"He smiles, then pulls his knees up, making room for her in
the tub. A beat while she considers.
Sandra steps out of her sandals and climbs into the tub,
facing him. Her dress is soaked, but she doesn't mind.
He leans forward and kisses her. When they separate, she has
tears hanging in her eyes."|stage direction|||
1229|EDWARD|Come now.|speech|EDWARD|M|True
1230||He wipes them away.|stage direction|||
1231|SANDRA|I don't think I'll ever dry out.|speech|SANDRA|F|True
1232||INT. BASEMENT STORAGE AREA - DAY|location|||
1233||"Perched awkwardly on a canoe, Will's made it through another
file cabinet. He goes through the folders page by page, but
usually ends up tossing the whole thing in the trash.
He's about to toss a file when he stops. Takes another look.
Something doesn't make sense."|stage direction|||
