|character|text|type|character_clean|gender
1264|LINDA|Tell me this isn't happening.|speech|LINDA|F
1265||INT. LABORATORY - DAY|location||
1266||"Frank, Sarah, Carter and Janice man various work stations
in the lab. Linda and Matt enter."|stage direction||
1267|LINDA|We've got a problem.|speech|LINDA|F
1268||INT. COMPUTER ROOM - NIGHT|location||
1269||Frank's fingers fly over the keyboard.|stage direction||
1270|MATT|"How long before anybody starts looking
for us?"|speech|MATT|M
1271|LINDA|"There's no set check in procedure. It
could be weeks."|speech|LINDA|F
1272||"A graphic of the elevator system pops up on the screen.
Frank highlights the security terminal. Frank hits a few
more keys. The screen reduces to a series of numbers."|stage direction||
1273|LINDA (cont'd)|You think you can got in?|speech|LINDA|F
1274||Frank rewrites a few of the numbers.|stage direction||
1275|FRANK|"Already in. It was only a second level
encryption."|speech|FRANK|M
1276||The Security System specifications pops up.|stage direction||
1277|JANICE|Some security system.|speech|JANICE|F
1278|FRANK|"Oh the system is fine. It's just I'm
just extraordinary."|speech|FRANK|M
1279||Frank types a few more keys, and his eyes widen.|stage direction||
1280|FRANK (cont'd)|"But apparently someone is more
extraordinary than me."|speech|FRANK|M
1281|MATT|What is it?|speech|MATT|M
1282|FRANK|"There's nothing wrong with the system.
Our codes have been removed."|speech|FRANK|M
1283|MATT|Removed? By who?|speech|MATT|M
1284|FRANK|Here's a clue. Only one code remains.|speech|FRANK|M
1285|LINDA|Whose?|speech|LINDA|F
1286|FRANK|Dr. Sebastian Caine.|speech|FRANK|M
1287||INT. RECOVERY CHAMBER|location||
1288||"The team approaches Sebastian's chamber. Carter pulls on
the pair of thermal goggles dangling from his neck up.
THERMAL POV - The chamber is empty."|stage direction||
1289|CARTER|He's not in there.|speech|CARTER|M
1290||"Linda enters the chamber. She notes that Sebastian's face
and makeup are on the sink vanity. Linda crosses to the
phone and hits the ""PAGE BUTTON"""|stage direction||
1291|LINDA|"Okay, Sebastian. Fun's over. Tell us
where you are."|speech|LINDA|F
1292||She waits. Then...|stage direction||
1293|SEBASTIAN'S VOICE|"I'm sorry. But I can't lot you turn me
in."|speech|SEBASTIAN'S VOICE|M
1294|LINDA|Sebastian... where are you?|speech|LINDA|F
1295|SEBASTIAN'S VOICE (INTERCOM)|"You have no idea what it's like. The
power of it. The freedom. I can't let
that go."|speech|SEBASTIAN'S VOICE|M
1296|LINDA|"C'mon Sebastian. You're scaring me.
Tell me where you are and we can talk
about it."|speech|LINDA|F
1297|SEBASTIAN'S VOICE (INTERCOM)|"There's nothing to talk about. See ...
I've done things that can't be undone."|speech|SEBASTIAN'S VOICE|M
1298||A long beep as the intercom clicks off.|stage direction||
1299|LINDA|Sebastian! Sebastian!|speech|LINDA|F
1300||(beat)|location||
1301|LINDA|"I want search parties. Thermal goggles
and tranquilizers."|speech|LINDA|F
1302||INT. CORRIDOR|location||
1303||"Linda and Matt, wearing thermal goggles and clutching
tranquilizer pistols, walk down the hallway, scanning
back and forth."|stage direction||
1304||INT. SEBASTIAN'S OFFICE|location||
1305||Janice enters the office.|stage direction||
1306|JANICE|Dr. Caine? Are you in here? Dr. Caine?|speech|JANICE|F
1307||Suddenly, Janice jerks back.|stage direction||
1308|SEBASTIAN'S VOICE|I'm here.|speech|SEBASTIAN'S VOICE|M
1309||INT. HABITAT'S CORRIDOR|location||
1310||"Sarah scans all the habitats with a thermal scanner.
Listening intently."|stage direction||
1311||INT. SEBASTIAN'S OFFICE|location||
1312||"Janice struggles with her unseen assailant, slamming into
walls and knocking into filing cabinets."|stage direction||
1313||INT. LABORATORY|location||
1314||"Frank and Carter search the lab with their thermal
scopes."|stage direction||
1315|FRANK|Doctor Caine?|speech|FRANK|M
1316||INT. SEBASTIAN'S OFFICE|location||
1317||Linda and Matt knock.|stage direction||
1318|LINDA|Sebastian?|speech|LINDA|F
1319||"No response. They push through the door. The room seems
deserted. Signs of a struggle. File cabinets opened,
drawers tossed."|stage direction||
1320|MATT|This is bad.|speech|MATT|M
1321||"THERMAL POV - Linda surveys the room, spotting a slight
heat signature peeking from the corner."|stage direction||
1322|LINDA|There's something over there.|speech|LINDA|F
1323||"Linda moves toward it. Whatever it is its hidden from
Matt's POV by the supply cabinet. As Linda gets close she
pulls of f her thermal goggles to see...
JANICE -
Her face blue, eyes bulging. An I.V. cord wrapped around
his neck. Linda jumps back."|stage direction||
1324|LINDA (cont'd)|Jesus. Oh my god.|speech|LINDA|F
1325||Matt rushes over. Sees the lifeless corpse.|stage direction||
1326|MATT|What happened?|speech|MATT|M
1327||Linda lowers the body to the floor.|stage direction||
1328|LINDA|"She was strangled. Multiple blows to
her head."|speech|LINDA|F
1329||"Linda begins a medical check of the rest of the body.
Matt stoops down and examines Janice's face."|stage direction||
1330|LINDA (cont'd)|We got a big problem here.|speech|LINDA|F
1331||"A lamp tumbles from the desk and smashes to the floor.
Both Linda and Matt jump. Linda frantically dons the
thermal visor and scopes the room again. Nothing. Matt
notices the lamp cord beneath Linda's leg. Points it out
to her. She sighs with relief... she pulled the lamp off
the table."|stage direction||
1332|LINDA (cont'd)|"Get everybody to the conference room.
Now!"|speech|LINDA|F
1333||"Matt picks up the phone. Clicks the hookswitch. Clicks
the hookswitch again."|stage direction||
1334|MATT|"Intercom... the phone lines. They're
dead."|speech|MATT|M
1335|LINDA|Gimme that.|speech|LINDA|F
1336||She checks the phone, punches some numbers. Nothing.|stage direction||
1337|LINDA (cont'd)|It was just working.|speech|LINDA|F
1338|MATT|What the fuck is going on here?|speech|MATT|M
1339||INT. CORRIDOR|location||
1340||"Matt and Linda head toward the lab.
Linda suddenly stops."|stage direction||
1341|MATT|What?|speech|MATT|M
1342|LINDA|Shhh.|speech|LINDA|F
1343||Linda takes a few cautious steps. Senses something.|stage direction||
1344|LINDA (cont'd)|Give me the visor.|speech|LINDA|F
1345||"Matt, suddenly concerned, hands her the visor.
THERMAL POV - Linda checks out the corridor. Empty. Linda
takes Matt's hand."|stage direction||
1346|LINDA (cont'd)|C'mon.|speech|LINDA|F
1347||"They move quickly up the corridor. See Frank, Sarah and
Carter."|stage direction||
1348|FRANK|Did you find him?|speech|FRANK|M
1349|LINDA|Janice is dead.|speech|LINDA|F
1350||INT. CONFERENCE ROOM|location||
1351||Linda scans the room with her thermal scope.|stage direction||
1352|LINDA|It's clear.|speech|LINDA|F
1353||"Matt, Frank, Janice and Sarah step in, locking the door
behind them."|stage direction||
1354|SARAH|The man has checked out of reality.|speech|SARAH|F
1355|FRANK|What happened? I don't understand.|speech|FRANK|M
1356|CARTER|"Isn't it obvious? Right now, we're the
only ones who knows he exists. If he
gets rid of us, no one knows and he
becomes the most powerful man on
earth."|speech|CARTER|M
1357|FRANK|But he's not a killer.|speech|FRANK|M
1358||They all look at Linda.|stage direction||
1359|LINDA|He wasn't. He is now.|speech|LINDA|F
1360|MATT|"Can you fix the elevator? Restore our
codes?"|speech|MATT|M
1361|FRANK|"It'd take hours to crack the
encryptions."|speech|FRANK|M
1362|MATT|Right now that sounds like good news.|speech|MATT|M
1363|CARTER|"So what do we do until then. Sit
around waiting for him to kill us off?"|speech|CARTER|M
1364||Everyone looks around for some leadership. Finally.|stage direction||
1365|LINDA|No. We find him, before he finds us.|speech|LINDA|F
1366||INT. CORRIDOR - DAY|location||
1367||"The group moves quickly, passing under an air vent. As
they round the corner the vent slowly swings down and an
air disturbance drops to the ground."|stage direction||
1368||INT. OBSERVATION ROOM|location||
1369||As they enter...|stage direction||
1370|CARTER|You sure this'll work.|speech|CARTER|M
1371||Linda sits down at a computer terminal, activates it.|stage direction||
1372|LINDA|"We designed it to help find the rats
we kept dropping in year one. They
were too small for thermal scans."|speech|LINDA|F
1373||A map of the compound appears on the screen.|stage direction||
1374|MATT|"Systems hot. Activating motion
detectors."|speech|MATT|M
1375||"Matt toggles a switch. Linda stares at a map of the
compound. Blips appear on the display... in the
observation room... in the Habitat Area and in one of the
corridors."|stage direction||
1376|LINDA|I've got movement in Corridor Six.|speech|LINDA|F
1377|MATT|That's him.|speech|MATT|M
1378||INT. CORRIDOR - DAY|location||
1379||"A shadow edges down the tunnel. It settles for a moment,
disappearing completely, then is back on the move. At the
tunnel's edges, motion detectors light up as the thing
passes by."|stage direction||
1380||INT. OBSERVATION ROOM|location||
1381||"Carter checks his Tranq pistol & Matt rummages through a
locker."|stage direction||
1382|MATT|Got 'em.|speech|MATT|M
1383||"Matt pulls out a pair of walkie-talkies. He tosses one to
Linda."|stage direction||
1384||(into walkie)|location||
1385|LINDA|Check. Check.|speech|LINDA|F
1386||Her voice echoes from the other unit.|stage direction||
1387|LINDA (cont'd)|Be careful.|speech|LINDA|F
1388|MATT|"Just watch our backs. Hey Carter,
ready?"|speech|MATT|M
1389|CARTER|Let's do it.|speech|CARTER|M
1390||Matt and Carter exit. Linda locks the door behind them.|stage direction||
1391||INT. TUNNEL|location||
1392||Matt and Carter trot toward corridor six.|stage direction||
1393||INT. OBSERVATION ROOM - DAY|location||
1394||Linda huddles over the display, tracking the two.|stage direction||
1395||(into Walkie)|location||
1396|LINDA|"Take a right at the next accessway.
He's working his way back to the
offices."|speech|LINDA|F
1397||"We see Matt and Carter on one of the working video
screens as they push down the tunnel."|stage direction||
1398||INT. CORRIDOR - DAY|location||
1399||Matt and Carter move cautiously, listening for any sound.|stage direction||
1400||(Walkie - sotto)|location||
1401|MATT|"If we split up, can we trap him on
corridor eight?"|speech|MATT|M
1402|LINDA (V.0.)|If he keeps heading in that direction.|speech|LINDA|F
1403||"Matt nods to Carter. The pair splits, heading down
separate accessways."|stage direction||
1404|MATT|Going Thermal.|speech|MATT|M
1405||Matt pulls the visor down over his eyes.|stage direction||
1406||INT. OBSERVATION ROOM - DAY|location||
1407||"Linda watches the two separate and come around Sebastian
in a pincer move.
Suddenly, the blip that was Sebastian disappears. Linda
grabs the walkie."|stage direction||
1408|LINDA|I lost him. Matt, I lost him.|speech|LINDA|F
1409||INT. CORRIDOR - DAY|location||
1410||Matt makes his way forward.|stage direction||
1411|MATT|He probably just stopped moving.|speech|MATT|M
1412||"But Matt becomes more cautious with his footsteps. Slowly
... approaching a corner...
He rounds the corner and sees a heat signature at the far
end of the corridor. He levels his pistol, ready to fire."|stage direction||
1413|CARTER|It's me.|speech|CARTER|M
1414||Matt pulls off his goggles.|stage direction||
1415|MATT|Do you have anything?|speech|MATT|M
1416|CARTER|Nothing.|speech|CARTER|M
1417|MATT|How did he get by us?|speech|MATT|M
1418|CARTER|He couldn't.|speech|CARTER|M
1419|MATT|"Sebastian! We're here to help.
Sebastian."|speech|MATT|M
1420||"No response. They both don their visors and move forward
slightly. Carter holds up his hand."|stage direction||
1421|CARTER|"There. Behind those pipes. He's not
moving."|speech|CARTER|M
1422||"Carter points. Matt checks his thermal. A red heat
signature clings to the wall."|stage direction||
1423|CARTER (cont'd)|Doctor Caine?|speech|CARTER|M
1424||(beat)|location||
1425|CARTER (cont'd)|Can you hear me?|speech|CARTER|M
1426||No response.|stage direction||
1427||(into walkie)|location||
1428|MATT|"We see him. But he's not responding.
The heat signature doesn't move."|speech|MATT|M
1429||"Matt looks through his visor and holds the tranquilizer
gun at the ready. He looks for a clear shot. The heat
signature huddles behind pipes."|stage direction||
1430|MATT|C'mon... C'mon...|speech|MATT|M
1431||"The two slowly move closer. Matt finally has a clear
shot. He signals Carter. Carter levels his pistol too."|stage direction||
1432|CARTER|Covered.|speech|CARTER|M
1433||"Matt fires the dart at the heat signature. It bounces off
the wall ... Nothing there."|stage direction||
1434|MATT|What the...|speech|MATT|M
1435||He crosses to the heat signature.|stage direction||
1436|MATT (cont'd)|Just a vent. Just a goddamn vent|speech|MATT|M
1437|LINDA (V.0.)|He was there.|speech|LINDA|F
1438|MATT|"Looks like... looks like we're pumping
out heat..."|speech|MATT|M
1439||"Suddenly behind him... CARTER JERKS THREE FEET in the
air, kicking wildly. SUSPENDED IN MID-AIR BY HIS NECK. He
gasps for air."|stage direction||
1440|LINDA (V.0.)|"I got movement again! He's right on
top of you!"|speech|LINDA|F
1441|MATT|No fucking shit!|speech|MATT|M
1442||"Matt opens fire with the tranquilize, shooting at the
ceiling until he spends his dart rounds."|stage direction||
1443|MATT (cont'd)|Sebastian? Goddamnit! Let him go.|speech|MATT|M
1444||(choking)|location||
1445|CARTER|H...Help... MMmmphg|speech|CARTER|M
1446||"Carter suffocates. He passes out. With a sudden crack,
he's thrown against the side wall. A large cut opens up
across his head and his body goes limp."|stage direction||
1447||(into walkie)|location||
1448|MATT|Where is he? Where the fuck is he?!?|speech|MATT|M
1449||INT. OBSERVATION ROOM - DAY|location||
1450||Linda huddles over the display.|stage direction||
1451|LINDA|Right on top of you.|speech|LINDA|F
1452||INT. CORRIDOR - DAY|location||
1453||"Matt scrambles away. Running. Pipes burst and swing down
from the ceiling. Steam billows forth. Something moves
through the cloud of steam.
Around the corner, Matt shoves more darts into his
tranquilizer."|stage direction||
